"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
131,0.000840194673541523,0.0642132535905986,11.4695871638206,4.99366760945562,14.3343949810916,2.73846950766877,9.31030411836627,2.0526184649332,10.1241121524322,7.94340548972304,0.00343752672323177,3.82748185684922e-07,1.99488557025695e-05,0.275572427399252,0.0870524439465045,0.274120953193256,0.00321657086055703,3.81531418641742e-08,2.18962192957788e-06,0.144633060653976,0.0299926835398385,0.137788468253465,0.0450059476342459,1.48124104120078e-06,0.0518320488083574,0.27860996955302,0.19439698835177,0.220006817522799,0.27860996955302,0.0478946815556922,0.296459434936654,0,0,0,0,1.5,2,"high",TRUE,"2021-11",2021-11-01
132,0.000816103777850866,0.0366241864868014,10.1521296035376,4.01311833083946,12.278458416611,2.84208008387308,8.90839653058716,1.731008548654,8.89253263285835,6.1025852237636,0.00330311700182638,0.00378332469340303,3.38162009744836e-31,0.212781495231367,0.089731510240679,0.208815374185476,0.0025454911474249,0.00056569228654011,2.85990409363915e-42,0.129064882172934,0.0312254394316142,0.126072181104117,0.0353360290555429,0.00707071779963632,4.00655856189298e-06,0.275028453038096,0.185369636195999,0.210037730500807,0.275028453038096,0.0312890317377329,0.358067754925248,0,0,0,0,1.5,2,"high",TRUE,"2021-12",2021-12-01
133,0.00148069079593937,0.047801295494989,9.20986513393201,6.95671642439218,10.8574549543604,3.57001706497884,7.51010122012517,2.61906746973901,8.95426707961953,11.2063898724317,0.00394374202166657,0.00479899661394125,6.49927222961304e-50,0.238521015534269,0.08593935134038,0.23797107719675,0.00385443920983879,0.000781199854428497,1.97706261488067e-83,0.151797220251753,0.0285107160283512,0.143634482645532,0.0608122686888807,0.00914791104867265,4.71425088705442e-22,0.289624175574162,0.171373756376466,0.109692128866809,0.289624175574162,0.0356397427877676,0.398920421138819,0,0,0,0,1.5,2,"high",TRUE,"2022-01",2022-01-01
134,0.000691175308949164,0.0247144526960176,9.17171091828554,6.77331727081026,9.70972907108196,2.38824301969015,7.16124700613497,1.94782617262018,10.334338207602,11.3197062255752,0.00445886380011582,0.00343139631470259,9.37617479363612e-15,0.165458939389522,0.0699998662157026,0.164722654790805,0.00428938906435993,0.000590815520845938,3.86253353276968e-28,0.108268920527126,0.0185550896371762,0.104167034679913,0.0654161417943501,0.00539437098441164,5.22047964025407e-06,0.248003667842124,0.127254833273197,0.185305617901681,0.248003667842124,0.0270430437062068,0.352529581458621,0,0,0,0,1.5,2,"high",TRUE,"2022-02",2022-02-01
135,0.000400445112689183,0.146175092945246,9.92783699050961,5.53574933263457,12.632041964449,0.95315059705842,9.54012185455055,2.10139556456465,6.71590892873921,9.30640653753356,0.00266949589920586,0.00794251137365996,0.00488631779756588,0.44072622346298,0.122877426716125,0.44297462933753,0.00275640013564041,0.00116185543809286,0.011999125254076,0.231381882497294,0.0566976268994346,0.226837585809499,0.0440875737334534,0.0192793681378533,0.0291201733359126,0.31996178979668,0.248848771923964,0.15102574392872,0.31996178979668,0.0455939555484055,0.361267871018012,0,0,0,0,1.5,2,"high",TRUE,"2022-03",2022-03-01
136,0.000811527769824444,0.112631635322871,8.5823655272732,5.23109224573198,11.4109008398914,2.55724535811216,7.93664515066406,2.41928465867569,5.26991460137526,8.34868469693174,0.00305064370230166,0.0149599398679185,0.00884998359778364,0.396723757685577,0.127914405141411,0.401154004702556,0.00324983674405725,0.00263156206833813,0.0177376287618236,0.232032724806616,0.0614455383545225,0.224941106974562,0.0571095058764049,0.0386323972115095,0.0302953433242989,0.319491292276084,0.247782100050908,0.185499466193877,0.319491292276084,0.0485411638103643,0.384817709775233,0,0,0,0,1.5,2,"high",TRUE,"2022-04",2022-04-01
137,0.000408945957300228,0.104572461183207,9.10724583318938,5.23451461441292,11.269962777278,1.24949501318859,9.20548018499349,2.16689155472216,6.08874811113876,8.71457244777952,0.00260820814454735,0.0135391343203058,7.44601929775859e-14,0.401819430906085,0.137401026433849,0.40438203017479,0.00274002532599968,0.00217523653369353,1.14123626378301e-23,0.220188283775663,0.0698554345117047,0.216713464921979,0.0340713694726218,0.0355445309020783,0.000413929579187777,0.317313118802779,0.267107670096559,0.181817342396654,0.317313118802779,0.0355510619659272,0.358506149709439,0,0,0,0,1.5,2,"high",TRUE,"2022-05",2022-05-01
138,0.000468830456937429,0.0904072359237313,8.25092114767339,8.77063956345851,10.4813972645933,1.15327143631498,8.21672717178902,2.41281109320045,5.18254814946591,14.9539514068697,0.00236957356548416,0.0180996340423917,3.41784390502693e-64,0.367885734815652,0.125198791825953,0.370700320398943,0.00285980036494238,0.00346799146153726,1.34376737338778e-116,0.205656665189476,0.0594162118177943,0.203206163592499,0.0495384594894564,0.0465620905170471,2.51902654777541e-05,0.316508813978444,0.238844733896045,0.153274128610334,0.316508813978444,0.0450685091158417,0.390345897182042,0,0,0,0,1.5,2,"high",TRUE,"2022-06",2022-06-01
139,0.000990188260542543,0.0209511365065103,7.97226602530591,11.155571463784,9.64361144359719,2.33732733998151,6.56048151445917,3.14391905133755,7.39134070098936,18.9207028927359,0.00340151530995282,0.00982143510403881,0,0.163907581356365,0.085831410487058,0.16425212048548,0.00339384188293375,0.00196894624853686,0,0.116578810169207,0.0281646843171724,0.111727872912097,0.0604969861736623,0.0214401090064135,0,0.260343061388965,0.155445341198181,0.189452709591574,0.260343061388965,0.0277539651853919,0.348594050425175,0,0,0,0,1.5,2,"high",TRUE,"2022-07",2022-07-01
140,0.000642213145993991,0.033793850989429,7.42684557477468,5.27790678642304,7.84258271967904,2.25112622600751,6.94764763573894,1.97363286387552,7.46312228154233,8.63748251354078,0.00373562681551752,0.0099075402565799,3.64640291644143e-26,0.220814212126135,0.0890456069262024,0.220901930615929,0.00373325869336834,0.00194518136257253,2.8664967863671e-38,0.132828414673257,0.0303720916019963,0.129314009608138,0.0523735648796637,0.0219674719322744,0.0340085760061607,0.278507920360284,0.164813241470394,0.256656654933818,0.278507920360284,0.0294097086822125,0.430149386833889,0,0,0,0,1.5,2,"high",TRUE,"2022-08",2022-08-01
141,0.00066044448964493,0.0274641438174845,7.92016058004143,5.835670873918,7.35568592361694,2.23366180505519,7.28095372395702,1.93426577552727,9.00380076987639,9.66615406955352,0.0042632061468986,0.00737058087911349,2.24120679289532e-74,0.18691456295032,0.0760309852266763,0.187596737033458,0.00277371206239921,0.00144510409958642,5.66177226866473e-164,0.119149898336239,0.0218666748218342,0.114681456903963,0.052555969847357,0.0149409687599701,0.0704296335059796,0.267910464785481,0.131940809373987,0.146759572473914,0.267910464785481,0.0310504860349901,0.43964980056312,0,0,0,0,1.5,2,"high",TRUE,"2022-09",2022-09-01
142,0.00078666870276442,0.0130257742124835,7.99169707345654,4.99821345313962,9.10654526395964,2.84809265081312,7.63954677333727,2.1784017397701,7.09294189988385,7.87967938954299,0.00530824481444103,0.0145260393163703,5.50391010798722e-35,0.116269795037906,0.0804517035450262,0.115353797950351,0.00532562446679936,0.00288769111532056,3.33525278460959e-75,0.0913006944224619,0.0238420790183585,0.0870066724875437,0.0666085803069578,0.0520899460853927,0.0442547669160256,0.242782448590343,0.147272933966302,0.191866853921744,0.242782448590343,0.0234810038028591,0.36276958579579,0,0,0,0,1.5,2,"high",TRUE,"2022-10",2022-10-01
143,0.000689804708249196,0.0254958259941601,7.17917319464409,6.50746830353922,7.33708770224686,1.89884882487854,6.50136680096614,2.57939984173336,7.64989915259815,10.8065952437123,0.010756799437563,0.0169726945304707,8.48328859811168e-21,0.165142490233967,0.0853135261719045,0.16672794966968,0.00931304667369204,0.00358210959704077,1.57071003038678e-33,0.144979720734892,0.026863220026516,0.136207619005236,0.0906029262101942,0.0573011506148283,0.0229081646807918,0.309854190387013,0.155262106506208,0.36203731644559,0.309854190387013,0.0416650456143526,0.489685221369467,0,0,0,0,1.5,2,"high",TRUE,"2022-11",2022-11-01
144,0.000276578104637135,0.0443440804671231,7.09456755711108,4.55257501397146,5.34204037630222,1.76445933773914,7.91727232228288,1.29803929902322,7.73162790491173,7.57493201270931,0.00582323878071592,0.0199255905343164,1.92354918105611e-12,0.233179238836345,0.076711484518196,0.234625195926623,0.00347044169308975,0.00460073211798403,1.73386343373378e-22,0.142162877886644,0.0211885102510048,0.14228492210381,0.0626990737863726,0.0703502070191864,0.0415632077988453,0.288521985173995,0.128984447646155,0.17078729918819,0.288521985173995,0.0391263490481687,0.529924213233024,0,0,0,0,1.5,2,"high",TRUE,"2022-12",2022-12-01
145,0.000547409159180277,0.0155277296929689,7.88661000979375,5.14205592118229,8.29151030078378,1.76132717946393,8.3481978809154,2.41048894598947,6.93933004063166,8.39103610395293,0.0159785461181626,0.0312559516538144,6.8092775956265e-59,0.110551118498557,0.0761359722260655,0.110602101409203,0.00996608033378458,0.00831466838976296,5.57761140998315e-114,0.104737423367436,0.0197544867022957,0.100904384026829,0.0884953367186361,0.12073746655473,0.0867704846313186,0.288043981980439,0.134868739564828,0.215130311427257,0.288043981980439,0.0312571830650605,0.421077185897896,0,0,0,0,1.5,2,"high",TRUE,"2023-01",2023-01-01
146,0.000378372335514986,0.0310208327449489,6.26849127781497,4.24495215247679,4.64560763810086,1.71024123302969,7.77014283879234,1.59264548286923,5.99375997498315,6.9711843772198,0.00899016068601855,0.0328487219873291,0.0128767054700784,0.209784500899092,0.084966031189158,0.213829407357674,0.00946337845775728,0.00868261970066734,0.0277078219507545,0.129097277208569,0.0249103134067117,0.121739577885862,0.0860273074138299,0.120130276420531,0.053906818586934,0.28695431943645,0.154782097711413,0.174270675882198,0.28695431943645,0.0381570988515894,0.523985288873214,0,0,0,0,1.5,2,"high",TRUE,"2023-02",2023-02-01
147,0.000571895926577307,0.0264380595932674,6.46969295312807,3.91851801897126,4.60522131238826,2.6003974573649,7.96338289288864,1.86026618940526,6.39900385125985,5.9867932287071,0.00541248045696623,0.00787049535178962,8.73890235186974e-14,0.246431098191035,0.163042192745949,0.24713342035768,0.00363143003734992,0.00448887963859905,8.5481996910518e-19,0.161384545730487,0.040476818680506,0.160943453173739,0.0796125265811856,0.194589081634952,0.0997915195429863,0.303254696327555,0.161230580809764,0.239740809198628,0.303254696327555,0.0471513312905312,0.533993107768722,0,0,0,0,1.5,2,"high",TRUE,"2023-03",2023-03-01
148,0.000462597812536068,0.0191980926516614,6.6574948835143,3.55115965820964,4.08952662206782,2.62708887609957,8.16067177622734,1.45743432025249,7.04598627164021,5.36716815401856,0.013720919274476,0.0103648653036954,1.98859510443511e-06,0.203266771120817,0.147680028744903,0.20413401404002,0.00524818422116802,0.00655943630828821,3.86134679245689e-10,0.137871708113022,0.0309046598332725,0.138288052408373,0.0873791284081366,0.224349517416039,0.106359810042908,0.291143024287324,0.145712605404737,0.220512947873239,0.291143024287324,0.0426245340842643,0.515700556679533,0,0,0,0,1.5,2,"high",TRUE,"2023-04",2023-04-01
149,0.000210655850368408,0.0312879514743307,6.34059615875458,3.92065549216417,4.29901069168376,1.20395298375289,7.68470071908975,1.45056481844313,6.5630298548803,6.52387748084825,0.0150604606405474,0.0480561918815185,0.00879665922762284,0.195574704919687,0.085740605841644,0.196017002276014,0.00463074250649542,0.0146356286444269,6.52197979474458e-05,0.143891504944801,0.0220799486410666,0.143228136225034,0.0873366708108374,0.161669148593819,0.0469097622009234,0.305164293061074,0.144350641446836,0.237698732886176,0.305164293061074,0.0440794243572027,0.53375513352484,0,0,0,0,1.5,2,"high",TRUE,"2023-05",2023-05-01
150,0.000671770570723808,0.0304525493375708,5.9226890022705,4.88798288073778,4.78523007839067,1.29692656277706,7.30166500995386,3.11278163424089,5.38720671889698,7.76567459500157,0.0150438111539648,0.0576524499902497,0.000480155928362332,0.194497738468151,0.0814560432462569,0.195797791549043,0.00464652728673231,0.0171215446987909,1.86231473540011e-14,0.142171512300176,0.0265444866491149,0.137324493655662,0.0889016810789761,0.167057237865922,0.0738927170440822,0.302627602149972,0.185964278087918,0.295692294810533,0.302627602149972,0.0442604234593088,0.531078950823294,0,0,0,0,1.5,2,"high",TRUE,"2023-06",2023-06-01
151,0.000310559626315543,0.0268103237760406,6.73834629968718,4.06160683427568,4.2666498915458,1.41909931527857,8.51554763752407,1.87376495753932,6.74515231107157,6.63061929581078,0.0154257144341143,0.0510451334921255,0.00375401710137474,0.189336445663372,0.0889763599234516,0.189128938901798,0.00470912803781456,0.0146353784985827,5.98433705636572e-06,0.132207714181247,0.023732437914534,0.131520721294352,0.0686967779516227,0.164387660458309,0.0458867361443124,0.302465808414683,0.163949296691252,0.225425549131075,0.302465808414683,0.0401180367953468,0.537165463703009,0,0,0,0,1.5,2,"high",TRUE,"2023-07",2023-07-01
152,0.000279630498428636,0.0342077746048996,6.44347981120625,3.93653238298972,4.45828830038439,1.51204494508378,7.92171003812617,1.56684102303793,6.47498816483662,6.46123756718108,0.0117578592209757,0.0414529860398086,0.00523575192976448,0.212218825971251,0.0966825012941979,0.213347448161368,0.00442627929552204,0.0114975041722138,2.28822055626971e-05,0.154412546222761,0.0272319130809569,0.153258638894069,0.0768552607070147,0.147508064525512,0.0398119829605858,0.316796336361716,0.162923435088091,0.250225971597544,0.316796336361716,0.0465892133377838,0.539322723751444,0,0,0,0,1.5,2,"high",TRUE,"2023-08",2023-08-01
153,0.000288131447271272,0.035607498153212,6.66208906813975,3.95369315702904,4.27006010905,1.35854259371208,8.28797091564259,1.75105086033433,6.79900117826465,6.47944840595302,0.00828159389943316,0.0367082917424564,0.0018252554200408,0.21438351251976,0.0928936426898539,0.21495362484198,0.00413062891100784,0.0103742692714879,7.53738894650004e-07,0.151852604148991,0.0256249269396426,0.150910716478699,0.0691184731808683,0.138984315166457,0.0365506156182682,0.318409098269128,0.148184648081884,0.248852376858617,0.318409098269128,0.045676902014377,0.548769474818069,0,0,0,0,1.5,2,"high",TRUE,"2023-09",2023-09-01
154,0.000270795030944549,0.0377713044022746,6.73645955770678,3.9194305231001,4.32388968486563,1.276744572173,8.28176420172931,1.70242714153604,6.98970827845659,6.44650851247514,0.007562739110935,0.035003608382819,0.00177205940788496,0.218246933602921,0.094003556775484,0.218843990175449,0.00396040741292782,0.00965765880679212,8.57602503669413e-07,0.158072100463214,0.0262880863470756,0.157145095768586,0.06644958721774,0.134780243343439,0.0380605721257914,0.327443382652734,0.150680841983231,0.256298522589338,0.327443382652734,0.0472017332794757,0.5598620149358,0,0,0,0,1.5,2,"high",TRUE,"2023-10",2023-10-01
155,0.000310801452280905,0.0295777773133858,6.83916194019288,4.03636996675977,3.91138530954479,1.3917041271238,8.49317372400841,1.884036789424,7.2725149148447,6.58713993507988,0.0128606606371648,0.0453316149556952,0.00621331144464598,0.180413993207778,0.0710207005622598,0.180250011154736,0.00516756914008612,0.0140664447719195,2.50489021449018e-05,0.129708186463732,0.016567418727947,0.128857075641497,0.0820987473706902,0.156242702766117,0.0509875830097071,0.298127283228634,0.117459180715056,0.223946038578209,0.298127283228634,0.0410574833236007,0.52774557954023,0,0,0,0,1.5,2,"high",TRUE,"2023-11",2023-11-01
156,0.000433515174835906,0.0241428618537218,6.67479089563527,4.86716750923916,4.74163096266407,2.00563006066821,8.41606847918382,1.86699641826486,6.35178932813114,7.97243570829581,0.013024134248285,0.0666060812079486,0.0010908563621807,0.188977764357825,0.0994614264865132,0.189708491974544,0.00554327227914333,0.020295227330607,4.03245860111085e-08,0.132063868092831,0.0270063301117324,0.129123491360349,0.0813325190749968,0.189998853023679,0.0405160571727843,0.298360874253331,0.186102460960684,0.196934363184228,0.298360874253331,0.0427207124048035,0.532798684079143,0,0,0,0,1.5,2,"high",TRUE,"2023-12",2023-12-01
157,0.000390195599033332,0.0256316386707954,6.59038233685255,4.09489790533447,4.06674012282377,2.05066103253584,8.41512010487828,1.64430694399904,6.55338053462357,6.58753448331722,0.0165652334139415,0.052831497374586,0.00475920904374267,0.181519689265402,0.0902701656937707,0.184260010334306,0.00500398436046218,0.0161338691445248,1.72567880828247e-05,0.135663422670232,0.0237390965675548,0.135686544908309,0.078220985517931,0.169892678188051,0.0454748987954775,0.308280437542157,0.156308518465775,0.230978770621491,0.308280437542157,0.0435613524561043,0.528418483167006,0,0,0,0,1.5,2,"high",TRUE,"2024-01",2024-01-01
158,0.000216621327787341,0.0266743919198694,6.36785132398293,4.06314786932024,4.46175093219799,1.3434083617423,7.78250143537106,1.3488857599308,6.41670020185852,6.77519542184146,0.0134458756630167,0.0518411428565705,0.0107730083452209,0.179309398664308,0.0909865187763936,0.180059875095849,0.00509584069837616,0.0161342058706205,0.000261070153703836,0.143923761622965,0.0238916578683007,0.143080663671796,0.0908265477181635,0.169268837365631,0.0611784744490637,0.312384270132159,0.152047423371684,0.238981810464915,0.312384270132159,0.0454214189929191,0.516890395975532,0,0,0,0,1.5,2,"high",TRUE,"2024-02",2024-02-01
159,0.0003538747915057,0.0338883580104186,6.85612536257813,4.07649134474524,4.17590665818933,1.56379101536053,8.55858484922309,1.95068091883493,7.09449039205074,6.60323758958585,0.0096134562326697,0.0413481473583423,0.003141030193061,0.196775191742782,0.0769759607689541,0.196987270466457,0.0046245972376661,0.0124368720385931,2.88467205817081e-06,0.139278065347635,0.0188998790481794,0.138203216216796,0.0808676272059522,0.148378587417302,0.0390990449268393,0.30233997266009,0.124625429479263,0.230999569457041,0.30233997266009,0.0444764931013574,0.519704044940065,0,0,0,0,1.5,2,"high",TRUE,"2024-03",2024-03-01
160,0.00034374976064543,0.039957499349767,6.87850948640104,4.01156469049485,4.42315247487527,1.546179300841,8.42591985763234,1.9007754361553,7.16807331158722,6.50187173889447,0.00811272592960034,0.0350291755756917,0.0032148972663301,0.21598371180684,0.0834937878403307,0.215756207665778,0.00405825533602744,0.00993836876421191,3.96086126190665e-06,0.153188795403323,0.0218021578729505,0.152665056903709,0.0748215350750211,0.134571077319452,0.0346142276423419,0.314789163742542,0.132893048806561,0.247974277951698,0.314789163742542,0.0476964302103866,0.53356444399645,0,0,0,0,1.5,2,"high",TRUE,"2024-04",2024-04-01
161,0.000336241784672283,0.0379627327726522,6.81800811953912,4.02415627907154,4.34095988626241,1.5605150426947,8.41860188617601,1.84420388501702,7.05258205923466,6.53798180688693,0.0079902433533295,0.0364504338091226,0.00201300122304124,0.211747073959706,0.0842854483085628,0.212383042188646,0.00409187117461434,0.0105482845613816,9.74587044888661e-07,0.150983549739194,0.0219719611184447,0.14985447617691,0.0763658591194534,0.138312788429122,0.034177806673065,0.313104750806045,0.132981399075334,0.244110694196808,0.313104750806045,0.0473717539481229,0.529420031986074,0,0,0,0,1.5,2,"high",TRUE,"2024-05",2024-05-01
162,0.000825673982928364,0.0397350355391426,6.50015214357177,4.52115859149072,4.61232450333741,2.29669639715334,8.17627475821578,3.12403054455898,6.21537830086139,6.80354641670036,0.0100931587589151,0.0380958194220898,0.000479741773902646,0.196210783506993,0.0559129081752758,0.1973250182428,0.00489429831680214,0.011326854150546,1.74955658682606e-06,0.140958910451849,0.0181831237721282,0.138405208420761,0.0824285571210031,0.131668053653162,0.0315584176751766,0.305151081210185,0.144567305344459,0.274863481038722,0.305151081210185,0.0445955923776007,0.524411581947331,0,0,0,0,1.5,2,"high",TRUE,"2024-06",2024-06-01
163,0.000893504437171169,0.0359441926662332,6.50080869931374,4.53422259544556,4.4490260785299,2.31807305959423,8.26744672774432,3.3139657115823,6.21586943167971,6.73213875287693,0.0117289203200874,0.0425235371487613,0.0010921151616219,0.183534958525646,0.0509587935906193,0.184774763558286,0.00496807863789623,0.0131278530234559,8.65480794233274e-06,0.131887631283606,0.0159056320675027,0.128932321801847,0.0864168635812275,0.140442395038766,0.0364796447755788,0.295776812693398,0.135853269848483,0.264420432865491,0.295776812693398,0.0428313600045119,0.515735026085811,0,0,0,0,1.5,2,"high",TRUE,"2024-07",2024-07-01
164,0.000770004286896567,0.0298345802380427,6.22601832360556,5.13515244310756,4.20955594911368,1.04360963462402,7.87494994617781,3.51921457944469,6.04604949980501,8.10156648532891,0.0167266138801916,0.0509099770570892,0.00121467107573031,0.164709433114626,0.0440748975299833,0.165604214933286,0.00613247565080284,0.0167807323015735,7.34556165757282e-35,0.117184637624187,0.012876818260502,0.11165318636541,0.099297026938463,0.156205371038975,0.0957436209080961,0.276305278880688,0.122983615767693,0.270691567247787,0.276305278880688,0.0390584272702527,0.510510449119971,0,0,0,0,1.5,2,"high",TRUE,"2024-08",2024-08-01
165,0.000878232506321994,0.0330674826952061,6.35684307875994,4.5118567982727,4.43161441641603,2.09473936848579,8.10005641604818,3.41844697832657,5.99818651802233,6.70796858511163,0.0134063660814551,0.0470302753255916,0.00249733962948882,0.176153875884501,0.0475247065410713,0.177179731933053,0.00549751524251859,0.0150114877943254,4.2203194658602e-05,0.122929366323643,0.0143203756688343,0.11969177869591,0.0942180404624478,0.149030620547681,0.0414635190437442,0.280810291607131,0.129606013045622,0.25351040064835,0.280810291607131,0.0406098036923054,0.505182966788,0,0,0,0,1.5,2,"high",TRUE,"2024-09",2024-09-01
166,0.000954611087253894,0.0393780645569817,6.55663107985586,4.654985449295,4.70820829642369,2.95653389473435,8.22502948578737,2.95582369456388,6.2569879293004,6.89410488862667,0.0106740523000413,0.0384453120616991,1.70494580597549e-05,0.19214769678536,0.050572863011599,0.194233580577739,0.00528998160606505,0.0116073744668453,1.74822527949609e-09,0.135526519659563,0.0160091401770993,0.132192521930341,0.0878983516286144,0.132298961247488,0.0247482316333904,0.295777288545178,0.135199188078053,0.262019551249335,0.295777288545178,0.0439353192019258,0.510163487801732,0,0,0,0,1.5,2,"high",TRUE,"2024-10",2024-10-01
