"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
106,0.00611293387464261,0.0163053234942631,12.0679271117714,7.20511201340959,13.0866536577724,9.10949343524306,13.8151489619734,4.74895738116731,8.6478754341792,7.08558046475077,0.0188019806949156,0.175214465659713,0.101758798062967,0.00472687779510739,0.00507114208753546,1.10317591639551e-11,0.0145860652969485,0.0775459831909202,0.0179282763805792,0.00528334919625784,0.00318899347903704,3.64707479297867e-12,0.207068331164833,0.255145534200186,0.0574535154297802,0.105334172939681,0.0121337624053764,0.0393531175964947,0.105334172939681,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-10",2019-10-01
107,0.00604734017543579,0.0170976560977882,12.4515107433033,6.55288958821402,14.3134653598448,7.16916173429302,12.5879793901961,0.431014972938685,10.0889961659381,8.78853980969664,0.0127697850537889,0.129576355493113,0.0888299895248707,0.00572065777022923,0.00974351397480239,0.00850518494392006,0.00709354733455084,0.0463880936212736,0.0155006267393837,0.00663848231419351,0.00650107612162591,0.00101542888835923,0.180847829115751,0.202392878148602,0.06485577194235,0.112125057527851,0.0233199455543425,0.0195804468103813,0.112125057527851,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-11",2019-11-01
108,0.00752650393832345,0.0156009794454705,11.8993240755974,7.68821976247839,13.6884635263852,9.9676898291452,12.0120279922575,1.91059994119398,9.64981296027665,8.62095915099676,0.01161509005378,0.11138307074664,0.0832065961670614,0.00618634522753148,0.0133245059815971,0.00385668879458729,0.00996987410599274,0.0428516306825752,0.0104275200714357,0.00640526445989753,0.0082741840376631,0.000700206375006192,0.185090747534315,0.209151800185771,0.0599543443968808,0.111407645559668,0.028144404464506,0.0226065664454795,0.111407645559668,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-12",2019-12-01
109,0.00788383835101373,0.0148488417250646,11.5555148840026,7.74990588794126,12.627909579971,10.0524270416249,11.3031052689022,2.39273386798692,10.6473228383197,8.5677686141514,0.0093891571860649,0.0922058482537478,0.0701227138395725,0.00695287962639613,0.0160566844599473,0.00402056744074005,0.00698441107446717,0.0319828020142785,0.00740806303531761,0.00761838623390354,0.0102056604194072,0.000607032741829327,0.168531892808395,0.183885094836469,0.0505659844028518,0.117437374026712,0.0336127047012491,0.0220640264943171,0.117437374026712,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-01",2020-01-01
110,0.00769525703634552,0.0157973423695851,11.9166585943326,7.70551374234427,13.3975500680611,10.0091340690473,12.191179075422,2.03863304810207,9.89449650494815,8.58987989342068,0.0107228865398372,0.108160143100654,0.0787267043581215,0.00631215886899505,0.0125160117609908,0.00382047024281804,0.0082162090841532,0.0409702977813468,0.00931281390236036,0.00689046934179782,0.00778031693588976,0.000646228822050511,0.176302032998221,0.205383769199615,0.0568079376120691,0.114674245479515,0.0264427377154888,0.0221553774532132,0.114674245479515,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-02",2020-02-01
111,0.00624252622090193,0.015886913342426,11.9479378323745,7.33233876410774,12.9291670290581,9.19749582873637,13.5023883105239,5.12743314643511,8.87591151293207,7.09965316505861,0.0168898427580626,0.162527244310118,0.0925049479290484,0.00508603190708368,0.00700851362674709,2.05840362359147e-147,0.0163369079118429,0.0681073250584048,0.0152803010439372,0.00501746505408018,0.00448372658889309,0.000374903489317513,0.205103088043441,0.241133596974707,0.0535280203933308,0.106389398232789,0.0167356150910033,0.0424275514245113,0.106389398232789,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-03",2020-03-01
112,0.00512425741405818,0.0132523154345004,10.9051620815594,6.63337112150766,8.31309394365222,8.75084093838108,14.6759209283191,4.56957331500245,8.50161714410739,5.87763727163616,0.0470070214932674,0.248716413762323,0.163460642661469,0.00206874900596266,1.554931158426e-06,4.56430709797953e-46,0.0252269645674794,0.143784149151613,0.0413608982852374,0.00185222336654289,9.0598799960174e-07,1.14061129735673e-46,0.196816374072116,0.325581955863562,0.0744073180695283,0.0822315188077845,4.18452078099568e-06,0.0223861454094891,0.0822315188077845,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-04",2020-04-01
113,0.00432601418269872,0.0127952249085888,10.9079909478433,6.1171567308583,8.56258314155679,7.52076034570681,14.5096885713904,3.97699857691068,8.55008228380781,6.31509822182912,0.0441279465707811,0.255957133536821,0.151724306010599,0.00169687392041395,7.55657215749202e-07,4.03546068303562e-16,0.0229317938296334,0.151332304975662,0.0384848912529506,0.00133406340960518,4.3792779025786e-07,3.00225125708457e-16,0.202585734027723,0.331600305778055,0.071606514363092,0.0667886898574017,2.17750595388144e-06,0.012967729634103,0.0667886898574017,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-05",2020-05-01
114,0.00375249179476133,0.0178254129650121,12.9534074039483,5.53573074810698,10.1872934677713,5.39803732747834,18.0969466588658,3.61737006463318,8.49069276005536,7.05044477839926,0.0219736264315399,0.212018216523352,0.0998874429694076,0.00210982414883587,1.78849248717289e-06,1.70963207087749e-13,0.0136518596625223,0.108277264692767,0.0157032884826401,0.00177370042270675,1.07389858159477e-06,0.00012089279428372,0.17108160387756,0.292944696974652,0.056259936108785,0.0720692216868177,4.71309582586657e-06,0.0137257746720538,0.0720692216868177,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-06",2020-06-01
115,0.00417777759746351,0.0138476215127835,10.9781454518968,5.93390594097078,9.0658334371995,6.42535757994522,14.419296809074,5.37958160672852,8.45302172656566,5.95051265482678,0.0314436755903082,0.19359199429804,0.124967163551491,0.00304763886443082,0.00339763199488158,3.83683573852019e-12,0.0145205135325987,0.0922788789694256,0.0249339558733566,0.00399726826944624,0.00209097224075076,1.30458539908953e-12,0.195702573177331,0.274312545387336,0.0642953320256645,0.102793943628664,0.00814095599493028,0.0466213942403351,0.102793943628664,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-07",2020-07-01
116,0.00402034946788327,0.0154803174347949,11.7297533279058,5.46678531768977,15.1353282615047,5.54009754824408,9.8342588486374,3.59727025257358,9.32579919980293,6.7841131340076,0.0149817572256826,0.189243085328967,0.103897408077769,0.00418147112252687,4.6681478906328e-07,1.22363807930899e-38,0.00978516198869925,0.0462461373167434,0.0169119546977619,0.00466105328445843,0.000411682003083898,0.000787631184396878,0.189337339183365,0.0961384739307624,0.0773186847534625,0.103637293766082,0.0118324973863874,0.0329658462880896,0.103637293766082,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-08",2020-08-01
117,0.004103468991076,0.0147605155774533,11.173200349266,5.3109574827966,12.1220434818732,5.0887625106694,11.5730091005498,4.13408155735279,9.67691791412335,6.45233864109601,0.0260789667717445,0.207789884984912,0.118887380780787,0.00409879436613947,5.43407792341087e-07,1.59947368784089e-14,0.0201134434811895,0.0558210175106655,0.0237740503677183,0.00464139225832083,0.000198813359532934,0.000731852323835913,0.192813829414484,0.133358823541231,0.0895030358855474,0.113638304125877,0.00782002369261774,0.0345692461557978,0.113638304125877,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-09",2020-09-01
118,0.00384037027250674,0.0143454500825092,11.0706409421159,5.16681263610623,11.348357808265,4.7600495142993,12.5018945155821,4.3270510709437,9.08816159542785,6.22144807104785,0.0311899554637496,0.223869625816281,0.123582612062423,0.00378527207891421,6.58279706798516e-07,4.26107771053386e-18,0.0199782744849744,0.0662240900349869,0.0272123712173956,0.00428956506210376,0.000149654749577189,0.000612878610026317,0.193972448316319,0.161346875404313,0.0948858307754637,0.108270788651673,0.00683855313813621,0.0326862841594008,0.108270788651673,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-10",2020-10-01
119,0.00406420653147311,0.0132256571752661,10.4967217866236,5.46268094285955,12.3231755109047,5.80392403205844,9.94688589492351,3.81524469819099,8.92985504463251,6.42503097062286,0.0302116213408961,0.213734456061618,0.133584466836225,0.00488056513469548,8.24188883173267e-07,9.37453019875684e-60,0.0247743816134208,0.0597729437800041,0.029199054565503,0.00454441321748134,0.000350268090013644,0.00103460655892648,0.215500484588086,0.138531727615081,0.0984408817568154,0.115403514775556,0.011344899701896,0.0431691125903214,0.115403514775556,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-11",2020-11-01
120,0.00576695038112295,0.0183787907887707,12.8754733448512,6.56103437850322,16.8506042049559,7.16306599100881,9.29801721413938,3.19552328806797,11.2666523588602,8.22317656818652,0.0180341805899503,0.161281479538903,0.112651722364903,0.00659133899631326,0.00120192515396563,0,0.0162029636226738,0.0344787785962801,0.0188281436949744,0.00638447485036808,0.00265841419432878,0.000775290912781348,0.196720782223572,0.0499460015693534,0.0652232335338575,0.118742332561908,0.0249974089486168,0.0354820124271501,0.118742332561908,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-12",2020-12-01
121,0.00659274074639343,0.0124166763425865,10.0156449434016,7.5689429810019,10.9721610258837,9.2147976535139,10.3755334110999,5.98052708444752,8.53811570278185,7.15454355958212,0.0162599530461759,0.119315236748536,0.0776004400807246,0.00736521109145305,0.00254690271970241,1.07175543467669e-11,0.0126811469371211,0.037732833547121,0.0104908593237889,0.00668905443201673,0.00211406861694282,5.66363955036041e-12,0.187620031836334,0.155201474664763,0.0408388083107913,0.124199131838892,0.01601736403007,0.0624070501859627,0.124199131838892,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-01",2021-01-01
122,0.00627935971842191,0.0115330468409496,9.50977775010292,7.50568692830623,10.1653070642955,9.19389574305417,8.17932016587037,5.97162785881739,10.0535005088689,6.98698436944634,0.00981544959951022,0.0781793056199111,0.0641434402760652,0.00879005254161103,0.00412319434653807,1.56116056756708e-10,0.00762818619610412,0.0199643450326919,0.00757937774455025,0.00813099723805,0.00361504461932342,6.91672092741662e-11,0.17269103555313,0.0822947268709479,0.0341161467715052,0.131859005628329,0.0212536230552905,0.0818272047311596,0.131859005628329,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-02",2021-02-01
123,0.00526167616136052,0.0118124612394254,9.6570366807555,6.9748916308527,9.08653806044954,9.18143017717671,8.83098988477322,5.33923509793355,10.9189521517134,5.75684360192635,0.00888496140027577,0.0488369647539795,0.0681056166359601,0.0104379813586001,0.0135608264482544,0.00468461189969431,0.00944353719238435,0.0137303642126901,0.0100774871941052,0.00954797163076426,0.00984296729496892,0.00206376271687116,0.169980069720516,0.114036592556982,0.0606383409710157,0.144478278826627,0.0331991537455442,0.105321848472818,0.144478278826627,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-03",2021-03-01
124,0.00593994273475522,0.0118773217599401,9.5788693339062,7.3852374311958,8.70250365446642,10.1877069881193,9.42525548357,5.25638735383863,10.5211787534277,5.67505189897297,0.00953416722509617,0.0579871670125851,0.0709015488732569,0.00890662497201755,0.0167257316242469,0.00314697867556383,0.00773464240075698,0.0171159132224763,0.0103667774591301,0.0097947971503054,0.011894144523227,0.00196455981700415,0.1580520418358,0.129772852379159,0.0558971387116413,0.153995844630635,0.0392011149240281,0.1098260674797,0.153995844630635,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-04",2021-04-01
125,0.0041731261365453,0.0138558241805992,10.4401839134662,6.25727525416981,10.1275866719073,8.09845049752996,9.68954440104015,4.36704884904329,11.4252806505692,5.72751819800375,0.00700826829100975,0.0343217193344741,0.0607346507201905,0.0125077360114479,0.0179644977710457,0.0082043809459807,0.00700439429975777,0.00885403289548595,0.0084112108183561,0.0117025610863126,0.0136512409599898,0.00412197747695126,0.158390314323754,0.0858938296399434,0.0596668832871707,0.164107029487991,0.0432338556806526,0.134037899060327,0.164107029487991,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-05",2021-05-01
126,0.00374974727121958,0.0138495316428298,10.401556898409,5.93117027542949,10.7819495930925,7.28156722261382,9.45818288271073,4.5120077576873,10.9027288905911,5.67070606587404,0.00661896158212285,0.0318021295471466,0.0585481094950509,0.0146529700980416,0.0162097945677887,0.0106906853237052,0.00517342044415722,0.00838107461383377,0.00804919549662437,0.0132448773926801,0.0127221193712528,0.00489735947796221,0.157518708234705,0.0808019576249536,0.0620163737196545,0.164695843076841,0.0416638921913815,0.137734415579786,0.164695843076841,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-06",2021-06-01
127,0.00557007407324112,0.0110825091059013,8.5495778182637,6.08209727968789,9.27034649846971,7.57131863271055,9.53528827284538,3.98331619616426,6.51343196507705,6.14687304262141,0.00642787662849947,0.0679383235745969,0.0395848840281032,0.0134589150501125,0.0104213174543553,0.0396234478603607,0.00543529838747351,0.0278131342028007,0.00574867847788117,0.0142537755513464,0.00835818336398866,0.0101156322723634,0.157014079501632,0.18653511125115,0.0570697425665081,0.173126485759305,0.0365903175157885,0.0973101110910592,0.173126485759305,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-07",2021-07-01
128,0.00548807784111554,0.0112336631139762,8.62514898790074,5.98341595579961,8.73583968655057,7.20476916727837,10.1453774433285,4.15267604133128,6.6284241486001,6.18468935697987,0.0056495965605206,0.062087546488906,0.0339825936935184,0.0144343353772615,0.0100645424846765,0.0414549542901627,0.00605608711314989,0.0245915216811381,0.00406048013536532,0.0136387264520549,0.00818605685904693,0.010454202914114,0.148622449461997,0.176594124478283,0.0470223383708697,0.17268465454488,0.0358461049955571,0.0969613121261179,0.17268465454488,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-08",2021-08-01
129,0.00891160011220433,0.0143571493825416,9.51818044203517,6.4366219111756,9.42979765838896,6.98314634134553,11.0846415968149,1.84980754938141,7.74576746187393,8.49141826127306,0.00204516713667286,0.0641808727727458,0.0290949226509922,0.0204682470267435,0.0361845224487607,0.0387911536295139,0.00438662767595483,0.0255610276696211,0.00485131786793656,0.0176115071908672,0.0121805825424704,0.00813483190240551,0.140912758669083,0.191725532142866,0.0670242135834095,0.185860000089256,0.0274822995608415,0.0386254471946116,0.185860000089256,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-09",2021-09-01
130,0.00783894998078811,0.0296894895556502,12.2450800803723,4.87134019935756,13.7771400604244,3.51792597996312,13.3209709516082,4.09307728510765,9.08669924593352,6.48542837068356,0.00306155036202121,0.0111187829685205,6.80489099408163e-53,0.0265968582193116,0.119078984782959,0.0542708796441924,0.00296146564464638,0.00864388737330946,0.000168325324176131,0.0240337310742295,0.0194376625587334,0.0105431978630135,0.126087221499732,0.264784748665214,0.0841897211253248,0.194223856787362,0.0212744762246738,0.0442335898517255,0.194223856787362,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-10",2021-10-01
131,0.00861340948439142,0.0313682935180064,12.1731658135769,4.86967073307095,13.5757414105658,2.03909183193698,12.9839260939752,3.91030597469516,9.57469613690971,7.18976291895459,0.00233371144217976,0.00833619972267236,1.09726824632279e-06,0.0331101001496676,0.128584703902695,0.0644148125575448,0.00262545817183884,0.0053867209495663,3.21238090190118e-05,0.0289193820970652,0.0239087838149881,0.0144718926006043,0.106585945456263,0.225340794823648,0.0241507098217251,0.21525596991807,0.0246168729800419,0.0566532546762404,0.21525596991807,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-11",2021-11-01
132,0.0097577477578046,0.0274924660570418,11.3686471310709,5.3286550722046,11.6434202544469,4.69007856937789,12.7914520594602,2.01513208383918,9.40999106063793,7.68934979912734,0.00164249575545969,0.0106224314473871,1.95571998223724e-21,0.0336385444619878,0.118621447094851,0.0632146625602853,0.00145250388434537,0.00798832409178617,0.000424006370888929,0.029586946172568,0.0190042910284574,0.0131450595495925,0.121636226763826,0.2586138647256,0.027640706694088,0.209261991106699,0.0206903526009962,0.0396058943282142,0.209261991106699,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-12",2021-12-01
133,0.00393819346905497,0.146729175184341,12.2316628453375,6.19834432341851,15.4568557223586,4.46122281912088,11.0840396660792,5.67205830018949,9.33115232674967,7.94881517286508,0.0026135047793391,0.0133516052471695,0.0495818908302199,0.0465521585180874,0.383027230011447,0.0459170576878465,0.00613047912783029,0.00488171462929175,0.00373072939109367,0.037548221133971,0.145732196494205,0.0348490387953494,0.136955519189106,0.164679132692147,0.0202627964720599,0.242963573268195,0.0789181460553145,0.222499698356655,0.242963573268195,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-01",2022-01-01
134,0.00409068704019823,0.141813324722371,11.9103566904568,6.37040362101449,16.2328250426752,5.82014424460342,9.07868689342357,3.74770089320979,8.92427167374484,8.59225150184444,0.00236679357165602,0.0146310130740554,0.0610020428772987,0.0490134415251398,0.380626589575059,0.0474582810859097,0.0110464636924683,0.00566757228663725,0.00435136049854348,0.0345379839955164,0.143265039502684,0.0357264304708738,0.171903038713683,0.176727591514481,0.0249368159669616,0.227172902819979,0.0789154074130548,0.216082572461956,0.227172902819979,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-02",2022-02-01
135,0.00341616650656863,0.0244742096666719,10.2749953222457,5.67929813774888,9.23007174931211,6.51057381454593,4.78829251427653,2.09320303393443,14.4431512114493,7.07065850373147,0.000287199725846013,0.00134597461518228,0.0424523441516224,0.358240859333657,0.418423259543084,0.351375182312387,0.000563206383248064,0.00033608004334635,0.00998202921712552,0.20128517298965,0.193356556602841,0.210787732868445,0.164007613594588,0.00729807084063538,0.0754067419033405,0.308782596182111,0.0909913974012205,0.296074327327856,0.308782596182111,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-03",2022-03-01
136,0.00476011977847941,0.0375438709040658,10.3988257827856,6.35357125573864,9.3237511415167,5.84622825439718,5.23460505616506,3.55166849178222,14.493905875892,8.62037523703084,0.00320494639703189,0.00395683773338233,0.0322369803920455,0.288100908864196,0.40796848166659,0.294313318432341,0.00352127708284109,0.000860506111088593,0.00862385170055191,0.183371784179608,0.17722571505101,0.185513185620385,0.188340207014183,0.0503713468643023,0.0358341427983535,0.329585819131335,0.0853203488167356,0.275415290791806,0.329585819131335,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-04",2022-04-01
137,0.00695129884940034,0.0493084234254405,11.5204207726006,7.65751066693032,12.9885047639811,8.79379063112323,4.92015908640502,4.07884859165203,14.3265858770961,9.05232839355723,0.00459282242782699,0.00477283261155558,0.0359483437487862,0.244154750058923,0.401701845789551,0.255151676052494,0.00436641836800305,0.00104191426993392,0.00856564750646487,0.163651000550783,0.168463001885998,0.163585511480026,0.201253479836048,0.0666843952454243,0.0332416649236017,0.307912629941282,0.0803297709532237,0.246964943558927,0.307912629941282,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-05",2022-05-01
138,0.0049714000410425,0.0594766712626283,10.6806810014301,6.3110882936342,12.4664053284265,5.87923976859355,8.52557236141287,2.82875502063814,10.683360616427,8.77052969476431,0.000731829822623961,0.00389721930140552,0.000949886568880396,0.241995099316545,0.427166956964659,0.253119947452928,0.00174887738385196,0.00109890129659409,1.9379591335763e-05,0.13956079918597,0.207723605695488,0.146547031998828,0.109458384736748,0.0284092716402468,0.000957386293218033,0.315694186895361,0.112587362807833,0.25274695544988,0.315694186895361,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-06",2022-06-01
139,0.00491435761950587,0.0956818362796324,11.0216067453105,6.94136803319308,14.334888644575,7.03175234428078,10.7013138892115,5.89672002715097,6.66485516249409,7.767298269463,0.0010540824408955,0.0153063337719466,0.0444441672328165,0.140464268955951,0.403702356444971,0.142276596640018,0.000741906585777723,0.00620851156564821,0.00484704602204668,0.0784493320125071,0.174056410598875,0.0740247156688471,0.13758806078277,0.156501684919985,0.0273404271792709,0.252756676171285,0.112483367424337,0.235329947388369,0.252756676171285,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-07",2022-07-01
140,0.00530121057052398,0.0515011715072031,9.21121645514967,6.50992686886491,10.9946015685967,6.47941504911644,6.47384440521007,2.5111310362381,9.57849678789952,8.87968721600221,0.00442271948039566,0.0100105549234662,0.0218684170714184,0.225987938285201,0.40805547111577,0.230024478715721,0.00466929741035379,0.00329999422008617,0.00253403841333987,0.123466362424341,0.178083429234545,0.133446124168443,0.193506752230327,0.110204037818513,0.0279976395251213,0.279998312648332,0.103001747448775,0.21237800585471,0.279998312648332,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-08",2022-08-01
141,0.00502060152255788,0.0655335881503347,9.5757642124704,6.69803487157549,10.433371257691,6.06211602163722,5.39521107863351,4.59086574253083,11.7099206818263,8.76160456176778,0.00799292305286562,0.0121409485132304,0.060576090983168,0.181395048883666,0.390325785096545,0.187952806618726,0.00726360074042239,0.00424645328301888,0.00875788302705455,0.146390593976283,0.154263639524572,0.145861881168267,0.211042530031778,0.147304835066311,0.0366292148290874,0.329947674053757,0.0846020628997086,0.28512201322497,0.329947674053757,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-09",2022-09-01
142,0.00513475087352123,0.070354656555992,9.25242022629701,6.51442690880069,10.5956059523388,4.97657961744558,5.86304877521704,4.56950188853384,10.4966486887082,9.03695643744235,0.00974403512611679,0.0157087096726714,0.0613817963458597,0.168165689265029,0.389566472420417,0.180311028692124,0.00829643865633345,0.0064402577249882,0.00869031517933394,0.143628111739672,0.154493796131062,0.138127339514436,0.210138988119572,0.174693324652473,0.0364265780110739,0.337210557879836,0.0924294685490076,0.280899570515691,0.337210557879836,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-10",2022-10-01
143,0.00496390006636955,0.0551776440722846,9.4526113998004,6.77638993513895,9.63663413766869,6.62220596757066,5.64388673311566,4.86774732935718,11.9723603298342,8.37912917430952,0.0072583233068285,0.010380370660722,0.0693973314026909,0.218316575037317,0.399990149559388,0.220870480009425,0.00663260766914,0.00340191665675632,0.00842420470394263,0.169745120606588,0.166544647076915,0.172946598788765,0.202340610143734,0.122162873479442,0.042997125027876,0.344795640123623,0.0924912466616653,0.309313395403622,0.344795640123623,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-11",2022-11-01
144,0.00509384219685921,0.0592948370965304,9.80435271997246,6.78099651853622,9.37874032431544,6.31967433782298,5.99609436432463,4.82652323361722,12.8242769416473,8.64361793998416,0.00847275694216807,0.00968328252703531,0.056360147006448,0.207505998497846,0.395335790657143,0.212189697156466,0.00790989373234599,0.00299761578078009,0.00770576529630855,0.162656310296872,0.160169193776561,0.16448982488385,0.200627290194952,0.121255343286186,0.0342108015231566,0.348172602839428,0.0847358418195793,0.305961515683611,0.348172602839428,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-12",2022-12-01
145,0.00663246959788167,0.08645723272227,9.50748706243015,6.54301093304996,10.6468008005536,3.71298824249371,5.69006870292415,4.9930432679366,11.2002536398139,9.47186430675876,0.0158458428440706,0.0177068891342645,0.0674453229456861,0.125462184585556,0.375112165846322,0.149050784968427,0.00987998196459562,0.0077869476169773,0.00981443055091787,0.1243986906011,0.137967612000295,0.106327364047125,0.207742516094861,0.203640493202579,0.0384477933203357,0.344714219142524,0.0790020146520488,0.2608460529863,0.344714219142524,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-01",2023-01-01
146,0.00557597634149192,0.101465082782947,10.020628835824,6.19378921840262,12.1532651157166,4.17164964607573,6.29419604154487,2.58091489916813,10.6733429633713,9.54071759144195,0.0145168239978335,0.0146963324913602,0.0548901563917297,0.11034776092336,0.3872537270489,0.132132602368871,0.0113466755556219,0.00576744490251535,0.00575471107717466,0.110807170712696,0.151178314118206,0.0980602673178681,0.186402510798803,0.170024961263058,0.0281104661388785,0.332871316840193,0.086879415487141,0.259582536017665,0.332871316840193,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-02",2023-02-01
147,0.00553772837430746,0.0595651868989164,9.68558626663315,6.816329070795,10.4142924759316,7.81717622622083,4.59732349711815,2.2381997266691,12.3222917054328,8.55974554737706,0.00761181259277745,0.00639464688545612,0.0469058204256753,0.231402546357096,0.421574280712045,0.240547265585156,0.00611371532139402,0.00187083817368264,0.00764366208385931,0.21130763612877,0.198575333309147,0.213838553928833,0.172526631097526,0.0614789114249055,0.0336972968243854,0.368863051719188,0.112381831644285,0.31015089606851,0.368863051719188,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-03",2023-03-01
148,0.00580897991870468,0.0970131903907175,10.0952566345643,6.38086335609474,12.3109327201797,4.66694120483128,6.34788231837558,2.88785489903155,10.6718295143993,9.59302899923925,0.0124009763501521,0.0129131707988678,0.0469470379468311,0.127996145957803,0.397091161873916,0.150096170023645,0.00842748849312198,0.00475403193864935,0.00496140482591525,0.129171395125211,0.163371647547404,0.117788305304522,0.17643614088942,0.145999776957693,0.0251652529491021,0.343237225784359,0.0954548085756418,0.269504749250928,0.343237225784359,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-04",2023-04-01
149,0.00614004808564406,0.104076522269721,9.9975521049157,6.27959891739251,12.6696295026394,4.03503393833043,6.71589794508685,2.73021661826175,9.70723170262981,9.72442831347122,0.0140972816700909,0.0155241206094472,0.0472530571038893,0.117147697972109,0.399056013038873,0.142776219733163,0.00892680806302355,0.00634252029435074,0.00468742148148826,0.12576925769844,0.167341561908235,0.111331148805543,0.17355358619608,0.163087202977296,0.0244674392257162,0.349014701725543,0.105772306779692,0.268406312181393,0.349014701725543,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-05",2023-05-01
150,0.0115224685223031,0.108436865136093,10.4973217716472,8.94799714203217,13.5446807512552,6.29065351215058,5.27188636361647,4.97885627439812,10.9238331481303,13.2604157985488,0.0162074812469749,0.0141431645120012,0.0443783338004146,0.111681386922472,0.398902042120466,0.148771444509938,0.0150686553836896,0.00549171582810053,0.0042424568251385,0.150296324446407,0.16641740362157,0.107367541705566,0.196922911866501,0.15334492588343,0.0250499053961664,0.362718341990894,0.101544455962734,0.338503562624887,0.362718341990894,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-06",2023-06-01
151,0.00623035916083082,0.0971772023176879,9.54046036159068,6.31183667005191,11.4267739058584,3.71490487101147,6.45909620679203,2.64091953218896,10.0384294602815,9.93694481579092,0.0174389090759714,0.0151823202779482,0.0492677827898506,0.132583710136087,0.402882624890317,0.16072128882792,0.0143560382046876,0.00613258307024862,0.00507496962866838,0.134419137854539,0.17275434322609,0.122977664287632,0.184459398816101,0.156522529557126,0.0260336482885341,0.361431591469582,0.110786384779846,0.281510882201414,0.361431591469582,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-07",2023-07-01
