"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","lr_mean_target_pct","lr_mean_weight","lr_mean_hrr_pct","lr_mean_ngmmr_pct","lr_mean_penalty_ngmmr","lr_prob_state1_ngmmr","lr_prob_state8_ngmmr","lr_extreme_cap","lr_extreme_weight","lr_extreme_penalty_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","fwd_bin_weight","fwd_tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
156,0.0033035618538803,0.00838368041964468,7.36600619618501,5.06729307340549,4.37312479369835,1.52393309840349,7.6873937433734,3.7780058167764,9.19531939737778,7.77410298589772,0.0202603527137349,0.0288095975994353,0.0609499296606159,0.0901570267535262,0.0550370657586404,0.0816733052223327,0.0163955116731291,0.010070896859401,0.0749951748042065,0.0831634462794071,0.0499081289333934,0.0977047398922836,0.19328183437812,0.107761429755024,0.136011975805518,0.320675562234409,0.113859165531524,0.180959766614847,0.320675562234409,NA,NA,NA,NA,2.5,0,1.99073082737384,2.21644509710904,0,0.165463586476303,0.168120813063392,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-12",2023-12-01
157,0.002927355461481,0.00739940982295686,7.32007189510228,4.84871346795648,4.53397692961409,1.65342221151925,7.38747505779883,3.2472229463981,9.25303318488193,7.56649225268011,0.0202942818179354,0.0289660379529666,0.0633599155489383,0.0699487134638465,0.0559531672573608,0.0629957061629678,0.015932112894831,0.0100499831074355,0.0728627936230342,0.084821499617846,0.0505158254694636,0.0984212626080531,0.18416122870471,0.107689149232903,0.12872962166855,0.328695859439189,0.114895574416948,0.194115992259189,0.328695859439189,NA,NA,NA,NA,2.5,0,1.99680076031947,2.40303211245515,0,0.148617430491174,0.171971847585843,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-01",2024-01-01
158,0.00302439842726234,0.00891363377573252,7.5005010873748,5.11657870182922,6.1384382882522,3.61278045666765,5.96719686721794,3.34951232119225,9.77162661046334,7.36659469620384,0.0168281568215678,0.0166368217275243,0.0626784338338745,0.0817769182699584,0.0545549850082224,0.0753980741566758,0.0128570972973489,0.00564157914414373,0.0751598545027204,0.0971426588075461,0.0517740174190352,0.109181196705785,0.191633315607052,0.0790004453111446,0.127986581242245,0.317159832087734,0.114658925619877,0.209932996901187,0.317159832087734,NA,NA,NA,NA,2.5,0,2.0940970550573,2.43304129437981,0,0.153008634609021,0.170522491369238,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-02",2024-02-01
159,0.0030166978748425,0.00766527051333896,7.03817568582388,4.87109120134896,5.01569214191213,2.06796897434895,6.97136471812776,3.3181772902312,8.6516274340711,7.47634885938998,0.0167706647895456,0.0235014283742766,0.0559279841371539,0.0964016333493626,0.0686572750685769,0.0881596147948053,0.0089381217640364,0.00829545214532003,0.0650053945029924,0.100782388617689,0.0639676749030876,0.114909452560191,0.174723488140306,0.0965426194023276,0.118572617752942,0.3344191118853,0.13516436224814,0.208603455152564,0.3344191118853,NA,NA,NA,NA,2.5,0,2.11747481454859,2.47233871455486,0,0.140564683941812,0.18617280855703,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-03",2024-03-01
160,0.00336298125998663,0.0091485995920317,7.39438192754322,5.08234085206244,4.68574411381696,2.11637234455429,7.35903782949385,3.46967715696996,9.37651409613625,7.80851292726309,0.0154437641217989,0.0161608152915962,0.0529735653721842,0.105021288329519,0.0682117907071997,0.0956764469689573,0.0112295978602828,0.00554755163737838,0.0672654655881467,0.105994672614339,0.0647802589739988,0.120951311072939,0.169864079449429,0.078129241727157,0.118687958544462,0.344004191436789,0.134829440070485,0.215554126941082,0.344004191436789,NA,NA,NA,NA,2.5,0,2.18294709815616,2.42763012234786,0,0.152258531048159,0.183403530023708,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-04",2024-04-01
161,0.00291741639110428,0.0103805129952622,7.77183601967116,4.93820198344809,5.23411375823141,2.73786286381897,7.22672040584967,2.9321688631502,10.0788328040276,7.5540723576681,0.0129726259534393,0.019500166412828,0.0556684941701143,0.080748536882678,0.050636420205822,0.0731042230922575,0.0106803576121855,0.00639582793881294,0.0678855469496369,0.0989232270894903,0.046956535690386,0.11218346651525,0.172704483620707,0.084568759062474,0.117341085819925,0.332803472648153,0.107181441192942,0.212297019458047,0.332803472648153,NA,NA,NA,NA,2.5,0,2.04748440791257,2.50363360644902,0,0.142429021981026,0.182042152232022,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-05",2024-05-01
162,0.00304857845953652,0.0103161414094749,7.8641171799247,5.01921169053333,5.13238868806471,2.58598410231389,7.6399833442294,2.98743259929048,10.0410287278388,7.74373234754635,0.01307650059152,0.0186862407118945,0.0551664436966404,0.0800629647196419,0.0455462951859425,0.0718398855704188,0.0111838856618833,0.00625985892184276,0.067311563069833,0.0897290918463185,0.0428826515802682,0.103359374383016,0.171230937235977,0.0837157864186932,0.117310484683312,0.326301028561225,0.10044300833948,0.201050768250614,0.326301028561225,NA,NA,NA,NA,2.5,0,2.01758140244424,2.43872186731054,0,0.145652421801689,0.171396132552613,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-06",2024-06-01
163,0.00293818854728248,0.010424751478776,8.11449675874109,5.01091813631716,5.36584759018542,2.73519754316739,7.98769381922772,2.90573253333622,10.2440031253427,7.70735457541557,0.0143828570019965,0.0272139692142471,0.0573757220681424,0.0632415876132911,0.0352846404835649,0.0561249370673326,0.0126707306735909,0.00905426287886357,0.0699864086713594,0.0791356686148849,0.0317394292604177,0.0920036411662563,0.17705792890712,0.103250238318877,0.122359683357637,0.316891646313157,0.0818176618388287,0.18658567641724,0.316891646313157,NA,NA,NA,NA,2.5,0,1.87352909770228,2.37489140982164,0,0.148568565895056,0.167442886752857,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-07",2024-07-01
164,0.00294261182610899,0.0107587830368385,8.43207484754653,5.13965439836185,5.89583740515947,3.04934677557409,8.57454332878569,2.90946885798687,10.2477298314592,7.84121273850554,0.011432212922092,0.0279176415812685,0.0538340428146485,0.0549711980782032,0.0244262544870632,0.0482260210531997,0.0104473829077792,0.00921582988568505,0.0648250101695114,0.0662608382287543,0.0220236828837128,0.0782257192418111,0.169441268713421,0.105027604580396,0.114961591149736,0.297966744881176,0.0636695970006907,0.170854912668915,0.297966744881176,NA,NA,NA,NA,2.5,0,1.78883826767499,2.33886077804384,0,0.142903251194676,0.154673534005387,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-08",2024-08-01
165,0.00271703670223429,0.0090036433233235,9.05695187409175,5.08678142382518,8.6701245535723,2.3010337930775,7.96787969398165,2.39420252492658,10.3646980253464,8.16082554121023,0.00784574568542067,0.0188271818772577,0.029338666670918,0.0468249502626765,0.0326933951173695,0.0496973638683251,0.0108333768071924,0.00641507743102642,0.0479437194879053,0.0570607348077677,0.0334866026494458,0.0657390641276123,0.17760490488269,0.0490131444210311,0.0757113223931854,0.2847769191685,0.0980301335884378,0.161138092597403,0.2847769191685,NA,NA,NA,NA,2.5,0,2.33014001128532,1.57102443635656,0,0.200128584054462,0.116723349660578,0.2,5,4.13346476545415e-08,0,0,2,0.75,2,2,"high",TRUE,"2024-09",2024-09-01
166,0.00309215266143631,0.0111139699820159,10.2016146290443,5.42699007343197,11.0276584480566,3.19204886982438,8.96702615199329,2.21881498607789,10.4977147161212,8.55829117532213,0.0127911881582482,0.0170627039280404,0.026407166073705,0.0463302920696653,0.0364909669664564,0.0485121290029533,0.0100882811570892,0.00579130200937042,0.0423382187471107,0.0598010714277691,0.0364454385445037,0.0693315752468931,0.16833592773405,0.0458550174845908,0.0648103483634919,0.294739066327081,0.102991408769327,0.170045704720813,0.294739066327081,NA,NA,NA,NA,2.5,0,2.35875470436503,1.66987376658197,0,0.200132933318484,0.118745125024861,0.2,5,4.41781679078416e-08,0,0,2,0.75,2,2,"high",TRUE,"2024-10",2024-10-01
