"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
94,0.00346586297626144,0.025972642472545,12.5114061936487,4.58028268810357,9.17081243798504,4.15458648642586,13.6620130094433,2.33166813235252,14.1014699441057,6.34347722910732,0.00472378928876371,0.00487683154646938,0.0282927580306027,0.0256230423717,0.0137328775404348,0.0254540845340299,0.00572292974398195,0.00067902995506408,0.0208208956222475,0.0488962023725076,0.00321432867959654,0.0692097396634807,0.034040072941497,0.0242571018047149,0.0416820949184378,0.259111860097667,0.0584000384707821,0.190468074510551,0.259111860097667,0.0378518375607143,0.337789528370835,0,0,0.2,0,1.5,2,"high",TRUE,"2018-10",2018-10-01
95,0.00192895890709286,0.0188189850269853,9.91299438496145,3.9361834078789,6.2127537896856,4.40153146223949,10.78371850181,1.09451992049864,11.828587348086,5.0901047525499,0.00558442815293749,0.00752756907271107,0.000436576796971151,0.0175506368756977,0.00886339789399889,0.0008060217066747,0.00681285274254094,0.00139921584651109,9.07907106343111e-09,0.0349892671983449,0.00221633104662135,0.0435247631373767,0.0399763755122765,0.0369684396381147,0.000925031490226595,0.238227587402072,0.0404195183235939,0.22868195471702,0.238227587402072,0.026801288039396,0.375345584950924,0,0,0.2,0,1.5,2,"high",TRUE,"2018-11",2018-11-01
96,0.00176489406945518,0.0172375387270944,12.2868042966755,4.18588113185015,17.7102826867576,2.27766711829083,8.92840599472212,1.05332792081876,7.7153180765897,6.80202435598532,0.00600327403783223,0.00736177151579675,5.689231828069e-111,0.0151643901469796,0.0381375397037682,0.0177637246395638,0.0067543252510641,0.00182135291825921,0,0.0304796865242368,0.0135770152736823,0.0286818644914506,0.0384595262216344,0.026064752465039,7.22423047077017e-86,0.230695663376367,0.14975631998926,0.228616784515781,0.230695663376367,0.0231658434557781,0.347737912584328,0,0,0.2,0,1.5,2,"high",TRUE,"2018-12",2018-12-01
97,0.00140233940648278,0.0240039223706312,14.7859319204625,3.73888336771487,19.1134910143954,1.48555170679676,14.3302707171239,1.86214381017017,9.22979689301012,6.02190194779048,0.00846017252768723,0.00626138071039989,6.5975052225172e-79,0.00918991502990152,0.0112063726564665,0.0108658182115953,0.00920587483941097,0.00184715299191248,7.86569467136938e-252,0.0150617174132976,0.00312467558816606,0.0147638893003362,0.0497926170096415,0.024045374485195,3.71372586037569e-59,0.167464044495949,0.0676530922136398,0.165613892240794,0.167464044495949,0.0101690642764628,0.230427952233818,0,0,0.2,0,1.5,2,"high",TRUE,"2019-01",2019-01-01
98,0.00203376999924984,0.0193603574253388,13.2886102392672,4.34904175127634,18.8567255472554,1.84156499018687,10.5107847247485,1.81537473020791,7.98177877286446,7.0749943773034,0.0068070162833946,0.00694319988851757,4.80849275729902e-29,0.0127057735140167,0.0297422902518986,0.00385921366613512,0.00722371921649639,0.00180423857342974,1.76747399704218e-121,0.0226150441117767,0.00991328406503137,0.014776505728119,0.038344864261524,0.0252300197000597,6.0692464127557e-07,0.207554333920143,0.128815178004202,0.209957807617554,0.207554333920143,0.0162460750275791,0.303361172962605,0,0,0.2,0,1.5,2,"high",TRUE,"2019-02",2019-02-01
99,0.00372352726789056,0.0188172632303027,13.0052339426235,5.9233799828065,18.5635911186677,4.75768255402131,9.88317513308724,1.51069663173388,8.06996058074305,8.96334444636418,0.00666953236271398,0.0065224760069226,9.69494151881004e-22,0.0134749869800261,0.0335898726300352,0.000911607862427332,0.00696509777636705,0.00165595561286996,4.93971977712041e-53,0.0247543872142778,0.0114504022759188,0.0271608662543645,0.0365637506533134,0.0241845487734961,1.79713069996296e-22,0.219462328640335,0.138559642392344,0.203916880893761,0.219462328640335,0.018060899964484,0.326994244764269,0,0,0.2,0,1.5,2,"high",TRUE,"2019-03",2019-03-01
100,0.00260420605505073,0.0191342808796837,13.2284530075264,5.09708392838358,18.7818190326159,3.88106285277901,10.4828064606368,1.41352979262788,7.89493188393054,7.80256870377255,0.00682065635626539,0.00710362747820725,4.36507799254188e-33,0.0129004373961153,0.0293646543658387,0.0108958713132527,0.00734033295174161,0.00185030373730234,1.75574588990465e-102,0.0224321925250052,0.00978342654009839,0.0226655608500093,0.0394770846469529,0.0256091776623269,3.27883834156618e-23,0.205153340519226,0.127876347222662,0.202635504319256,0.205153340519226,0.0159720593463191,0.300161831685282,0,0,0.2,0,1.5,2,"high",TRUE,"2019-04",2019-04-01
101,0.0014991532837296,0.0195850102696175,13.3748259016118,3.86516547435504,19.0724551945206,2.02371197831051,10.5077858354884,1.09047685894679,7.90479559405522,6.28760387440102,0.00695335752579223,0.00713932286244739,3.53639596694628e-107,0.0125029527714634,0.0275504413802537,0.0141572447161516,0.00764846864906412,0.00188055638762242,0,0.0224352280390293,0.00905555318005623,0.0225585162996176,0.0431557784960415,0.0257263089947373,1.77596124713911e-84,0.20301825386977,0.122954035218254,0.200640710217325,0.20301825386977,0.0161234301668358,0.294624532012571,0,0,0.2,0,1.5,2,"high",TRUE,"2019-05",2019-05-01
102,0.00168820030605316,0.0245851986022864,15.144523265002,4.0703529647061,20.3489083305589,1.01638371894659,13.7609952554732,2.05538920915726,9.19927682515917,6.66675776570705,0.00792020645475457,0.00495067919794057,5.49816562281315e-68,0.0101462737906293,0.0147742409303479,0.0128989128406365,0.00882981207354718,0.00142303855182138,1.03882900309995e-198,0.0158390847181802,0.00412296796307023,0.0193523755101204,0.049993574447907,0.0204714918426959,9.0727383050471e-55,0.166939429536188,0.080690836298175,0.173898330853684,0.166939429536188,0.0105314152465532,0.232692038118203,0,0,0.2,0,1.5,2,"high",TRUE,"2019-06",2019-06-01
103,0.0013210019684801,0.0257560634939129,15.5858278244015,3.63257981376965,20.6791974696625,1.43750308708879,14.8584249346056,1.90229213106878,8.96393258503554,5.82252332179993,0.00622209446520806,0.00583198011535293,3.70819155185203e-83,0.00968408701940071,0.0114049532991855,0.010394768155385,0.00754359361594156,0.00171825347267948,1.38249151969357e-256,0.0140460207847358,0.00314854200207401,0.0143107727856293,0.0458107718921564,0.0229283882390496,5.82070175782078e-64,0.149972923371869,0.068107271297763,0.149196641003628,0.149972923371869,0.00892775023246495,0.204906646773364,0,0,0.2,0,1.5,2,"high",TRUE,"2019-07",2019-07-01
104,0.00193087946057247,0.0264630125918698,15.7359359910826,4.1628216817074,20.4121777841179,1.1247837706739,15.4521301072277,3.30961762693501,9.35059986338909,6.30623070413613,0.00654579883700203,0.00565848539757858,2.79327429986061e-70,0.0091096945182314,0.00900102146553884,0.000658734470908445,0.00802424939090526,0.00170023644401449,7.11493834897822e-265,0.0132038808136717,0.00241426612112826,0.00215715126840072,0.0481532686471357,0.022551554222187,1.76834102600279e-25,0.146585555893021,0.0576265301809817,0.143425016135022,0.146585555893021,0.00832494747375323,0.198628393829314,0,0,0.2,0,1.5,2,"high",TRUE,"2019-08",2019-08-01
105,0.00275076724288672,0.0248801442267224,14.9235599518814,4.859377751532,16.9696181504771,5.58353614307318,16.5986160560986,2.84348859224767,10.230148081109,5.61955097503399,0.00755733551402341,0.00610959621302787,0.00599452961888802,0.00766635399933047,0.00332373930047148,0.0196220457545321,0.00929772943221337,0.00192913402021036,0.015112641891915,0.0108427560875081,0.000884100770361783,0.0174595523628465,0.0505895927299999,0.0240187592040228,0.0395608802406911,0.141326130883921,0.0297636126007645,0.109959654369209,0.141326130883921,0.00663169693135235,0.192669692621288,0,0,0.2,0,1.5,2,"high",TRUE,"2019-09",2019-09-01
106,0.00239516165690563,0.021921253836865,13.7967689667596,4.53404178402389,13.4487423903315,3.14384077729995,16.528005779774,4.46874155733282,10.8170631332484,5.64085266237085,0.0074500711064014,0.00878396647626526,0.00100498277404308,0.00586414704383043,0.000184437541815455,0.00303556593844754,0.0079231336704615,0.00244646664449232,0.00219634730907605,0.00837275709416707,9.89059787072322e-05,0.0201810067239379,0.0495495022530236,0.0307462371479284,0.00476270397873903,0.127994101532894,0.0100096993426745,0.0973098424411878,0.127994101532894,0.00515321461765406,0.191243524899379,0,0,0.2,0,1.5,2,"high",TRUE,"2019-10",2019-10-01
107,0.00163146788877742,0.0164366572738728,11.7959660265757,3.72004440846378,13.0615150603686,2.95565365988275,14.3902569500907,1.1350572731181,6.30490069220094,5.61176867238765,0.00568000635552056,0.0360697892577051,0.00708181303847113,0.00811483819123082,0.00863114964781124,2.75766146433759e-14,0.00581674715121204,0.0118803322373317,0.0114374666434723,0.0125375533396757,0.00224519726519019,0.0172346402848379,0.0396944377380444,0.125906707586709,0.0326166525794902,0.143100238590765,0.0332336324124515,0.115002871641333,0.143100238590765,0.00828554630048395,0.198909085867242,0,0,0.2,0,1.5,2,"high",TRUE,"2019-11",2019-11-01
108,0.00412047958242199,0.0166710912969562,11.7499604295538,4.87199249790388,13.1128771152254,2.05483481755614,14.1409506369615,5.06294516522688,6.5015905078877,6.43064326684041,0.00586193298134336,0.0335618903559215,1.67356793692955e-09,0.0088361147762066,0.008519229003467,0.0128710218722798,0.00599050239583685,0.0108283443597935,1.49039232857086e-15,0.013727668099406,0.00223864933428108,0.0356771054978039,0.0403584953705423,0.119988662121842,1.45943002594535e-08,0.149872636493769,0.0330256447251923,0.0712399146143666,0.149872636493769,0.00906359777171739,0.208105822870981,0,0,0.2,0,1.5,2,"high",TRUE,"2019-12",2019-12-01
109,0.00158906040970403,0.0162662713671448,11.4179632293238,3.86021075198742,12.7218168414783,3.91162270353577,13.3680254231153,1.62460774565187,7.11062060986192,5.17334888125955,0.00529667739324164,0.0276724444632192,0.00403099145926016,0.00961494636136473,0.00641337125722505,2.48134989787961e-05,0.00549817298280621,0.00818574263104157,4.73083428224202e-07,0.014678926567811,0.00166209097155381,0.0164833853525723,0.0395830656198904,0.104159471493063,0.00594870382529697,0.150785936545659,0.0273578221437421,0.147513494127642,0.150785936545659,0.00979651291884198,0.214458565690573,0,0,0.2,0,1.5,2,"high",TRUE,"2020-01",2020-01-01
110,0.00104865067122037,0.0147091344637983,11.3322677892239,2.98446638701551,12.3113367495971,1.78177315456802,14.1983661500882,2.56352298379845,5.66553314755928,4.12004286177633,0.00626628223163807,0.0450139571203616,0.0102963585579482,0.00726879655176971,0.0108696709037547,4.83042526695562e-18,0.0059954764746593,0.0161554043532672,0.0133811490330309,0.0112339789708825,0.00281952295672585,0.0186664205218402,0.0440310887160941,0.145917764409438,0.0455924379334147,0.132939337508009,0.0385590351892534,0.117547947714351,0.132939337508009,0.0073240249398695,0.186818301163413,0,0,0.2,0,1.5,2,"high",TRUE,"2020-02",2020-02-01
111,0.00242234958381759,0.0198971299358172,12.8420248995809,4.81185766430081,8.54282350289401,1.85015869791393,16.9751223149772,5.36104542357071,11.5593338715659,6.10721109045826,0.00833328622507055,0.0149884159608246,1.95859500220965e-28,0.00552261909062968,9.07430197924661e-05,0.000308838906114404,0.0079138319735208,0.00358858516196919,3.18840247349317e-35,0.00769823559469962,5.27492521621729e-05,0.0140703279245844,0.0424264777119424,0.0454779111332421,1.83109890228581e-28,0.136386496352725,0.00761884135932246,0.122662708620396,0.136386496352725,0.00462057908446301,0.225647265228857,0,0,0.2,0,1.5,2,"high",TRUE,"2020-03",2020-03-01
112,0.00111293171418537,0.0134834613164478,11.0680387780051,3.20710817749266,7.5476187045735,1.28818680733813,16.3495445500462,3.12711226183567,6.57497468213362,4.40662821641422,0.0253746014133419,0.173664428212418,0.000694395927516167,0.00429605196059379,4.13452112970567e-07,4.03070912146444e-18,0.0283848688875379,0.0682815665375482,5.17753838764282e-10,0.00602984468902434,7.35206921782744e-06,2.70895849613501e-08,0.0924738319165378,0.220136963968336,0.00382690625343965,0.0921369144273594,0.0153907187470407,0.0801021658285112,0.0921369144273594,0.00363332408285466,0.143028622425192,0,0,0.2,0,1.5,2,"high",TRUE,"2020-04",2020-04-01
113,0.00261596526249179,0.0132157678898985,10.4785935192078,5.06257566669245,11.4515598785966,3.8604686300821,12.2869985472793,3.51192045862587,6.87707855622006,7.04643269969966,0.0410681905276353,0.120250393801702,1.46045377061884e-05,0.00624848011644419,6.25601108302306e-07,2.2881045072711e-09,0.0265725363923459,0.0364077288783745,2.0289399024037e-08,0.00935751661543938,9.93664226642574e-06,0.011678095239254,0.0969855434144001,0.144543062728415,2.33855655747292e-06,0.118740096519816,0.0160777831093925,0.11278137478884,0.118740096519816,0.00497237234138403,0.168501867983782,0,0,0.2,0,1.5,2,"high",TRUE,"2020-05",2020-05-01
114,0.00237273623455695,0.0133753716674951,9.98012545440301,4.79667926806608,8.9975126595312,1.94949120191855,10.9589006743223,3.30620180093068,9.88716209075096,7.36837225628902,0.0323846315566953,0.0689250912260897,1.944852459035e-12,0.00820284821593431,0.000588615716552362,8.67276433443454e-15,0.0233731832446471,0.015996776103895,4.69943990449025e-17,0.0112089791009082,0.000132033765473267,0.0128745114234328,0.0914196192133483,0.0709462328172104,8.49937921544613e-14,0.141529782471779,0.0143987818907668,0.141088168388618,0.141529782471779,0.00566819843101285,0.182771578414799,0,0,0.2,0,1.5,2,"high",TRUE,"2020-06",2020-06-01
115,0.00165318021012832,0.0165076039232623,11.9598953322495,3.67789173854923,12.2331110523196,2.45361394458795,13.0180430774281,4.26512962156662,10.4880330611099,4.04587578203095,0.0277601762877933,0.0406917654805545,0.000857767026728386,0.013676629737568,0.00736599981788376,0.0088310775434898,0.0153836059361667,0.0078545717853754,0.00212036075974787,0.0189018071933904,0.00175208554655538,0.0266399920578086,0.0754947604513438,0.031646802438703,0.0412213525319373,0.148060780323134,0.0514647436042191,0.115522847206379,0.148060780323134,0.011565965868445,0.270156922050928,0,0,0.2,0,1.5,2,"high",TRUE,"2020-07",2020-07-01
116,0.00254618876020383,0.0184343263639408,12.7057593169126,4.98180364385921,14.8506213684058,1.89478005998822,14.1572618414025,4.82795041802442,7.95863943046507,6.89607177480596,0.0196492224890178,0.0114544096977144,3.01233233204361e-18,0.0225977284066183,0.00962109080712813,0.0299405119895622,0.0125082648312019,0.00320622988425803,2.09256225848544e-69,0.0243111221606959,0.00282349981432521,0.0255784146828116,0.0609171923078783,0.0363807168132962,2.41395505196151e-05,0.154579897206842,0.0636460175376654,0.15268289595252,0.154579897206842,0.0130734715208144,0.246101218496488,0,0,0.2,0,1.5,2,"high",TRUE,"2020-08",2020-08-01
117,0.00183509933737958,0.0159595153873347,11.9099408518996,4.09671687920071,13.6721696490129,3.99909434168888,13.523672666093,3.61210208013466,7.46472558077123,4.6161922158791,0.0168259437532565,0.00988940125757964,3.64553876428282e-08,0.026238013827139,0.0190607085773808,0.0339796926893984,0.00939220644817169,0.00275716960451953,9.52205710082927e-08,0.0298624191306505,0.00612870294319883,0.027670183133559,0.0417200451394583,0.0320060821275759,0.0362180439046443,0.174969227944311,0.0990344601073938,0.154512267027118,0.174969227944311,0.0170440434672031,0.265291174209052,0,0,0.2,0,1.5,2,"high",TRUE,"2020-09",2020-09-01
118,0.00357898413130517,0.0201300150103198,12.2901359048411,5.72273747420297,13.9642587857432,2.6963735399188,13.3441956570775,4.810636958028,8.94842111820986,8.23629251467077,0.0171407678874997,0.0131884312883526,8.42495890254467e-11,0.0237721238982557,0.00745798824931334,0.0135153848825374,0.00943390358865901,0.00370310611194871,1.04858747721503e-24,0.036456323413538,0.00219370844942436,0.0472809557014916,0.0675817261103805,0.0403551500314462,2.31317888047448e-11,0.188428499463063,0.0548277488535139,0.170628847074566,0.188428499463063,0.0238821264551751,0.272201746428014,0,0,0.2,0,1.5,2,"high",TRUE,"2020-10",2020-10-01
119,0.00361694616968091,0.0198619520113168,12.0046725461267,5.7014819861032,13.2993372689036,2.58825630954362,13.355751452565,5.17883856995242,8.7799783692468,8.00007817812168,0.0164389161922552,0.0113896732343446,8.97095525053026e-12,0.0250751444303519,0.0104541714618787,0.0145295400303369,0.00843866723764782,0.00337830064405707,4.65380649307079e-24,0.040617456784654,0.00325998161554213,0.0518672861788596,0.0571057021841509,0.0355901897082197,2.43563732231279e-12,0.207234977019259,0.0689548759660916,0.184107607454337,0.207234977019259,0.0274772391824248,0.285993954448034,0,0,0.2,0,1.5,2,"high",TRUE,"2020-11",2020-11-01
120,0.00351869950294368,0.0187178130716609,11.6158399677405,5.54199024522666,13.4108466022153,2.36904552895731,12.4224656111008,4.6311988877492,8.40325865491111,8.06725404201455,0.0150698007088375,0.010770387857376,1.33447193864336e-12,0.0285017953094674,0.0163623550126955,0.0179315151993597,0.00795774714207181,0.0030602115602409,4.97844939331856e-28,0.0465357146951927,0.00523294495609168,0.0608044194154643,0.0564450708960343,0.0339477245192086,3.0122073731496e-13,0.220030385990103,0.0905689934017222,0.19653804917108,0.220030385990103,0.0318942533980119,0.294690285767561,0,0,0.2,0,1.5,2,"high",TRUE,"2020-12",2020-12-01
121,0.00233011354944102,0.0159836911955067,11.0119892488114,4.70998236648068,13.7784843450171,2.5826799393058,10.8857342739555,3.98677240127045,7.44619903835247,6.63228556602114,0.00634131281577215,0.0094878473993806,7.91724093754346e-27,0.0384106959006656,0.0301479558511241,0.042105334486512,0.00388016478077363,0.00246399843725852,5.74725099332473e-86,0.0564813871894947,0.0104464151222422,0.0617940051984339,0.0484034464731681,0.0307863214855583,3.4955735180894e-09,0.221705510638243,0.130987673040626,0.20729909911601,0.221705510638243,0.0381346366443174,0.297014410254747,0,0,0.2,0,1.5,2,"high",TRUE,"2021-01",2021-01-01
122,0.00258295474368659,0.0130674604625547,9.82215962307852,4.90668276486433,12.4323713120116,4.13058949364836,9.21232882431314,4.03733614743401,7.0706152615385,6.2341602909,0.00528408720230542,0.0082550882210732,1.0253261442338e-24,0.050686542966276,0.0451908108329473,0.0543541403980734,0.00335123518899483,0.00196612954006824,2.39799999107852e-73,0.0659724020836628,0.0169864515480911,0.0713004567826526,0.0441858851448338,0.0279348954151668,2.38975261987364e-09,0.23481567520011,0.165447173051235,0.21266621034109,0.23481567520011,0.0426626832005903,0.343973495677047,0,0,0.2,0,1.5,2,"high",TRUE,"2021-02",2021-02-01
123,0.00323746099899241,0.0165362683791784,9.96261970634601,5.25180814161383,6.57454276534748,3.60392347983538,13.9185835714479,5.36497615806745,7.79806341542953,6.40103371681659,0.0184679959119382,0.0247489087877481,0.000383740418214986,0.0239769827568126,0.00914823903447608,0.0121664731189885,0.0103014037867302,0.00751546649130249,9.2354217728396e-06,0.0333715769341908,0.00254187249833311,0.0422219217373845,0.0452447330253193,0.0981592650528958,0.000903560676746398,0.199792960959468,0.0350558952590026,0.164449585275717,0.199792960959468,0.0214544525983528,0.289115523767638,0,0,0.2,0,1.5,2,"high",TRUE,"2021-03",2021-03-01
124,0.00464601284359327,0.0212764356928011,8.49374787533282,6.30359430641104,4.50669836674827,7.26231327422821,8.98659971454294,6.17633299492507,10.7406682432187,5.32143027598988,0.00397232506034184,0.00262431850919941,1.80840515706311e-05,0.0819566621928162,0.110626261762952,0.0836953037465297,0.0029573130244036,0.00102928506219743,1.5253166594202e-06,0.0786852954444267,0.0132871944175314,0.0869765645395988,0.0455491272504616,0.106423871923539,0.000399429515558332,0.236129563775473,0.0255397507164384,0.183760272806574,0.236129563775473,0.0436214788136611,0.340894698968853,0.0180817280972227,0,0.2,0,1.5,2,"high",TRUE,"2021-04",2021-04-01
125,0.00444295670277881,0.0223211308837402,8.9228263350495,6.31128245107198,6.73017193538569,4.95729588327375,9.18070079873432,7.74310967340977,10.4532295478778,5.91323334926439,0.00321424452135327,0.00153853170798695,0.0112977110663482,0.123623135866807,0.119723927438855,0.125172186821811,0.00261068928066354,0.000561325731005188,0.00078719847660282,0.0919267942424395,0.0173925249753272,0.0922579636820392,0.0440601759394507,0.0727908092619373,0.0304123375997611,0.243607702466627,0.0348967534825082,0.198992735705767,0.243607702466627,0.0422216340406838,0.309153394233456,0.00732488055817559,0,0.2,0,1.5,2,"high",TRUE,"2021-05",2021-05-01
126,0.00235334433981401,0.016505399267583,9.35016005070269,4.76039975241953,10.9764184336251,4.21288354422627,7.19604456893528,4.35256572154921,9.48744748882124,5.59383600858033,0.00349341735886899,0.004233888689575,1.59540266880936e-10,0.103072114176327,0.0747141538276327,0.0983242957336304,0.00270473350454206,0.000732073402629106,3.61365812011886e-18,0.0891853778424836,0.0213081091624956,0.0876306035058946,0.0450503485515516,0.00726875469432622,0.0195590102165013,0.24655447518605,0.139485640155739,0.237343534988344,0.24655447518605,0.0465913321524418,0.32192174429515,0,0,0.2,0,1.5,2,"high",TRUE,"2021-06",2021-06-01
127,0.0038712565639379,0.0164682609918549,9.67712051361916,6.08682467847179,10.9344217099444,5.83031495872106,7.61493553019897,6.73586899278221,10.1681445232322,5.63771233689236,0.00362499387556769,0.00321504811741301,0.00073586929234642,0.0960973780829446,0.0680460612705131,0.0918627421617572,0.00290829927846007,0.000556177937714461,4.44572920517242e-06,0.0811548614062488,0.0174394260728997,0.0795737499916764,0.0500508211871751,0.00488661746244129,0.00787428543681359,0.226414797010997,0.121423485130895,0.249363081765515,0.226414797010997,0.0409374334771291,0.312329445064147,0,0,0.2,0,1.5,2,"high",TRUE,"2021-07",2021-07-01
128,0.00238184381181036,0.0197205240535518,10.6233530529295,4.79414794915404,11.3983347093866,4.76983439942373,7.94134785989913,4.20778102354843,12.0656475285179,5.3380541712382,0.00355520957792132,2.56472154604065e-05,9.44335131392269e-24,0.100901960820043,0.0614907489696516,0.0944988768723613,0.00283999847400684,3.4256267127882e-06,2.67745519526059e-41,0.0814076590784741,0.0142182058887926,0.0803204978952851,0.0497319471313896,5.51040989908891e-05,0.0181121344073962,0.224448692090666,0.117161494942534,0.222052714964472,0.224448692090666,0.0396423500819385,0.308590047630904,0,0,0.2,0,1.5,2,"high",TRUE,"2021-08",2021-08-01
129,0.00183926687196756,0.0299455567942346,10.57901787873,4.17448670421993,9.7624734566063,3.68001949817941,8.59671568851565,2.74790861269794,12.9049389465954,5.58439544448697,0.00457800579022688,3.42747927065225e-07,9.00319139925854e-13,0.148794993251066,0.0582022092051171,0.14371221730872,0.00380641250267339,4.18388167877288e-08,3.26706593773081e-22,0.0941210148158458,0.0124695683074115,0.0935053863487219,0.0523554693853013,1.17773257122732e-06,0.0199849217835607,0.24096409951538,0.104774038628839,0.234394078447354,0.24096409951538,0.0312712988636957,0.393130313600105,0,0,0.2,0,1.5,2,"high",TRUE,"2021-09",2021-09-01
130,0.0029794677063336,0.0162561297195344,9.08952144761314,5.36841098168653,11.039599405686,4.71344698147114,7.07428579513817,4.42214604610178,8.71435171946495,6.6848748159322,0.00341004734135984,0.00601196690522472,0.000136216097579987,0.110132930472718,0.0777172615645977,0.105186429915631,0.00271188129650981,0.00110756060779657,3.31464726827671e-06,0.0917348973014379,0.0230234520999113,0.0923195311517735,0.0475333686244904,0.0113823784529823,0.00866500407335871,0.24594404643367,0.142011584642681,0.235570075796626,0.24594404643367,0.0465808047836996,0.325224556817109,0,0,0.2,0,1.5,2,"high",TRUE,"2021-10",2021-10-01
131,0.00376888688956189,0.0638711892720923,11.4695871638206,5.28904189203542,14.3343949810916,5.12739847370638,9.31030411836627,3.0833452352698,10.1241121524322,6.93719391822725,0.00343752672323177,3.82748185684922e-07,1.02174747176121e-13,0.275572427399252,0.0870524439465045,0.27128903263477,0.00321657086055703,3.81531418641742e-08,3.70370778621031e-14,0.144633060653976,0.0299926835398385,0.155198171798214,0.0450059476342459,1.48124104120078e-06,0.00527191543184772,0.27860996955302,0.19439698835177,0.220733232217041,0.27860996955302,0.0478946815556922,0.296459434936654,0,0,0.2,0,1.5,2,"high",TRUE,"2021-11",2021-11-01
132,0.00276210600106012,0.0368977213536345,10.1521296035376,5.01797117628025,12.278458416611,4.70802400742986,8.90839653058716,4.09827803869057,8.89253263285835,6.04803532074581,0.00330311700182638,0.00378332469340303,0.00278008686721219,0.212781495231367,0.089731510240679,0.204519442241681,0.0025454911474249,0.00056569228654011,8.60343352150106e-05,0.129064882172934,0.0312254394316142,0.130487614270016,0.0353360290555429,0.00707071779963632,0.00640813736817461,0.275028453038096,0.185369636195999,0.262835785559534,0.275028453038096,0.0312890317377329,0.358067754925248,0,0,0.2,0,1.5,2,"high",TRUE,"2021-12",2021-12-01
133,0.00376627054817259,0.0501637014131186,9.20986513393201,5.77492002803487,10.8574549543604,5.08858989217737,7.51010122012517,5.35173813360718,8.95426707961953,6.74642541269966,0.00394374202166657,0.00479899661394125,0.00340360743490524,0.238521015534269,0.08593935134038,0.233593266328868,0.00385443920983879,0.000781199854428497,0.000103327308050568,0.151797220251753,0.0285107160283512,0.150209613501884,0.0608122686888807,0.00914791104867265,0.00684524972026977,0.289624175574162,0.171373756376466,0.26918381636631,0.289624175574162,0.0356397427877676,0.398920421138819,0,0,0.2,0,1.5,2,"high",TRUE,"2022-01",2022-01-01
134,0.00292815631395968,0.0286726449149844,9.17171091828554,5.18603216840503,9.70972907108196,5.20320281642207,7.16124700613497,3.87679436396946,10.334338207602,6.21143581355127,0.00445886380011582,0.00343139631470259,4.99006385279161e-13,0.165458939389522,0.0699998662157026,0.158552098259613,0.00428938906435993,0.000590815520845938,1.03771517933301e-22,0.108268920527126,0.0185550896371762,0.104525522810415,0.0654161417943501,0.00539437098441164,0.0176937200208157,0.248003667842124,0.127254833273197,0.246231359278902,0.248003667842124,0.0270430437062068,0.352529581458621,0,0,0.2,0,1.5,2,"high",TRUE,"2022-02",2022-02-01
135,0.00500653923691434,0.143812404232728,9.92783699050961,5.36583690480191,12.632041964449,4.73405049283285,9.54012185455055,4.13368051189253,6.71590892873921,6.8467560511319,0.00266949589920586,0.00794251137365996,1.02983354464431e-11,0.44072622346298,0.122877426716125,0.434027903223535,0.00275640013564041,0.00116185543809286,4.18035089521956e-16,0.231381882497294,0.0566976268994346,0.249598838400375,0.0440875737334534,0.0192793681378533,1.25888441541094e-06,0.31996178979668,0.248848771923964,0.233083665464667,0.31996178979668,0.0455939555484055,0.361267871018012,0,0,0.2,0,1.5,2,"high",TRUE,"2022-03",2022-03-01
136,0.00429900932745667,0.110828083927643,8.5823655272732,5.61392426979907,11.4109008398914,6.03250727657607,7.93664515066406,3.46676154246373,5.26991460137526,6.79255897927051,0.00305064370230166,0.0149599398679185,1.02944720385351e-15,0.396723757685577,0.127914405141411,0.389211910813994,0.00324983674405725,0.00263156206833813,1.40540066435335e-25,0.232032724806616,0.0614455383545225,0.248131364824037,0.0571095058764049,0.0386323972115095,8.30195445284599e-07,0.319491292276084,0.247782100050908,0.26178689304495,0.319491292276084,0.0485411638103643,0.384817709775233,0,0,0.2,0,1.5,2,"high",TRUE,"2022-04",2022-04-01
