"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","ratio_p_over_qn_5y5y","ratio_p_over_qr_5y5y"
"EZ",48,2014-12-01,1.5,4,0.00368311063835629,0.0208607404745051,0.216330073954808,0.00387041533083552,0.0216319386840354,0.221070534367782,0.00431692115606014,0.0273237898593773,0.00575022845248263,0.0139542609887892,0.00690539731931953,0.018715185389149,4.99775347754387e-05,0.000481206767158946,0.0182213730622143,TRUE,0.0842294958306204,0.0824233456273305
"EZ",49,2015-01-01,0.333333333333333,4,0.000155895319207995,0.0187012238485913,0.210671918818357,0.000165056419485573,0.0197319713848135,0.217519160286557,0.000184725348863841,0.0242281944389223,0.00519625377363875,0.0114218369331344,0.00633380904641035,0.0155916220799094,0.000100503717669657,0.0107963282015496,0.186369148088042,TRUE,0.884641622544533,0.856794168580466
"EZ",49,2015-01-01,1.5,4,0.000155895319207995,0.0187012238485913,0.210671918818357,0.000165056419485573,0.0197319713848135,0.217519160286557,0.000184725348863841,0.0242281944389223,0.00519625377363875,0.0114218369331344,0.00633380904641035,0.0155916220799094,2.60496353079762e-05,0.00266758324903199,0.0725565712906518,TRUE,0.344405517819442,0.33356404647327
"EZ",50,2015-02-01,0.333333333333333,4,3.70025169464137e-11,0.0265173750155881,0.198352486053897,4.01537446870312e-11,0.0290370196735626,0.210549445603091,4.3928103329184e-11,0.0350086630287728,0.00849819335773572,0.017295498774344,0.010304089500032,0.0241467681321991,2.07847894040509e-11,0.0171667054407038,0.15589206126502,TRUE,0.785934496543999,0.740405945114164
"EZ",50,2015-02-01,1.5,4,3.70025169464137e-11,0.0265173750155881,0.198352486053897,4.01537446870312e-11,0.0290370196735626,0.210549445603091,4.3928103329184e-11,0.0350086630287728,0.00849819335773572,0.017295498774344,0.010304089500032,0.0241467681321991,7.96194835673222e-12,0.00508831423442393,0.0709381863048819,TRUE,0.357636991177445,0.336919368757722
"EZ",51,2015-03-01,0.333333333333333,4,4.99388309465804e-09,0.0291381442169826,0.195847446564744,5.43175195062988e-09,0.0321005888387749,0.208541468385679,5.8664533345977e-09,0.0379291591963156,0.00901181328346523,0.0183723330366322,0.0109486399147188,0.0254510083710697,2.71769295268606e-09,0.017847295931734,0.150804518507028,TRUE,0.770010133663779,0.723139237842753
"EZ",51,2015-03-01,1.5,4,4.99388309465804e-09,0.0291381442169826,0.195847446564744,5.43175195062988e-09,0.0321005888387749,0.208541468385679,5.8664533345977e-09,0.0379291591963156,0.00901181328346523,0.0183723330366322,0.0109486399147188,0.0254510083710697,1.14239013553552e-09,0.00588520052018587,0.074455187731995,TRUE,0.380169305436318,0.357028212702027
"EZ",52,2015-04-01,0.333333333333333,4,4.39008024552434e-07,0.0331113050033812,0.208241835802693,4.60400315410614e-07,0.0342383889003465,0.212657265524954,5.23602327904773e-07,0.0418743904166569,0.0144871021218075,0.0224546748259687,0.0173261860266831,0.0310131393832885,3.04238460499206e-07,0.0260794941388753,0.208213125179141,TRUE,0.9998621284554,0.979101864519688
"EZ",52,2015-04-01,1.5,4,4.39008024552434e-07,0.0331113050033812,0.208241835802693,4.60400315410614e-07,0.0342383889003465,0.212657265524954,5.23602327904773e-07,0.0418743904166569,0.0144871021218075,0.0224546748259687,0.0173261860266831,0.0310131393832885,6.31520587124008e-09,0.000956253699698828,0.0413503788715282,TRUE,0.198569027746698,0.194446113888717
"EZ",53,2015-05-01,0.333333333333333,4,0.0134114789279277,0.0501333663614214,0.251442140556512,0.0140772089439571,0.0518663346485845,0.256073875521638,0.0163894371162358,0.065325803486723,0.0204304726013009,0.0358272667327466,0.0243777016944105,0.0486585696234843,0.00937381094491311,0.036899539500596,0.245297353011839,TRUE,0.975561822966217,0.957916353287321
"EZ",53,2015-05-01,1.5,4,0.0134114789279277,0.0501333663614214,0.251442140556512,0.0140772089439571,0.0518663346485845,0.256073875521638,0.0163894371162358,0.065325803486723,0.0204304726013009,0.0358272667327466,0.0243777016944105,0.0486585696234843,1.76273056693568e-05,9.16493697021408e-05,0.128377104312701,TRUE,0.510563201651746,0.501328392250827
"EZ",54,2015-06-01,0.333333333333333,4,1.46161070890645e-06,0.0463615826705254,0.245889485957023,1.53221032040747e-06,0.0478867757946513,0.250993424142323,1.69670931071163e-06,0.0583793431558427,0.0181778501986011,0.0343887656832828,0.0217756259515073,0.0471057948129068,1.00021849879932e-06,0.0373503495216416,0.244613497839099,TRUE,0.994810725180224,0.974581300984178
"EZ",54,2015-06-01,1.5,4,1.46161070890645e-06,0.0463615826705254,0.245889485957023,1.53221032040747e-06,0.0478867757946513,0.250993424142323,1.69670931071163e-06,0.0583793431558427,0.0181778501986011,0.0343887656832828,0.0217756259515073,0.0471057948129068,5.07373855429301e-08,0.0030567907042409,0.0478274079439596,TRUE,0.19450773894545,0.190552434221701
"EZ",55,2015-07-01,0.333333333333333,4,0.0169856687258797,0.0504464329056919,0.252114090684391,0.0178142311979083,0.0523631254481731,0.25724293622022,0.0207269934915256,0.0662918517456628,0.0211873841084529,0.036209878301819,0.0253718724694748,0.0486939190496557,0.0118707226665177,0.036520169760283,0.245149228984201,TRUE,0.972374167261801,0.952987213512185
"EZ",55,2015-07-01,1.5,4,0.0169856687258797,0.0504464329056919,0.252114090684391,0.0178142311979083,0.0523631254481731,0.25724293622022,0.0207269934915256,0.0662918517456628,0.0211873841084529,0.036209878301819,0.0253718724694748,0.0486939190496557,0.00018808299583171,0.000692601024318227,0.121096181406495,TRUE,0.480322940609017,0.470746381555943
"EZ",56,2015-08-01,0.333333333333333,4,2.06367622752945e-06,0.0395901959357846,0.241235298000806,2.1682847674866e-06,0.0409988347486146,0.246369345141962,2.40255139235107e-06,0.0501268735731846,0.0179845208702536,0.0274937571412532,0.0219472892105443,0.0375966446631142,1.3173229151443e-06,0.0302701148420148,0.23765617292387,TRUE,0.985163344226167,0.964633699809237
"EZ",56,2015-08-01,1.5,4,2.06367622752945e-06,0.0395901959357846,0.241235298000806,2.1682847674866e-06,0.0409988347486146,0.246369345141962,2.40255139235107e-06,0.0501268735731846,0.0179845208702536,0.0274937571412532,0.0219472892105443,0.0375966446631142,2.66032343340862e-07,0.00782397295357918,0.0896221070043634,TRUE,0.371513239343871,0.363771340759629
"EZ",57,2015-09-01,0.333333333333333,4,2.94764308928759e-05,0.0456452005226322,0.203772322548217,3.15241146713734e-05,0.0486953450264789,0.211675075042528,3.46558822050297e-05,0.0593722150957496,0.0142827026610219,0.0249780114347498,0.0172680680176669,0.034413442925233,1.76461807550552e-05,0.0329651898686601,0.177305214777461,TRUE,0.870114314644011,0.837629157527581
"EZ",57,2015-09-01,1.5,4,2.94764308928759e-05,0.0456452005226322,0.203772322548217,3.15241146713734e-05,0.0486953450264789,0.211675075042528,3.46558822050297e-05,0.0593722150957496,0.0142827026610219,0.0249780114347498,0.0172680680176669,0.034413442925233,8.76318364676148e-06,0.0106262655801178,0.0850372837483373,TRUE,0.417315181399159,0.401734988076665
"EZ",58,2015-10-01,0.333333333333333,4,3.85273408493459e-06,0.0297875452444933,0.204900431608353,4.05859585543406e-06,0.0309704888705579,0.20982783282421,4.49927289507186e-06,0.0381745498176464,0.0108566726230843,0.0189641887967309,0.0131090615440059,0.0262692031112806,2.34407016416568e-06,0.0219187435420507,0.199517611701381,TRUE,0.973729582389263,0.950863424627431
"EZ",58,2015-10-01,1.5,4,3.85273408493459e-06,0.0297875452444933,0.204900431608353,4.05859585543406e-06,0.0309704888705579,0.20982783282421,4.49927289507186e-06,0.0381745498176464,0.0108566726230843,0.0189641887967309,0.0131090615440059,0.0262692031112806,6.10374428567827e-07,0.00657079134459787,0.078640462302968,TRUE,0.383798421924663,0.37478565757695
"EZ",59,2015-11-01,0.333333333333333,4,1.36361246721083e-07,0.0373458748343306,0.226838825899761,1.42898681573549e-07,0.0385855238807108,0.231453439232753,1.58333545319417e-07,0.0472505493466982,0.00991504056505488,0.0263891855959753,0.011832894245686,0.0359822035878337,9.39125824980709e-08,0.0297620619897379,0.226120811812621,TRUE,0.996834694923622,0.976960258452808
"EZ",59,2015-11-01,1.5,4,1.36361246721083e-07,0.0373458748343306,0.226838825899761,1.42898681573549e-07,0.0385855238807108,0.231453439232753,1.58333545319417e-07,0.0472505493466982,0.00991504056505488,0.0263891855959753,0.011832894245686,0.0359822035878337,3.40756427869045e-09,0.00178054265311784,0.0456673974245237,TRUE,0.201320903700603,0.197307059147218
"EZ",60,2015-12-01,0.333333333333333,4,8.08528772270325e-05,0.0392011875193999,0.238022638973072,8.65323222969387e-05,0.0416590174741876,0.245704038308415,9.37416056227179e-05,0.0492945909921407,0.011480023742109,0.0290123276178601,0.0136977570845611,0.039469121515058,4.74169846966777e-05,0.029700949045045,0.222432427127228,TRUE,0.934501138576116,0.905286004489775
"EZ",60,2015-12-01,1.5,4,8.08528772270325e-05,0.0392011875193999,0.238022638973072,8.65323222969387e-05,0.0416590174741876,0.245704038308415,9.37416056227179e-05,0.0492945909921407,0.011480023742109,0.0290123276178601,0.0136977570845611,0.039469121515058,2.93769957690781e-05,0.0136390589538928,0.134035603465704,TRUE,0.563121239408104,0.545516485559177
"EZ",61,2016-01-01,0.333333333333333,4,2.629265422143e-06,0.0359263835423124,0.221206849328913,2.76609634312635e-06,0.0372382999377752,0.226164267242896,3.07220396927559e-06,0.0459572996602111,0.0101567476097728,0.0250828313881509,0.0123371464556053,0.0348787994123458,1.64748266574072e-06,0.0274455361566212,0.216769116028914,TRUE,0.979938535748501,0.958458728567005
"EZ",61,2016-01-01,1.5,4,2.629265422143e-06,0.0359263835423124,0.221206849328913,2.76609634312635e-06,0.0372382999377752,0.226164267242896,3.07220396927559e-06,0.0459572996602111,0.0101567476097728,0.0250828313881509,0.0123371464556053,0.0348787994123458,3.2323614807153e-07,0.00664734994474008,0.0715565936423384,TRUE,0.32348272153156,0.316392127344715
"EZ",62,2016-02-01,0.333333333333333,4,0.00219038299343357,0.0208289046442036,0.201862832053176,0.00230536113133521,0.021553019137302,0.206402891699512,0.00257865259013169,0.0272748170725344,0.00642614802525543,0.0185124081739403,0.00779705818363629,0.0259562263525414,0.00150353884924263,0.0154262459357917,0.194691992912426,TRUE,0.964476674245504,0.943261944197299
"EZ",62,2016-02-01,1.5,4,0.00219038299343357,0.0208289046442036,0.201862832053176,0.00230536113133521,0.021553019137302,0.206402891699512,0.00257865259013169,0.0272748170725344,0.00642614802525543,0.0185124081739403,0.00779705818363629,0.0259562263525414,4.43908499503855e-05,0.00059944999597072,0.01787929631413,TRUE,0.0885715123100031,0.0866232840388654
"EZ",63,2016-03-01,0.333333333333333,4,3.49622602882302e-11,0.024307034428252,0.177868381803186,3.79786838819186e-11,0.0268044900985238,0.189908800088775,4.13034563828164e-11,0.0321500992527475,0.00628524929894758,0.0171315564714442,0.00759868972880143,0.023964637674843,1.93500761262686e-11,0.015184604649353,0.136232296052438,TRUE,0.765916317848899,0.717356415230654
"EZ",63,2016-03-01,1.5,4,3.49622602882302e-11,0.024307034428252,0.177868381803186,3.79786838819186e-11,0.0268044900985238,0.189908800088775,4.13034563828164e-11,0.0321500992527475,0.00628524929894758,0.0171315564714442,0.00759868972880143,0.023964637674843,7.58996724145454e-12,0.00459243659098275,0.062854014099158,TRUE,0.353373733217559,0.330969465710785
"EZ",64,2016-04-01,0.333333333333333,4,0.00337526902936689,0.0196912459311468,0.17300633154557,0.00355284420007088,0.0204041443394165,0.177100636513077,0.00397642671708668,0.0262050772394962,0.00539229476867542,0.0134247736987965,0.00652142571394398,0.0188452366611098,0.00231682995750845,0.0143277207422347,0.165510946058872,TRUE,0.956675657938428,0.934558730660751
"EZ",64,2016-04-01,1.5,4,0.00337526902936689,0.0196912459311468,0.17300633154557,0.00355284420007088,0.0204041443394165,0.177100636513077,0.00397642671708668,0.0262050772394962,0.00539229476867542,0.0134247736987965,0.00652142571394398,0.0188452366611098,6.78600181891663e-05,0.000480307050733776,0.0150423258475949,TRUE,0.0869466782701689,0.0849365995727755
"EZ",65,2016-05-01,0.333333333333333,4,0.00485806770443274,0.0188399166459149,0.171392808515841,0.0051008209412196,0.0195528808185901,0.175402064053518,0.0056945388491964,0.025257070836266,0.00820904773279563,0.0139201775300984,0.010019246388663,0.019379083701566,0.00338314288402944,0.0144968755740855,0.166339026698482,TRUE,0.970513454671049,0.94832992756419
"EZ",65,2016-05-01,1.5,4,0.00485806770443274,0.0188399166459149,0.171392808515841,0.0051008209412196,0.0195528808185901,0.175402064053518,0.0056945388491964,0.025257070836266,0.00820904773279563,0.0139201775300984,0.010019246388663,0.019379083701566,1.12455630814299e-05,7.95061872294916e-05,0.00246029742469687,TRUE,0.0143547296178969,0.014026616151713
"EZ",66,2016-06-01,0.333333333333333,4,0.00494264505035423,0.0195808240610525,0.171072550257399,0.00519167208547325,0.0203123807720088,0.17507266565614,0.00579990850113052,0.0262757138803162,0.00824708453985878,0.0135827585203683,0.0100805700106433,0.0189249965361813,0.00344265041503297,0.0150799296796251,0.165723620675909,TRUE,0.968732975726137,0.946599059623655
"EZ",66,2016-06-01,1.5,4,0.00494264505035423,0.0195808240610525,0.171072550257399,0.00519167208547325,0.0203123807720088,0.17507266565614,0.00579990850113052,0.0262757138803162,0.00824708453985878,0.0135827585203683,0.0100805700106433,0.0189249965361813,1.05693348852377e-05,7.48083113652912e-05,0.00229337826000636,TRUE,0.0134058810519613,0.0130995792599101
"EZ",67,2016-07-01,0.333333333333333,4,1.52453696406649e-07,0.0186412410086332,0.141824319597098,1.60189723459616e-07,0.0193555808427602,0.145277340701396,1.78212539596266e-07,0.0242988808435185,0.00616126394817185,0.0111681020685284,0.00754740020673071,0.0157318003722945,1.02640018751242e-07,0.0141963060176597,0.141707938658293,TRUE,0.999179400689987,0.975430428270028
"EZ",67,2016-07-01,1.5,4,1.52453696406649e-07,0.0186412410086332,0.141824319597098,1.60189723459616e-07,0.0193555808427602,0.145277340701396,1.78212539596266e-07,0.0242988808435185,0.00616126394817185,0.0111681020685284,0.00754740020673071,0.0157318003722945,5.62256110151559e-09,0.00106635718305918,0.0239796316519428,TRUE,0.169079828622238,0.165061058635639
"EZ",68,2016-08-01,0.333333333333333,4,0.00572072278902406,0.00464585331748642,0.138543543226047,0.00615490145522496,0.00519184470527743,0.146054148636533,0.00671890502335582,0.00615725693625469,0.00582920446815327,0.00972877518939008,0.00717213963344798,0.0137326509096899,0.00338875682506707,0.00273245047155795,0.119985627715419,TRUE,0.866049943010704,0.821514683667167
"EZ",68,2016-08-01,1.5,4,0.00572072278902406,0.00464585331748642,0.138543543226047,0.00615490145522496,0.00519184470527743,0.146054148636533,0.00671890502335582,0.00615725693625469,0.00582920446815327,0.00972877518939008,0.00717213963344798,0.0137326509096899,0.00303869151444614,0.00239311436325056,0.107562056449382,TRUE,0.776377259775178,0.736453277455738
"EZ",69,2016-09-01,0.333333333333333,4,1.93313545175633e-10,0.0240361252444053,0.111971061348185,2.06627987650333e-10,0.0267194109980327,0.121011870887761,2.25495398118676e-10,0.0321144890336453,0.00580913085723267,0.00981862565447555,0.00713848557403479,0.0138397448260922,1.14389335143726e-10,0.0145444562170787,0.0801180248298531,TRUE,0.715524385186618,0.662067483479891
"EZ",69,2016-09-01,1.5,4,1.93313545175633e-10,0.0240361252444053,0.111971061348185,2.06627987650333e-10,0.0267194109980327,0.121011870887761,2.25495398118676e-10,0.0321144890336453,0.00580913085723267,0.00981862565447555,0.00713848557403479,0.0138397448260922,5.5608021782611e-11,0.00469056214817806,0.0389635769130612,TRUE,0.34797899067778,0.321981443863472
"EZ",70,2016-10-01,0.333333333333333,4,1.81712540115222e-10,0.00995232230406418,0.12395104023182,1.96662503298259e-10,0.0108525146779249,0.132481013346747,2.10650688974422e-10,0.0131126863285097,0.00521686618372352,0.0105450014488686,0.00643871073334083,0.0147661977011655,1.42802093800193e-10,0.00838902126967477,0.107463854764039,TRUE,0.866986308166951,0.811164196659414
"EZ",70,2016-10-01,1.5,4,1.81712540115222e-10,0.00995232230406418,0.12395104023182,1.96662503298259e-10,0.0108525146779249,0.132481013346747,2.10650688974422e-10,0.0131126863285097,0.00521686618372352,0.0105450014488686,0.00643871073334083,0.0147661977011655,9.00465905837171e-11,0.00367868260386336,0.0635942164128806,TRUE,0.513059158631853,0.480025135725928
"EZ",71,2016-11-01,0.333333333333333,4,1.48304211681176e-08,0.0163629740270496,0.134528488387047,1.55574560840503e-08,0.0169705766573231,0.137661557095841,1.72540893866653e-08,0.0211818197206299,0.00583623756128149,0.0100362840151772,0.007140319276489,0.0139695287040794,1.02420350858574e-08,0.0125673380114382,0.134920528381288,TRUE,1.00291417824537,0.980088640776849
"EZ",71,2016-11-01,1.5,4,1.48304211681176e-08,0.0163629740270496,0.134528488387047,1.55574560840503e-08,0.0169705766573231,0.137661557095841,1.72540893866653e-08,0.0211818197206299,0.00583623756128149,0.0100362840151772,0.007140319276489,0.0139695287040794,1.83176819277877e-10,0.000330623091040412,0.0211866098775788,TRUE,0.157487905584901,0.153903604786545
