"month","date","label","q_5y_gt4","q_10y_gt4","q_5y5y_gt4","q_data_5y_gt4","q_data_10y_gt4","q_data_5y5y_gt4","q_real_5y_gt4","q_real_10y_gt4","q_real_5y5y_gt4","q_data_real_5y_gt4","q_data_real_10y_gt4","q_data_real_5y5y_gt4","p_5y_gt4","p_10y_gt4","p_5y5y_gt4","q_5y_lt0","q_10y_lt0","q_5y5y_lt0","q_data_5y_lt0","q_data_10y_lt0","q_data_5y5y_lt0","q_real_5y_lt0","q_real_10y_lt0","q_real_5y5y_lt0","q_data_real_5y_lt0","q_data_real_10y_lt0","q_data_real_5y5y_lt0","p_5y_lt0","p_10y_lt0","p_5y5y_lt0","psi","ez_converged","ez_iter","ez_err","model"
95,2018-11-01,"2018-11",0.000940208237558026,0.0188723685547157,0.0851931048141622,0.00786878798911328,0.0125351553695954,0.166201722266015,0.000977503776517274,0.0195259464258792,0.0872891382161612,0.00915208801824241,0.0166150232678571,0.166201722266015,5.93206418048907e-05,0.00176192780128984,0.0194471593452327,0.00721638392982751,0.026165749976255,0.0393973194708917,0.00496547720706767,0.00576837489745525,0.132313919403223,0.00704359927801323,0.0255444593934621,0.038494490612849,0.00434385925184902,0.00438391802550681,0.132313919403223,0.0135489081111471,0.0524663979067524,0.0826397807866243,1.5,TRUE,2504,9.96336346759108e-11,"weighted_24_tail"
96,2018-12-01,"2018-12",2.64278738254851e-14,5.34849577551845e-11,0.10879081211646,0.00684263021475362,0.0104235890016978,0.159944767835408,2.85999489406602e-14,5.68637941770358e-11,0.109398787320772,0.00809161104786526,0.0139571007045882,0.159944767835408,2.02886093265256e-14,6.12736061131334e-11,0.112932556543419,9.83841767702333e-51,4.39584796263537e-263,0.00383659279460428,0.00652715482417255,0.00750100126391631,0.131541796372116,9.07315704534301e-51,3.85400728958898e-263,0.00364605641001498,0.00575785307379431,0.00575882406311961,0.131541796372116,8.3915750875741e-51,3.47789385313852e-263,0.00338381256412729,1.5,TRUE,5844,9.97211202502513e-11,"weighted_24_tail"
97,2019-01-01,"2019-01",0.00761138874786764,0.00747862574642673,0.0794767751954767,0.00557630992513225,0.00873658340345684,0.138670885726947,0.00828966785254643,0.0081956285451158,0.0844971746529411,0.00667908610439286,0.011877662727144,0.138670885726947,0.00383966402524664,0.00431935558179994,0.0559418886220699,8.17823300314315e-28,3.34346848295417e-117,0.0352509589193856,0.0100602460107495,0.00855491100879721,0.141212573040328,7.42062610785308e-28,2.75875261302051e-117,0.0321409704702342,0.00897333662627741,0.00670063111475617,0.141212573040328,7.07839422250293e-28,2.80097422379976e-117,0.0342942491952995,1.5,TRUE,2492,9.978418091805e-11,"weighted_24_tail"
98,2019-02-01,"2019-02",0.00687071955881934,0.00713829196067868,0.0766598909264818,0.00555364164663064,0.00872784947731431,0.136788475546504,0.00750304841005645,0.00786477030283959,0.0817475326667786,0.00660668181468318,0.0118733251992588,0.136788475546504,0.00351938109850902,0.00424322116839152,0.0552237105736899,8.32957662975175e-16,4.60682982213688e-64,0.0358748309513012,0.009273858694362,0.00947566183360172,0.147206846799943,7.54235411038579e-16,3.79468313113535e-64,0.0326106805698149,0.00825886683604917,0.00739553178715733,0.147206846799943,7.22298139746445e-16,3.86448137661195e-64,0.034882290490972,1.5,TRUE,2508,9.9330765834793e-11,"weighted_24_tail"
99,2019-03-01,"2019-03",0.00778304251634737,0.00455119831407076,0.0667448963287418,0.00619327002699444,0.00882577926543837,0.137301150252529,0.00845539282845321,0.00504089785812842,0.0710250583858895,0.0073552230228933,0.0119715517936141,0.137301150252529,0.00407393343019906,0.0023607189250308,0.0462236803678173,9.84017428629948e-12,1.57393264054779e-42,0.0247308739678184,0.00868617301555732,0.00923835447235856,0.148143863013742,8.88689630788667e-12,1.29290462100784e-42,0.02242972286796,0.00769720836434467,0.00718797804958325,0.148143863013742,8.58696554192462e-12,1.32775079965243e-42,0.0238859806637245,1.5,TRUE,2514,9.99285099112512e-11,"weighted_24_tail"
100,2019-04-01,"2019-04",0.000299485852360482,0.000680367350017136,0.0943675581483467,0.00719320677807489,0.00977186297061583,0.137196387078569,0.000327707458142544,0.000750456716899465,0.0968630564315624,0.00858315369046189,0.013162069632693,0.137196387078569,0.000184157299675805,0.000468655781050776,0.0833525023828602,7.80698521259305e-06,3.59153878725988e-30,0.0123395545253763,0.00993991309209704,0.00992445812356797,0.179901174171365,7.22601330703331e-06,3.07358624410666e-30,0.0116893331047497,0.00887131508952917,0.00793586373183263,0.179901174171365,6.63272773700723e-06,2.79023279265486e-30,0.011145636924498,1.5,TRUE,4373,9.97957272375061e-11,"weighted_24_tail"
101,2019-05-01,"2019-05",0.00753715155642223,0.00910338616467726,0.0848075239429643,0.00771298689933142,0.0102250822946907,0.141171161260252,0.00823320583630241,0.00995456327404436,0.0902946134129941,0.00918726060370879,0.0137382216047213,0.141171161260252,0.0038689726428943,0.00582611371604211,0.062631995807699,2.86766447209419e-39,3.00556407609679e-170,0.0447466054990494,0.00983184468542325,0.00851045841295319,0.170571496918256,2.60638136520112e-39,2.48365791259289e-170,0.0408774000478987,0.0087574449632663,0.00676581859343892,0.170571496918256,2.51701331196031e-39,2.55974849417897e-170,0.0443667142237018,1.5,TRUE,2462,9.93352067268916e-11,"weighted_24_tail"
102,2019-06-01,"2019-06",0.00523021716582421,0.0141097516959289,0.064503832559596,0.00652580851316664,0.00767840264611275,0.121280481722542,0.00553190632831093,0.0149121660242661,0.0678600924327854,0.00785746368039022,0.0104805843577635,0.121280481722542,0.00255232918637407,0.00835744690250445,0.0433009091987028,0.0126244949714942,0.000606482742041919,0.0141519443088261,0.013977983451761,0.013141637912952,0.196465970260879,0.0121418220762417,0.000575203693262114,0.013649642316578,0.0125535460023456,0.0106443830307223,0.196465970260879,0.0129818438400569,0.000642718739136658,0.0149030731192074,1.5,TRUE,5923,9.98774396521185e-11,"weighted_24_tail"
103,2019-07-01,"2019-07",0.00108839165006044,0.0129760900543207,0.16399391349633,0.00643582019282862,0.00752539888070747,0.116614711090801,0.00113843943015165,0.0131299568991268,0.162932740328703,0.00775507096937214,0.0102940140597497,0.116614711090801,9.5418013288723e-05,0.000850814657818008,0.0446945412434223,8.01022384204146e-13,8.23429833813643e-35,2.77189687422073e-10,0.0143118030499189,0.0111614617646528,0.196319054730691,7.60696241579069e-13,7.43785559790896e-35,2.69181944389816e-10,0.0128686570036034,0.00908823379746345,0.196319054730691,5.39720708819422e-13,6.72831928712324e-35,2.48481946143424e-10,1.5,TRUE,1496,9.91987603171651e-11,"weighted_24_tail"
104,2019-08-01,"2019-08",0.00486852453896832,0.0122994405672602,0.0923015879539453,0.00617459630005002,0.00748961920808622,0.118091570089875,0.00510509861065043,0.0128190310758339,0.0946013552125844,0.00746459506308897,0.0102527548799984,0.118091570089875,3.76584948608326e-05,9.51298077105371e-05,0.0446802842677903,0.000306173333923169,1.18987059945148e-06,0.000116009640155799,0.0159511138068174,0.0104440618573733,0.195334273864772,0.000290543737677006,1.08960811526236e-06,0.000108863920789015,0.0143710426159456,0.00853829389980091,0.195334273864772,0.00025099489916458,1.30508081905433e-06,9.51850719025753e-05,1.5,TRUE,2262,9.97375515510157e-11,"weighted_24_tail"
105,2019-09-01,"2019-09",0.00313877406358036,0.0123798053043304,0.0917982978473078,0.00568197857319419,0.00723824046949317,0.122967865284682,0.00329334048278632,0.0128532223791638,0.0939183405978781,0.0068618815476317,0.00989982866349966,0.122967865284682,8.35221473819042e-06,3.84468125810134e-05,0.0301974999474695,0.000565824530882233,3.70942628224497e-06,0.000210030552673436,0.0155592190695191,0.0109956699809756,0.191128715077776,0.000537891835732288,3.40734342557076e-06,0.000197404518514325,0.0141140734632047,0.00899937077017966,0.191128715077776,0.000440027382121169,4.2980574273871e-06,0.00016123500976231,1.5,TRUE,1643,9.97577576100639e-11,"weighted_24_tail"
106,2019-10-01,"2019-10",8.64529140381868e-12,0.00884541524666855,0.117812314538262,0.00472687779510739,0.00528334919625784,0.105334172939681,9.04426863461596e-12,0.00897844148657342,0.117626807753145,0.00575343655654863,0.0072979775535773,0.105334172939681,1.09277696396746e-12,0.000696144162447,0.0325773457604062,1.90981272018072e-10,1.50129357597895e-27,8.13670977928527e-09,0.0188019806949156,0.0145860652969485,0.207068331164833,1.81911299300387e-10,1.37329399770134e-27,7.97966550560961e-09,0.0171003147901188,0.0120754897521233,0.207068331164833,1.58050547228632e-10,1.42379534208836e-27,8.59724427093123e-09,1.5,TRUE,1612,9.91240423076079e-11,"weighted_24_tail"
107,2019-11-01,"2019-11",0.00532211927557894,0.0106511168925122,0.0873437637077282,0.00572065777022923,0.00663848231419351,0.112125057527851,0.00557804429908182,0.0111216064009023,0.0896372404235686,0.00688019808790398,0.00900415311215748,0.112125057527851,0.00011261976803605,0.000209798363754849,0.0556028829527831,0.000151600934438845,3.43609912495163e-07,5.62704236720443e-05,0.0127697850537889,0.00709354733455084,0.180847829115751,0.000143661583351335,3.13924384833911e-07,5.27245161931682e-05,0.0114740611902868,0.00579163750735359,0.180847829115751,0.000131641680285883,3.56115490743018e-07,4.89731496035107e-05,1.5,TRUE,3110,9.9520391927399e-11,"weighted_24_tail"
108,2019-12-01,"2019-12",0.000376490395667582,0.00922845192997102,0.0544148041452648,0.00618634522753148,0.00640526445989753,0.111407645559668,0.00039172262356518,0.00954059569752206,0.0557178746047536,0.00740579733256597,0.00869298400507937,0.111407645559668,1.27858143108119e-05,0.000519305337300686,0.00581349283772629,0.0158983899196476,0.060434419116037,0.10941714371448,0.01161509005378,0.00996987410599274,0.185090747534315,0.0155604112594106,0.0591788464430321,0.107432827027214,0.0104279627741106,0.00807857906691047,0.185090747534315,0.0189620330738855,0.0749051989551876,0.145131740453682,1.5,TRUE,2806,9.98920945960435e-11,"weighted_24_tail"
109,2020-01-01,"2020-01",7.03441931135358e-05,0.00226290094023594,0.0877560003530211,0.00695287962639613,0.00761838623390354,0.117437374026712,7.43194006429875e-05,0.00239708724536611,0.0904978811430206,0.00828478600528811,0.0103010163270484,0.117437374026712,3.82117773129959e-05,0.00164737183644921,0.0854873858660572,5.40741164322488e-15,1.06766428852514e-53,1.71455814590851e-15,0.0093891571860649,0.00698441107446717,0.168531892808395,5.07689659257682e-15,9.61291570525133e-54,1.5964778293421e-15,0.00839502938570762,0.00560832201546571,0.168531892808395,5.07591561077038e-15,9.57738803731723e-54,1.64255637524373e-15,1.5,TRUE,5299,9.98632287974033e-11,"weighted_24_tail"
110,2020-02-01,"2020-02",0.000391123825812635,0.00969049024365979,0.0563707698589998,0.00631215886899505,0.00689046934179782,0.114674245479515,0.000406893246381965,0.0100151739274638,0.0577076294053938,0.0075599222587159,0.00934807727970817,0.114674245479515,9.12884208238106e-06,0.000396448917841716,0.00453687386404898,0.0148837389819981,0.0566825831966933,0.103113087739492,0.0107228865398372,0.0082162090841532,0.176302032998221,0.0145659809708728,0.0554949699326052,0.101222850046352,0.00963326146154209,0.00665055393889786,0.176302032998221,0.0186873407835583,0.0739714391934548,0.144150392365531,1.5,TRUE,2836,9.99338389817694e-11,"weighted_24_tail"
111,2020-03-01,"2020-03",0.00206811369769826,0.0106404368053501,0.0579467768249677,0.00508603190708368,0.00501746505408018,0.106389398232789,0.00225097516825283,0.012403263432056,0.0642530186195073,0.00615659105600423,0.00691019555985528,0.106389398232789,0.000688112164623501,0.00197881298470056,0.020515010671932,0.000327011410606875,0.0174565291542018,0.148622997276506,0.0168898427580626,0.0163369079118429,0.205103088043441,0.0003162231712162,0.0168335926520016,0.144898943194053,0.0153470264642006,0.0134402346472344,0.205103088043441,0.000344248801431301,0.0181554713659602,0.167538056145094,1.5,TRUE,3533,9.9698027611339e-11,"weighted_24_tail"
112,2020-04-01,"2020-04",3.28731544935522e-05,4.79301694708911e-06,0.0441464536835967,0.00206874900596266,0.00185222336654289,0.0822315188077845,3.64666665336539e-05,5.77425874461613e-06,0.0478792064247472,0.00256490107159729,0.00263073066132181,0.0822315188077845,1.69767991994426e-05,2.06311648749288e-06,0.0321473575885804,1.73135050394521e-23,1.97854725834505e-35,0.102012525248834,0.0470070214932674,0.0252269645674794,0.196816374072116,1.64979186642445e-23,1.8151292030985e-35,0.0966424775489667,0.0439151303789847,0.0213898866608611,0.196816374072116,1.66443374459684e-23,1.84821595721874e-35,0.100283632930978,1.5,TRUE,3055,9.99325067141399e-11,"weighted_24_tail"
113,2020-05-01,"2020-05",1.76214708178626e-05,1.86921373525399e-07,7.74898276297207e-05,0.00169687392041395,0.00133406340960518,0.0667886898574017,1.9782516141153e-05,2.26689305376467e-07,8.86742904050107e-05,0.00209535742363554,0.00190317851303878,0.0667886898574017,9.61742687160488e-06,7.43206718173189e-08,4.32238953997825e-05,0.0418581873949751,0.000419367919414961,0.050741098236773,0.0441279465707811,0.0229317938296334,0.202585734027723,0.0411350451643918,0.000394284376713308,0.0490176417133842,0.0411599974665133,0.0195552313393743,0.202585734027723,0.0417855054030879,0.000406596442749281,0.0478226395506013,1.5,TRUE,4424,9.97317783912877e-11,"weighted_24_tail"
114,2020-06-01,"2020-06",1.53613975642208e-05,9.49122098285164e-06,0.0499720528915206,0.00210982414883587,0.00177370042270675,0.0720692216868177,1.62012345258366e-05,1.022416414166e-05,0.0507277020842933,0.00256293015360686,0.00248870072495437,0.0720692216868177,1.06262131705098e-05,6.32151398354834e-06,0.0479806870688275,0.00455071764455912,3.51647934352276e-07,0.0019120353586616,0.0219736264315399,0.0136518596625223,0.17108160387756,0.00438225075845155,3.23657559536427e-07,0.00187136746572904,0.0202872514312249,0.0114023522271119,0.17108160387756,0.00433004388803829,3.26663783063625e-07,0.00188688236269171,1.5,TRUE,5492,9.96571714040329e-11,"weighted_24_tail"
115,2020-07-01,"2020-07",0.00383786197193675,0.00872439929722295,0.0670606805523834,0.00304763886443082,0.00399726826944624,0.102793943628664,0.00407300869340386,0.00935477797286537,0.0699402068631057,0.00368928097067434,0.00557806311383626,0.102793943628664,0.00165689722845565,0.00283747655494467,0.0395339774215307,0.0155497744421456,0.00104624309553758,0.00655250311239124,0.0314436755903082,0.0145205135325987,0.195702573177331,0.0149398241742187,0.000979267555656325,0.00621855744648848,0.0289563080272196,0.0121429646303987,0.195702573177331,0.0150912993245348,0.00104385938545515,0.00650164794215507,1.5,TRUE,4566,9.99538229962127e-11,"weighted_24_tail"
116,2020-08-01,"2020-08",1.70431246337268e-06,1.17179032533089e-08,0.000173760097011302,0.00418147112252687,0.00466105328445843,0.103637293766082,1.85048698830576e-06,1.31145098631504e-08,0.000193225471866186,0.00499606508606634,0.0063781111700869,0.103637293766082,1.23252211919606e-06,9.38593599740682e-09,9.58066420485258e-05,0.000587785132344618,1.93583381617108e-06,0.106562556201527,0.0149817572256826,0.00978516198869925,0.189337339183365,0.00053154251477257,1.64912790311616e-06,0.100841283143851,0.0136547399097625,0.00807974546055528,0.189337339183365,0.000701633939048044,2.5485329159129e-06,0.151913448092035,1.5,TRUE,2156,9.97317783912877e-11,"weighted_24_tail"
117,2020-09-01,"2020-09",2.62110032462236e-14,0.0072171408294098,0.0846785633519191,0.00409879436613947,0.00464139225832083,0.113638304125877,2.91039810995446e-14,0.00831299949230276,0.0926792631518198,0.00496096114298055,0.00643315551948806,0.113638304125877,6.34839163190587e-15,0.00135156233737376,0.0321257071671523,0.0204100986986524,0.0153922094748919,0.107291942348525,0.0260789667717445,0.0201134434811895,0.192813829414484,0.0198692510596474,0.014773823801494,0.104156072747982,0.0238735987245365,0.0164238380307401,0.192813829414484,0.0211769892556202,0.0166231566374532,0.124829380396724,1.5,TRUE,3077,9.99555993530521e-11,"weighted_24_tail"
118,2020-10-01,"2020-10",0.00216655244240466,0.00866439514927956,0.0909250426906709,0.00378527207891421,0.00428956506210376,0.108270788651673,0.0022905062558105,0.00912576938365883,0.0940316171935948,0.0045864262012124,0.00598298245795226,0.108270788651673,0.000469739614890704,0.00134398042434344,0.0380985339027831,0.00816018100008297,0.000321202564929659,0.00194748584987061,0.0311899554637496,0.0199782744849744,0.193972448316319,0.00786526444675927,0.000300583534732827,0.0018417699017927,0.0286356189147102,0.0164027823060074,0.193972448316319,0.00802370679018454,0.000353183461593682,0.00206330945982224,1.5,TRUE,3010,9.98738869384397e-11,"weighted_24_tail"
119,2020-11-01,"2020-11",2.6767750498796e-06,4.26164988978412e-07,0.000930812352286191,0.00488056513469548,0.00454441321748134,0.115403514775556,2.92479716438846e-06,4.88722834778914e-07,0.0010415466250506,0.00590494773807901,0.00627618244932704,0.115403514775556,1.84006030374111e-06,2.63995684137356e-07,0.000505256590498426,0.000472617248253625,7.94413656163032e-07,0.132521733925496,0.0302116213408961,0.0247743816134208,0.215500484588086,0.000427667350871984,6.70379810592667e-07,0.125610061987201,0.0275880969527913,0.0203733747120781,0.215500484588086,0.000537821932054465,9.88554096912844e-07,0.179503386992265,1.5,TRUE,2279,9.99749172336806e-11,"weighted_24_tail"
120,2020-12-01,"2020-12",4.03227296026628e-06,2.30069970640164e-08,0.000254121398970598,0.00659133899631326,0.00638447485036808,0.118742332561908,4.38044271150204e-06,2.58219114459637e-08,0.000281903994222847,0.0078753864099917,0.00876821094576329,0.118742332561908,2.94505874657683e-06,1.85619671444529e-08,0.000142731467219121,0.000654915171550521,2.70201273088223e-06,0.090748770725308,0.0180341805899503,0.0162029636226738,0.196720782223572,0.000592247256800626,2.30176159541292e-06,0.0853407306641754,0.0162087402301351,0.01305569415969,0.196720782223572,0.000808953356645088,3.72740786365806e-06,0.13442916341526,1.5,TRUE,2011,9.92317339409965e-11,"weighted_24_tail"
121,2021-01-01,"2021-01",0.00498200585587573,0.0127219966794744,0.0935843415383958,0.00736521109145305,0.00668905443201673,0.124199131838892,0.00522399488034573,0.01326356529438,0.0960000446953602,0.00874574391599986,0.00909690441317081,0.124199131838892,8.12470357620286e-05,0.000211054296444885,0.0409299119725771,0.000295709431927213,1.16315352094305e-06,0.000100014090986875,0.0162599530461759,0.0126811469371211,0.187620031836334,0.000280603200277793,1.06518750647727e-06,9.36950839920819e-05,0.0146087838573289,0.0102030421544909,0.187620031836334,0.000246418242952418,1.3301290636181e-06,8.39964629619917e-05,1.5,TRUE,1930,9.93578552765939e-11,"weighted_24_tail"
