"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
126,3.26078022846798e-05,0.0102884158303643,10.401556898409,4.61098315250021,10.7819495930925,0.629232870829106,9.45818288271073,0.438638841755587,10.9027288905911,7.9495382795917,0.00661896158212285,0.0318021295471466,0.0173678557926443,0.0146529700980416,0.0162097945677887,0.0149237052842223,0.00517342044415722,0.00838107461383377,0.00856689148189057,0.0132448773926801,0.0127221193712528,0.0118117745997071,0.157518708234705,0.0808019576249536,0.064407144498676,0.164695843076841,0.0416638921913815,0.10641994857482,0.164695843076841,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-06",2021-06-01
127,7.34790187649681e-05,0.00888789378588429,8.5495778182637,3.18817985901384,9.27034649846971,0.708280027395896,9.53528827284538,0.890091862390619,6.51343196507705,5.40366064067337,0.00642787662849947,0.0679383235745969,0.00492204599696461,0.0134589150501125,0.0104213174543553,0.0119897190041702,0.00543529838747351,0.0278131342028007,0.000668790843022448,0.0142537755513464,0.00835818336398866,0.0117533306113875,0.157014079501632,0.18653511125115,0.115447844210665,0.173126485759305,0.0365903175157885,0.14346192705691,0.173126485759305,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-07",2021-07-01
128,9.15126828370833e-05,0.00901184439564105,8.62514898790074,4.48173933278875,8.73583968655057,0.85927235658044,10.1453774433285,0.927237226520451,6.6284241486001,7.65897150302629,0.0056495965605206,0.062087546488906,1.56423099168861e-06,0.0144343353772615,0.0100645424846765,0.0150731625296851,0.00605608711314989,0.0245915216811381,3.95635615474726e-20,0.0136387264520549,0.00818605685904693,0.0103715764798706,0.148622449461997,0.176594124478283,0.129502943746369,0.17268465454488,0.0358461049955571,0.107508215069057,0.17268465454488,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-08",2021-08-01
129,4.62326949639116e-05,0.0108725814599021,9.51818044203517,4.10301003927864,9.42979765838896,0.440726023035453,11.0846415968149,0.847994145034759,7.74576746187393,7.04206934429575,0.00204516713667286,0.0641808727727458,0.00476593156728011,0.0204682470267435,0.0361845224487607,0.0200066668836142,0.00438662767595483,0.0255610276696211,0.000209651843874701,0.0176115071908672,0.0121805825424704,0.0175897028091048,0.140912758669083,0.191725532142866,0.0489302992555378,0.185860000089256,0.0274822995608415,0.13577952387654,0.185860000089256,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-09",2021-09-01
130,0.000111864324564247,0.0271453489133008,12.2450800803723,4.61170570311748,13.7771400604244,0.826545960814843,13.3209709516082,0.416062291552666,9.08669924593352,7.93392730119878,0.00306155036202121,0.0111187829685205,0.00357506541960158,0.0265968582193116,0.119078984782959,0.0323576679970402,0.00296146564464638,0.00864388737330946,0.000768775066895797,0.0240337310742295,0.0194376625587334,0.0181349492863181,0.126087221499732,0.264784748665214,0.0490664090919819,0.194223856787362,0.0212744762246738,0.156816593124772,0.194223856787362,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-10",2021-10-01
131,3.86504688238781e-05,0.0269954673584269,12.1731658135769,5.20863777568935,13.5757414105658,0.477939485046127,12.9839260939752,0.712117874866101,9.57469613690971,8.98076747365971,0.00233371144217976,0.00833619972267236,3.41366135174633e-76,0.0331101001496676,0.128584703902695,0.0334285810895313,0.00262545817183884,0.0053867209495663,9.58771123788259e-93,0.0289193820970652,0.0239087838149881,0.0288188363865599,0.106585945456263,0.225340794823648,0.0579773604947174,0.21525596991807,0.0246168729800419,0.145099969297958,0.21525596991807,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-11",2021-11-01
132,5.62465941612868e-05,0.0224764804779778,11.3686471310709,6.53231963230547,11.6434202544469,0.721953035998497,12.7914520594602,0.7026881911791,9.40999106063793,11.2693661070887,0.00164249575545969,0.0106224314473871,0,0.0336385444619878,0.118621447094851,0.0329326177611585,0.00145250388434537,0.00798832409178617,0,0.029586946172568,0.0190042910284574,0.0295654523317582,0.121636226763826,0.2586138647256,0.0571632675425681,0.209261991106699,0.0206903526009962,0.119170483681943,0.209261991106699,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-12",2021-12-01
133,0.000437507123213416,0.145207348801821,12.2316628453375,5.97949803410016,15.4568557223586,1.35011609523362,11.0840396660792,1.30912586328814,9.33115232674967,10.1846240098928,0.0026135047793391,0.0133516052471695,2.11846693393684e-26,0.0465521585180874,0.383027230011447,0.0518581881373786,0.00613047912783029,0.00488171462929175,1.0869618815075e-49,0.037548221133971,0.145732196494205,0.0226963557425126,0.136955519189106,0.164679132692147,0.113767747778955,0.242963573268195,0.0789181460553145,0.0936163198790888,0.242963573268195,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-01",2022-01-01
134,0.000335132540269981,0.141249344075498,11.9103566904568,5.82536108344813,16.2328250426752,1.0040452649285,9.07868689342357,1.88395071192597,8.92427167374484,9.86139534136342,0.00236679357165602,0.0146310130740554,1.03031334331608e-47,0.0490134415251398,0.380626589575059,0.0528120953859812,0.0110464636924683,0.00566757228663725,1.38877226407556e-94,0.0345379839955164,0.143265039502684,0.0254135519874365,0.171903038713683,0.176727591514481,0.147910829607308,0.227172902819979,0.0789154074130548,0.121489490931682,0.227172902819979,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-02",2022-02-01
135,0.000450026353987339,0.0102087896478547,10.2749953222457,5.61886884033915,9.23007174931211,2.27330098098882,4.78829251427653,1.37750478398552,14.4431512114493,9.36213887713353,0.000287199725846013,0.00134597461518228,0.00214058211737222,0.358240859333657,0.418423259543084,0.362041631053108,0.000563206383248064,0.00033608004334635,0.00126831756808212,0.20128517298965,0.193356556602841,0.195012044445549,0.164007613594588,0.00729807084063538,0.0200804219601386,0.308782596182111,0.0909913974012205,0.173247153400263,0.308782596182111,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-03",2022-03-01
136,0.00129002896960373,0.0207094503950987,10.3988257827856,5.67656366501943,9.3237511415167,3.22102667021799,5.23460505616506,2.88258219152309,14.493905875892,8.83095873775407,0.00320494639703189,0.00395683773338233,6.18433069516796e-46,0.288100908864196,0.40796848166659,0.289391516161035,0.00352127708284109,0.000860506111088593,3.87842616791054e-81,0.183371784179608,0.17722571505101,0.177852216145555,0.188340207014183,0.0503713468643023,0.118598636505835,0.329585819131335,0.0853203488167356,0.209462583428369,0.329585819131335,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-04",2022-04-01
137,0.00316647856069531,0.0357397733169138,11.5204207726006,6.00157176611689,12.9885047639811,4.91003480642864,4.92015908640502,5.83167876473951,14.3265858770961,7.06680068886194,0.00459282242782699,0.00477283261155558,0.000549293525667558,0.244154750058923,0.401701845789551,0.248299927830321,0.00436641836800305,0.00104191426993392,9.95839885385789e-07,0.163651000550783,0.168463001885998,0.156689615845808,0.201253479836048,0.0666843952454243,0.163357670605858,0.307912629941282,0.0803297709532237,0.272320681400846,0.307912629941282,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-05",2022-05-01
138,0.000678124255197315,0.0516651900655811,10.6806810014301,7.57169229684013,12.4664053284265,2.60429532475042,8.52557236141287,1.48583107509115,10.683360616427,12.7672050422894,0.000731829822623961,0.00389721930140552,5.65533831247818e-11,0.241995099316545,0.427166956964659,0.237628759116976,0.00174887738385196,0.00109890129659409,6.25505725275574e-13,0.13956079918597,0.207723605695488,0.138779497721111,0.109458384736748,0.0284092716402468,8.46334900788954e-08,0.315694186895361,0.112587362807833,0.12418363273946,0.315694186895361,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-06",2022-06-01
139,0.000269813536068029,0.0961812572682041,11.0216067453105,7.64547985068485,14.334888644575,1.57730856385676,10.7013138892115,1.21308297505396,6.66485516249409,13.0920057222605,0.0010540824408955,0.0153063337719466,1.02151363400338e-107,0.140464268955951,0.403702356444971,0.141323017785289,0.000741906585777723,0.00620851156564821,2.70506134799206e-217,0.0784493320125071,0.174056410598875,0.0737676375593432,0.13758806078277,0.156501684919985,2.79761509831788e-21,0.252756676171285,0.112483367424337,0.145854948246245,0.252756676171285,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-07",2022-07-01
140,0.000809088250689768,0.045200236748302,9.21121645514967,5.89499358487123,10.9946015685967,3.20450667931272,6.47384440521007,1.61040214701137,9.57849678789952,9.55984257005105,0.00442271948039566,0.0100105549234662,1.56283635418438e-64,0.225987938285201,0.40805547111577,0.224581856212096,0.00466929741035379,0.00329999422008617,6.35678289726641e-114,0.123466362424341,0.178083429234545,0.121876765049718,0.193506752230327,0.110204037818513,0.132181376592511,0.279998312648332,0.103001747448775,0.17681862093466,0.279998312648332,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-08",2022-08-01
141,0.00124505886707909,0.0515289107426723,9.5757642124704,6.06748239687947,10.433371257691,2.90880725858975,5.39521107863351,2.79775718177127,11.7099206818263,9.70332020462839,0.00799292305286562,0.0121409485132304,0,0.181395048883666,0.390325785096545,0.185307024999693,0.00726360074042239,0.00424645328301888,0,0.146390593976283,0.154263639524572,0.137616370592221,0.211042530031778,0.147304835066311,0.129684305407664,0.329947674053757,0.0846020628997086,0.158880559757363,0.329947674053757,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-09",2022-09-01
142,0.000842634694653646,0.0574794837015277,9.25242022629701,5.57831690200129,10.5956059523388,2.47147465520335,5.86304877521704,2.67094036472116,10.4966486887082,8.95046082468666,0.00974403512611679,0.0157087096726714,3.10328772354878e-19,0.168165689265029,0.389566472420417,0.168917455095455,0.00829643865633345,0.0064402577249882,8.36975396634872e-12,0.143628111739672,0.154493796131062,0.140653314669264,0.210138988119572,0.174693324652473,0.103957143559124,0.337210557879836,0.0924294685490076,0.19565864124013,0.337210557879836,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-10",2022-10-01
143,0.00143809760809363,0.0399945780717754,9.4526113998004,5.88359758374517,9.63663413766869,3.30116146245461,5.64388673311566,2.95630469469516,11.9723603298342,9.17675090286774,0.0072583233068285,0.010380370660722,1.58692285607182e-72,0.218316575037317,0.399990149559388,0.220927134650821,0.00663260766914,0.00340191665675632,2.48141077029699e-159,0.169745120606588,0.166544647076915,0.163693747994642,0.202340610143734,0.122162873479442,0.117194026088132,0.344795640123623,0.0924912466616653,0.188625745236985,0.344795640123623,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-11",2022-11-01
144,0.00108701866915039,0.0422563652884083,9.80435271997246,6.08767774491179,9.37874032431544,3.43241092046151,5.99609436432463,2.38732367136565,12.8242769416473,9.67980898256347,0.00847275694216807,0.00968328252703531,1.09362171080034e-41,0.207505998497846,0.395335790657143,0.214188133009883,0.00790989373234599,0.00299761578078009,1.75109516013356e-75,0.162656310296872,0.160169193776561,0.156579948919896,0.200627290194952,0.121255343286186,0.136129805884793,0.348172602839428,0.0847358418195793,0.199122766223917,0.348172602839428,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2022-12",2022-12-01
145,0.00111998789437339,0.0709780579333212,9.50748706243015,5.12184468364898,10.6468008005536,3.17287864049451,5.69006870292415,2.94502439267705,11.2002536398139,7.74335530306475,0.0158458428440706,0.0177068891342645,5.44149944493809e-71,0.125462184585556,0.375112165846322,0.128522998877441,0.00987998196459562,0.0077869476169773,8.13475757626312e-89,0.1243986906011,0.137967612000295,0.11854768635096,0.207742516094861,0.203640493202579,0.126773944146296,0.344714219142524,0.0790020146520488,0.175898157498877,0.344714219142524,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-01",2023-01-01
146,0.00429399173945195,0.089194635366453,10.020628835824,4.70181605865219,12.1532651157166,4.23112794710684,6.29419604154487,4.00965613965127,10.6733429633713,5.68695319878466,0.0145168239978335,0.0146963324913602,0.0214460812663762,0.11034776092336,0.3872537270489,0.129719090975998,0.0113466755556219,0.00576744490251535,0.0100040856371648,0.110807170712696,0.151178314118206,0.06556066091947,0.186402510798803,0.170024961263058,0.0385609395633365,0.332871316840193,0.086879415487141,0.288619051516873,0.332871316840193,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-02",2023-02-01
147,0.00127567915097773,0.0438573517880225,9.68558626663315,4.73487865087832,10.4142924759316,4.00829385017023,4.59732349711815,2.5189566143121,12.3222917054328,6.69669063803388,0.00761181259277745,0.00639464688545612,2.12611944330563e-09,0.231402546357096,0.421574280712045,0.225711061901054,0.00611371532139402,0.00187083817368264,2.51522131404566e-17,0.21130763612877,0.198575333309147,0.216201578860641,0.172526631097526,0.0614789114249055,0.0698260064917414,0.368863051719188,0.112381831644285,0.363320636836004,0.368863051719188,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-03",2023-03-01
148,0.00492544808009713,0.0846156580152002,10.0952566345643,4.86898366441382,12.3109327201797,4.777366781926,6.34788231837558,4.64351337057234,10.6718295143993,5.1706436718509,0.0124009763501521,0.0129131707988678,0.0187052478178497,0.127996145957803,0.397091161873916,0.148956461157034,0.00842748849312198,0.00475403193864935,0.00979667738113954,0.129171395125211,0.163371647547404,0.0842035577793191,0.17643614088942,0.145999776957693,0.0344965420109416,0.343237225784359,0.0954548085756418,0.307413537817853,0.343237225784359,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-04",2023-04-01
149,0.0052855002151009,0.09305292993791,9.9975521049157,4.76208864557751,12.6696295026394,4.65518396394377,6.71589794508685,4.41169282450518,9.70723170262981,5.18639503789144,0.0140972816700909,0.0155241206094472,0.0205349206011524,0.117147697972109,0.399056013038873,0.140381520774773,0.00892680806302355,0.00634252029435074,0.0122553825408268,0.12576925769844,0.167341561908235,0.0761693143239091,0.17355358619608,0.163087202977296,0.0376880436566154,0.349014701725543,0.105772306779692,0.302942944732101,0.349014701725543,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-05",2023-05-01
150,0.00188832396031246,0.0948474545657463,10.4973217716472,5.77301724548995,13.5446807512552,3.4664414978314,5.27188636361647,4.40909129334794,10.9238331481303,8.27809649975216,0.0162074812469749,0.0141431645120012,0.0062143081625853,0.111681386922472,0.398902042120466,0.116135991061324,0.0150686553836896,0.00549171582810053,0.0299017995443754,0.150296324446407,0.16641740362157,0.138533373987702,0.196922911866501,0.15334492588343,0.0605425655922487,0.362718341990894,0.101544455962734,0.340398419821619,0.362718341990894,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-06",2023-06-01
151,0.000553043003721734,0.0846148486400207,9.54046036159068,3.85223717870516,11.4267739058584,1.78577203600111,6.45909620679203,2.45661877249653,10.0384294602815,5.94097940452995,0.0174389090759714,0.0151823202779482,4.09956721346641e-12,0.132583710136087,0.402882624890317,0.13480060768511,0.0143560382046876,0.00613258307024862,6.13201173115706e-14,0.134419137854539,0.17275434322609,0.131472406830843,0.184459398816101,0.156522529557126,0.0893951091418928,0.361431591469582,0.110786384779846,0.270570605519819,0.361431591469582,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-07",2023-07-01
152,0.000668584172600821,0.0613052478250676,9.15799392646332,4.11099617696259,10.2542640871945,2.46346187179032,6.37114437430637,2.35057428818908,10.2890789511615,6.25356097139405,0.0117140193059298,0.0114398034586489,3.11748238458507e-06,0.192205938885173,0.420389441194213,0.191585509025002,0.0108355624956495,0.00409925974758015,2.81391978028896e-05,0.171827007446959,0.198755065326558,0.171961934812841,0.170247846256517,0.109278724364976,0.0623375810509881,0.376167343777502,0.128164719119097,0.327125930415045,0.376167343777502,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-08",2023-08-01
153,0.0011877760032433,0.00861363244628926,7.8308013397787,4.63486862942285,2.95060171223889,3.66850246833666,7.25822566701852,3.13767951628937,11.0714253179799,6.41428706318092,0.0120020721177568,0.00428539161826696,0.0166436346885918,0.177812103648198,0.223816538498691,0.180973763162342,0.0117236229498879,0.00213737172518595,0.0730105177476321,0.156915218006948,0.0991573986286537,0.1550283483927,0.172517343090481,0.139337304848989,0.171681999350651,0.371150416565697,0.1082332848506,0.251206259830008,0.371150416565697,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-09",2023-09-01
154,0.00026818499923126,0.00820449660773763,7.20392091886168,3.34927452784004,5.26910468261864,1.50776837635721,6.10957595775359,1.31155587942752,9.51835318086508,5.4460421671991,0.0149029603102888,0.00932191500935099,0.00565246840033843,0.14095223262844,0.0907995543072207,0.141041845567914,0.0127007782871355,0.00323328240106215,0.0273959166295502,0.13628233143341,0.0877248269083569,0.135891301528146,0.179378859244518,0.0589098558108436,0.0849202505353597,0.358730852257517,0.166493251693896,0.256848437422502,0.358730852257517,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-10",2023-10-01
155,0.000167692339639785,0.00773900661821204,7.42009706549773,4.26228629209498,4.36020931100922,1.10676919967597,6.8671673397617,1.08926827480288,9.95008084771792,7.21732705864843,0.0187117476288422,0.0189165123452754,0.0216386966314565,0.111973431373173,0.0667108577681836,0.112234211057924,0.0148614924959396,0.00618052696964384,0.0195992617656698,0.109884582611969,0.0617858657875174,0.109240541493846,0.187307355996553,0.0826134680396815,0.0649433958192779,0.344689620273883,0.130882086556394,0.229328409919095,0.344689620273883,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-11",2023-11-01
156,0.000127361972883434,0.00628787055380578,7.36600619618501,4.1466197063911,4.37312479369835,0.979572658726432,7.6873937433734,0.975001003054673,9.19531939737778,7.04791993559881,0.0202603527137349,0.0288095975994353,0.0223730859451183,0.0901570267535262,0.0550370657586404,0.0901371267991485,0.0163955116731291,0.010070896859401,0.0123549474421356,0.0831634462794071,0.0499081289333934,0.0825234512390454,0.19328183437812,0.107761429755024,0.0703886567727287,0.320675562234409,0.113859165531524,0.211798396254939,0.320675562234409,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2023-12",2023-12-01
157,7.16588299941838e-05,0.0051508908431695,7.32007189510228,4.58900397030329,4.53397692961409,0.602543053289192,7.38747505779883,0.823705851061919,9.25303318488193,7.88259620037951,0.0202942818179354,0.0289660379529666,0.0226961191532154,0.0699487134638465,0.0559531672573608,0.0693911985639016,0.015932112894831,0.0100499831074355,0.0166403352964492,0.084821499617846,0.0505158254694636,0.0844943089866372,0.18416122870471,0.107689149232903,0.0643333426380135,0.328695859439189,0.114895574416948,0.202224274883476,0.328695859439189,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-01",2024-01-01
158,0.000289277611945408,0.0065093128643418,7.5005010873748,5.76890794805865,6.1384382882522,1.67878888188226,5.96719686721794,1.41651827906015,9.77162661046334,9.74761717522185,0.0168281568215678,0.0166368217275243,0.00815325487513938,0.0817769182699584,0.0545549850082224,0.0774350557008509,0.0128570972973489,0.00564157914414373,0.0111717511150877,0.0971426588075461,0.0517740174190352,0.098427281367515,0.191633315607052,0.0790004453111446,0.0377686435138545,0.317159832087734,0.114658925619877,0.179867047554275,0.317159832087734,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-02",2024-02-01
159,0.000120242060584908,0.00584665135327278,7.03817568582388,4.66224734638582,5.01569214191213,0.984945812723412,6.97136471812776,0.915707678273791,8.6516274340711,7.96247525274608,0.0167706647895456,0.0235014283742766,0.0165123017475844,0.0964016333493626,0.0686572750685769,0.0965279828941663,0.0089381217640364,0.00829545214532003,0.0148786002219021,0.100782388617689,0.0639676749030876,0.100321074051386,0.174723488140306,0.0965426194023276,0.0513122381165257,0.3344191118853,0.13516436224814,0.205100807410636,0.3344191118853,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-03",2024-03-01
160,0.000145948168852573,0.00690705397654897,7.39438192754322,4.48681225184053,4.68574411381696,1.05262966002281,7.35903782949385,1.00975242953405,9.37651409613625,7.6332708179187,0.0154437641217989,0.0161608152915962,0.0162967425233309,0.105021288329519,0.0682117907071997,0.10529474106733,0.0112295978602828,0.00554755163737838,0.0170812760406343,0.105994672614339,0.0647802589739988,0.105270685672678,0.169864079449429,0.078129241727157,0.0516532033505021,0.344004191436789,0.134829440070485,0.219871246523677,0.344004191436789,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-04",2024-04-01
161,0.00019223451148177,0.00764654786651373,7.77183601967116,5.25669454732019,5.23411375823141,1.37321930914552,7.22672040584967,1.22164984249185,10.0788328040276,8.91741852123174,0.0129726259534393,0.019500166412828,0.0126859369660972,0.080748536882678,0.050636420205822,0.079706860738645,0.0106803576121855,0.00639582793881294,0.0169587693925681,0.0989232270894903,0.046956535690386,0.0991728004648375,0.172704483620707,0.084568759062474,0.0439155394344985,0.332803472648153,0.107181441192942,0.191102638341471,0.332803472648153,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-05",2024-05-01
162,0.000159466706322804,0.00767558661149481,7.8641171799247,5.09997838439192,5.13238868806471,1.21006487078006,7.6399833442294,1.12340179446037,10.0410287278388,8.67773299776512,0.01307650059152,0.0186862407118945,0.0147819750624593,0.0800629647196419,0.0455462951859425,0.0793008646080621,0.0111838856618833,0.00625985892184276,0.0194165663701718,0.0897290918463185,0.0428826515802682,0.0898304063475882,0.171230937235977,0.0837157864186932,0.0477994521170016,0.326301028561225,0.10044300833948,0.186829059507817,0.326301028561225,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-06",2024-06-01
163,0.000189957846128602,0.00770707743153898,8.11449675874109,4.93517765357321,5.36584759018542,1.39185991254711,7.98769381922772,1.25073392696841,10.2440031253427,8.34064302345807,0.0143828570019965,0.0272139692142471,0.0192273735064517,0.0632415876132911,0.0352846404835649,0.0622452535825802,0.0126707306735909,0.00905426287886357,0.0204269790738276,0.0791356686148849,0.0317394292604177,0.079560727878772,0.17705792890712,0.103250238318877,0.057992897566726,0.316891646313157,0.0818176618388287,0.182263267908426,0.316891646313157,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-07",2024-07-01
164,0.000233281426372063,0.00835217994972684,8.43207484754653,5.14424564383716,5.89583740515947,1.63262917991137,8.57454332878569,1.33354511375838,10.2477298314592,8.65713400167087,0.011432212922092,0.0279176415812685,0.00192256094377851,0.0549711980782032,0.0244262544870632,0.0542258947062154,0.0104473829077792,0.00921582988568505,0.0159136636347111,0.0662608382287543,0.0220236828837128,0.0664282788411585,0.169441268713421,0.105027604580396,0.0423240387478087,0.297966744881176,0.0636695970006907,0.135303138796982,0.297966744881176,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-08",2024-08-01
165,4.40667220481895e-05,0.00770145729327921,9.05695187409175,4.6230726858343,8.6701245535723,0.592210586836701,7.96787969398165,0.594820294173839,10.3646980253464,7.96328315545786,0.00784574568542067,0.0188271818772577,0.0145018426855647,0.0468249502626765,0.0326933951173695,0.0465659178522869,0.0108333768071924,0.00641507743102642,0.0124839603437303,0.0570607348077677,0.0334866026494458,0.0566693621691962,0.17760490488269,0.0490131444210311,0.0490764627091207,0.2847769191685,0.0980301335884378,0.166619196063886,0.2847769191685,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-09",2024-09-01
166,7.11469667431087e-05,0.0107535610618172,10.2016146290443,4.52821099385353,11.0276584480566,0.692129309189244,8.96702615199329,0.763018905106867,10.4977147161212,7.77514267292752,0.0127911881582482,0.0170627039280404,0.0105919483328286,0.0463302920696653,0.0364909669664564,0.0484422209475943,0.0100882811570892,0.00579130200937042,0.0146045931518678,0.0598010714277691,0.0364454385445037,0.0592136812518446,0.16833592773405,0.0458550174845908,0.0611988476688439,0.294739066327081,0.102991408769327,0.173452427301397,0.294739066327081,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2024-10",2024-10-01
