"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","ratio_5y","ratio_10y","ratio_5y5y"
"EZ",88,2018-04-01,1.5,5,1.36327930892311e-12,5.05193871213232e-18,2.44766235614684e-07,1.4915762691981e-12,5.8939883778671e-18,2.61950428060602e-07,1.68823250579933e-12,7.43970079149342e-18,0.00171068470084401,0.00187156840308733,0.00218658423670229,0.00294101824282392,5.349612836225e-13,8.30530191515398e-19,9.51752033317559e-08,TRUE,0.358654997850096,0.14091140638047,0.363332879569631
"EZ",89,2018-05-01,1.5,4,0.001966377599886,0.0185541827789939,0.0886007984937512,0.00204888975899631,0.019378434612211,0.0912701585925117,0.00224230337132461,0.0235484797424456,0.00886205898023296,0.0121849822550011,0.0103354224226573,0.0160489128924563,0.000786926150978644,0.00680342959660541,0.0523166126333297,TRUE,0.384074422512676,0.351082516867401,0.573206110738829
"EZ",89,2018-05-01,1.5,5,2.05127717395482e-09,0.00020262254709913,0.0193551379466129,2.18497626602409e-09,0.000218429392499844,0.0202974338192924,2.52129608707518e-09,0.000298253895784879,0.00194600330140327,0.00195892012104915,0.0024814581341345,0.00305938903689792,3.29286262475144e-10,1.95816830363435e-05,0.00563837799818112,TRUE,0.150704731943992,0.0896476559873116,0.277787726684047
"EZ",90,2018-06-01,1.5,4,0.000963140989134986,0.0141270861417921,0.0599056726452625,0.00100542123052524,0.0147283678857904,0.0618495757888206,0.00109864726454501,0.0182406828538965,0.0100060595672041,0.0145075086635662,0.0115841177547687,0.0190072691250337,0.000167726997393181,0.00316421340288468,0.0339599898133868,TRUE,0.166822613548312,0.214838020575073,0.549073932686943
"EZ",90,2018-06-01,1.5,5,7.94068423324562e-08,0.00065042108785151,0.0150315236604768,8.32028776349569e-08,0.000683093337720452,0.0156981541608374,9.76327757426878e-08,0.000968508347562175,0.00205007348929298,0.00233369686522578,0.00259413728654356,0.0036260979470251,6.53581730270907e-09,3.61910513502483e-05,0.00202725112734561,TRUE,0.078552779525057,0.0529811218347134,0.129139458472325
"EZ",91,2018-07-01,1.5,4,0.0126480152784056,0.0179245933345529,0.116089766822025,0.0136854278092412,0.0192318686439745,0.119383508683686,0.0151377899346279,0.0238466752173202,0.00930717397148129,0.0143632697808848,0.0107506109035086,0.0188229985978892,0.00527208827759205,0.00492423346840974,0.103311566806788,TRUE,0.385233720938708,0.256045502367371,0.865375527540554
"EZ",91,2018-07-01,1.5,5,0.00843596654516579,0.00708940864186553,0.0175384563924644,0.00915923589295498,0.00774257869503598,0.0187743453628688,0.0103455388200195,0.0102988327061666,0.00179069935167342,0.00231811688541139,0.0022586042495347,0.00360332226094477,0.00146876433322766,0.000668918804850432,0.00228819948265032,TRUE,0.160358828006318,0.0863948344857377,0.121879055616811
"EZ",92,2018-08-01,1.5,4,0.00851007956308972,0.0166867831991364,0.138426881851387,0.00923069296635509,0.0178394403682921,0.142987407893498,0.00991578774711755,0.0213018168290902,0.00817640424138211,0.0129484495517396,0.00952312308964867,0.0170844867748156,0.0056462573038844,0.00595401217691546,0.107434810726402,TRUE,0.611682928298495,0.33375554692277,0.751358544847695
"EZ",92,2018-08-01,1.5,5,0.00263546729059321,0.000552686911157049,0.0222972189508457,0.00289409643640305,0.000625384228063383,0.0235009555898783,0.00323200905987043,0.000815353063619168,0.00169806612549028,0.0021337652228649,0.00216038485271914,0.00334005291269989,0.00103067085269988,0.000100162084125786,0.00785890800104934,TRUE,0.356128717666663,0.160160873317763,0.334408018899203
"EZ",93,2018-09-01,1.5,4,6.19146784205333e-11,0.00355044096881378,0.110444828379289,6.47010127808163e-11,0.00377506946265813,0.114017296724029,7.05759408407675e-11,0.00448823206190899,0.00894411027462361,0.0131007374071613,0.0104050683386222,0.0172967723226988,7.42144946789141e-11,0.000984725624104001,0.0751992825544096,TRUE,1.14703760403761,0.260849670143719,0.659542759871114
"EZ",93,2018-09-01,1.5,5,6.71692341523179e-19,1.38552763973375e-19,0.0163658676695786,7.20979249870008e-19,1.53321764953871e-19,0.0171232313357138,8.2528801301045e-19,2.0349435849942e-19,0.00183461432976784,0.00217936119335493,0.00233072431713471,0.00341387702802258,2.48920543164062e-19,2.48287998848049e-20,0.00692526046054241,TRUE,0.345253408068183,0.161939173425736,0.404436541489599
"EZ",94,2018-10-01,1.5,4,9.09105869038653e-23,0.00516917823558654,0.114063361876139,9.51778329804234e-23,0.00547724241982876,0.117600463425357,1.03541756244058e-22,0.00652157452437039,0.00882800454234278,0.0131009263447965,0.0103027913601401,0.0173444497862857,1.09835276808377e-22,0.00131720974935952,0.073899006165021,TRUE,1.15400060464677,0.240487757962099,0.628390433273471
"EZ",94,2018-10-01,1.5,5,1.03463325051326e-39,2.62520361424146e-40,0.021572406116307,1.10991707220754e-39,2.89944398823779e-40,0.0225149709733618,1.27016336736306e-39,3.84802708446145e-40,0.00200039141791675,0.00226407514204785,0.00255326522619414,0.00355988640757451,3.92405617893014e-40,4.71991695989481e-41,0.00869725861149965,TRUE,0.353544987926485,0.162786968089129,0.386287800316938
"EZ",95,2018-11-01,1.5,4,0.00198654494358841,0.0187146217224366,0.0881637992626748,0.00206930047532881,0.0195371607692309,0.0908004825383368,0.00226795535731949,0.0238262523355258,0.00786878798911328,0.0125351553695954,0.00915208801824241,0.0166150232678571,0.00076236073132741,0.00658037970981303,0.0494868594607153,TRUE,0.368414708456621,0.336813510803293,0.545006569098589
"EZ",95,2018-11-01,1.5,5,1.67775323993371e-09,0.000202049260015546,0.0197162429361731,1.78786527190827e-09,0.000217841330617541,0.0206689329519024,2.0646015562332e-09,0.000298344458828666,0.00157261316447199,0.0021306341524947,0.00199712748941575,0.00335153029669121,2.5796353765458e-10,1.8831616061742e-05,0.00554047428934209,TRUE,0.144285781321343,0.0864464792257638,0.268058070643271
"EZ",96,2018-12-01,1.5,4,0.0110510036868519,0.00717406697208998,0.0869326866087709,0.0119249306386867,0.00791835904765073,0.092386091900896,0.0126501958291356,0.00917957485201403,0.00684263021475362,0.0104235890016978,0.00809161104786526,0.0139571007045882,0.00584333588157818,0.00377036331533231,0.0590527152114766,TRUE,0.490010051934501,0.476154629089588,0.63919486143892
"EZ",96,2018-12-01,1.5,5,3.07462462726766e-64,1.40687543991846e-107,3.34520568228999e-40,3.40925163926436e-64,1.67334931389442e-107,3.70785841011549e-40,3.79367141684008e-64,2.0914956290979e-107,0.00165466933377645,0.00178589154250475,0.00213838718773741,0.00283673689385298,1.06213232322893e-64,2.92921400686287e-108,1.31935903672775e-40,TRUE,0.311544126281659,0.175050958131727,0.355827782724491
"EZ",97,2019-01-01,1.5,4,0.00741144656051074,0.00746195307435314,0.0793821725293346,0.00807725801325659,0.0081849892287772,0.0844288368871262,0.00853675856971582,0.009690021793119,0.00557630992513225,0.00873658340345684,0.00667908610439286,0.011877662727144,0.00373934069060829,0.00430666004531476,0.0560167997920678,TRUE,0.462946792645622,0.526165633813321,0.663479468122452
"EZ",97,2019-01-01,1.5,5,8.22614328734125e-66,7.66732950283083e-111,1.02316897693318e-41,9.12324496510225e-66,9.12154351206599e-111,1.14085161663778e-41,1.02131185681673e-65,1.15680601973275e-110,0.0014451244842737,0.00154036462915963,0.00189091343241155,0.00248062323249322,2.72682713565775e-66,1.46010500282498e-111,3.78395267223382e-42,TRUE,0.298887856907084,0.160072141397292,0.33167789895285
"EZ",98,2019-02-01,1.5,4,1.42467744392156e-05,7.16423902627822e-05,0.0941954056810227,1.5585430646288e-05,7.88942038977548e-05,0.0962258775641307,1.65919052834366e-05,9.27070659787497e-05,0.00555364164663064,0.00872784947731431,0.00660668181468318,0.0118733251992588,9.91516035485468e-06,6.15438042899435e-05,0.0900055910391084,TRUE,0.636181352949411,0.780080173819904,0.935357445601089
"EZ",98,2019-02-01,1.5,5,3.98743044411502e-13,4.0361511553317e-18,2.10331423045714e-06,4.33681402208883e-13,4.69267613633519e-18,2.24118925905192e-06,5.00547062467091e-13,6.0681228438589e-18,0.0013194941453768,0.00156308805213701,0.00171374944825923,0.00252081886920623,1.8673158143061e-13,6.63382468791908e-19,9.66228907152221e-07,TRUE,0.430573182247439,0.141365491570016,0.431123299047472
"EZ",99,2019-03-01,1.5,4,7.39082190878486e-07,0.0111181099880809,0.0805371753300174,7.74086007062352e-07,0.0115503186249462,0.0828622419579469,8.53670719935832e-07,0.0142568422347879,0.00619327002699444,0.00882577926543837,0.0073552230228933,0.0119715517936141,3.7074503734588e-07,0.0084221981573795,0.0712890888960705,TRUE,0.478945535720059,0.729174530232386,0.860332610023395
"EZ",99,2019-03-01,1.5,5,3.64605553887917e-14,2.3693882557228e-23,2.81584850448719e-07,3.88806672248668e-14,2.61825722036197e-23,2.92288734582148e-07,4.53934313152243e-14,3.52998436200169e-23,0.00150661203025726,0.00156073233103626,0.00195475328574748,0.00251007128485243,1.81543276175118e-14,5.46270896757247e-24,1.44377173680452e-07,TRUE,0.466924281739202,0.208639125487345,0.493953945528731
"EZ",100,2019-04-01,1.5,4,3.33073292897916e-05,0.00193638071129717,0.0265555895112791,3.47682996110194e-05,0.00200218666416646,0.0272635479884714,3.85625744614532e-05,0.00258903591511822,0.00719320677807489,0.00977186297061583,0.00858315369046189,0.013162069632693,2.13762053878899e-05,0.00211783579295375,0.0349515786179113,TRUE,0.614818832874846,1.05776141198874,1.28198936663309
"EZ",100,2019-04-01,1.5,5,1.90202481831167e-12,5.07034621572516e-06,0.000671990799890747,2.01540449946098e-12,5.4193580327373e-06,0.000704338929071916,2.37363792844214e-12,7.87308822150358e-06,0.0017994117590846,0.00125505033620155,0.00234348846834869,0.00197355677580035,5.07283773154778e-13,7.7235498638515e-07,0.000315800895809113,TRUE,0.251703205629664,0.142517800396191,0.448364960070052
"EZ",101,2019-05-01,1.5,4,8.19473206948781e-05,0.00032783866854316,0.0887068465840888,8.94120724823337e-05,0.00035989271284648,0.090560126504965,9.52615292366023e-05,0.000424644675970733,0.00771298689933142,0.0102250822946907,0.00918726060370879,0.0137382216047213,4.8400557178194e-05,0.000235350297721846,0.0802638235233967,TRUE,0.541320157719832,0.653945715822924,0.886304233673926
"EZ",101,2019-05-01,1.5,5,3.76879159766374e-13,8.55564102558109e-19,1.24128653400327e-07,4.12371478715827e-13,9.97670330788726e-19,1.32871351076539e-07,4.72233724879501e-13,1.28754445483865e-18,0.00191909512202249,0.00136549106420991,0.00249514804028818,0.00214403912566294,1.56260654300706e-13,1.38425126702104e-19,5.0718649165834e-08,TRUE,0.378931769935495,0.138748364494982,0.381712451592503
"EZ",102,2019-06-01,1.5,4,0.00207739739734618,0.000171609836046365,0.0151590202608119,0.00234969549172485,0.000211167227054842,0.0167620194853669,0.00240796131861191,0.00022773134993947,0.00652580851316664,0.00767840264611275,0.00785746368039022,0.0104805843577635,0.0015031152843094,8.36926694838263e-05,0.0121376769447288,TRUE,0.639706417109397,0.396333610338552,0.724117816193027
"EZ",102,2019-06-01,1.5,5,1.44288961217442e-61,1.4800940771469e-116,7.49581590637252e-50,1.62143509723627e-61,1.80660274748914e-116,8.5019871044719e-50,1.80274838809076e-61,2.28199210295459e-116,0.00173132734123116,0.0010127240076141,0.00227520809536129,0.00161399436181695,5.27860741959861e-62,2.74295477399684e-117,2.89602840163291e-50,TRUE,0.325551570247614,0.151829436648929,0.340629592358432
"EZ",103,2019-07-01,1.5,4,0.00128728306193118,0.0108970735103805,0.101377575485328,0.00138635391179984,0.0118214933812351,0.106550724155643,0.00149493774352129,0.0142215825400476,0.00643582019282862,0.00752539888070747,0.00775507096937214,0.0102940140597497,0.000482427800527443,0.00375495169197926,0.0572448577190161,TRUE,0.347983149483907,0.317637676635653,0.537254515843515
"EZ",103,2019-07-01,1.5,5,6.23420590195278e-06,8.49081560378632e-06,0.0163638345563241,6.92390604748612e-06,9.9579586960711e-06,0.0177092610369122,7.80078846096709e-06,1.28729139687134e-05,0.00170890676675517,0.00100117056076043,0.00224726303469464,0.00159844089778691,1.30010296779556e-06,7.3905537889804e-07,0.00567115591081167,TRUE,0.187770163095669,0.0742175581818424,0.320236733706225
"EZ",104,2019-08-01,1.5,4,0.00126819366344147,0.010919033165944,0.100415425909887,0.00136532719366026,0.0118381100946085,0.105528075670901,0.00147450108413778,0.0142818679693247,0.00617459630005002,0.00748961920808622,0.00746459506308897,0.0102527548799984,0.000469696249213543,0.00371137213584557,0.0561646200735679,TRUE,0.344017354517307,0.313510527118333,0.532224431427351
"EZ",104,2019-08-01,1.5,5,6.83830068920756e-06,9.57704860149564e-06,0.0165969974506773,7.58498126810496e-06,1.12019649820251e-05,0.0179518887347919,8.56638220280583e-06,1.45517441775333e-05,0.00167610496006099,0.000979497767026882,0.00221139326433906,0.00156396906520096,1.41576270233749e-06,8.2715647374783e-07,0.00567334404178864,TRUE,0.186653421056003,0.0738403016859187,0.31603048156116
"EZ",105,2019-09-01,1.5,4,0.00701163372765102,0.0070089174581054,0.0852713173488751,0.00734392009419119,0.00737314201493221,0.0858791170455425,0.00839272821197963,0.00928689784492793,0.00568197857319419,0.00723824046949317,0.0068618815476317,0.00989982866349966,0.00461706310238688,0.00445994355619028,0.0802832467113535,TRUE,0.628691903393508,0.604890499485555,0.934840150589561
"EZ",105,2019-09-01,1.5,5,0.00168457316677948,0.00012723543433302,0.00105858409944206,0.00178648146390566,0.000138341277529128,0.00111553576938469,0.00213350904845349,0.000195298072216429,0.00144975424158511,0.000910276965502499,0.00190870031541433,0.00145180539540218,0.000774029605801939,2.83873622455595e-05,0.000432283597915833,TRUE,0.433270437695856,0.20519806346,0.387512090405018
"EZ",106,2019-10-01,1.5,4,0.00618948784854298,0.00699996753011952,0.074257286053989,0.00648397789893345,0.00736624982053547,0.0748115114043275,0.00751313574921952,0.00942653707090367,0.00472687779510739,0.00528334919625784,0.00575343655654863,0.0072979775535773,0.00371151526566191,0.00394300371553922,0.06772051494537,TRUE,0.572413312246548,0.535279662189437,0.905215169084963
"EZ",106,2019-10-01,1.5,5,0.0024781758960461,0.000503512735134746,0.00216692583578549,0.00262083733110303,0.000542846241043042,0.00228384068715148,0.00314437786849002,0.00077872555395277,0.00128965041120666,0.000642974187935241,0.00171244415275612,0.00103558409276072,0.00106900566334715,0.000109378410077573,0.000777985281544595,TRUE,0.40788707130375,0.201490591272051,0.340647789454586
"EZ",107,2019-11-01,1.5,4,0.00100342029411901,0.00825752765795491,0.0953434558351063,0.00108060796176634,0.00896135587058032,0.10013622867885,0.00116392027535024,0.0107663401013308,0.00572065777022923,0.00663848231419351,0.00688019808790398,0.00900415311215748,0.000393130949596421,0.00300577427857945,0.0569217293281855,TRUE,0.363805342460939,0.33541512266545,0.568442911014161
"EZ",107,2019-11-01,1.5,5,2.70745898935423e-06,2.10652491633398e-06,0.0110858200586943,3.01171532137727e-06,2.47976087266315e-06,0.0120093581999341,3.38441077643343e-06,3.19088315403764e-06,0.00148141208038544,0.000753390189202396,0.00194473065316383,0.00119099615944111,5.81409691184934e-07,1.86940117164987e-07,0.00400300980647737,TRUE,0.19304935199488,0.0753863484281133,0.333324207658268
"EZ",108,2019-12-01,1.5,4,3.93331619393097e-14,5.58971871335997e-12,0.0622726568010269,4.36187507762796e-14,6.16633459375898e-12,0.0641256581584911,4.61032742578546e-14,7.3922839369281e-12,0.00618634522753148,0.00640526445989753,0.00740579733256597,0.00869298400507937,2.88266738021471e-14,6.45414795950044e-12,0.065272687089142,TRUE,0.66087802353623,1.04667495111809,1.01788720714282
"EZ",108,2019-12-01,1.5,5,2.2197920119247e-34,1.89672189377936e-44,6.62924467210775e-11,2.4068849301742e-34,2.23953973304426e-44,7.12707172058437e-11,2.80451185602192e-34,2.91431516017995e-44,0.00152367281417765,0.000760466016001216,0.00198990002442036,0.00120490498477384,1.08584533216882e-34,3.0459448703573e-45,3.18320640714992e-11,TRUE,0.451141356429628,0.13600762805922,0.446635944178336
"EZ",109,2020-01-01,1.5,4,1.2675045688436e-09,3.39434448030736e-08,0.0672130273408416,1.40013317293207e-09,3.74623210581437e-08,0.069124176979602,1.48325252217931e-09,4.45558802012573e-08,0.00695287962639612,0.00761838623390354,0.00828478600528811,0.0103010163270484,9.61696302897621e-10,3.81949120871537e-08,0.0697277826153497,TRUE,0.686860594041708,1.01955540949727,1.00873219273086
"EZ",109,2020-01-01,1.5,5,1.43046078419107e-24,1.67799247571465e-31,1.209584314956e-08,1.55018445544791e-24,2.0349221528555e-31,1.2972665723362e-08,1.80432017155909e-24,2.55907664711051e-31,0.00168231926421991,0.00101284374036681,0.00218708318803489,0.00160355754565014,7.00649837494707e-25,2.78889703300759e-32,5.80574227334374e-09,TRUE,0.451978366208207,0.137051780044464,0.44753656628093
"EZ",110,2020-02-01,1.5,4,0.000105902396309328,0.0034748938281345,0.0455254062330352,0.000110452339730748,0.00359359429793913,0.0466721355657803,0.000122636840452983,0.00463429080325114,0.00631215886899505,0.00689046934179782,0.0075599222587159,0.00934807727970817,9.11334944869218e-05,0.00409573894217214,0.0617895658719863,TRUE,0.825093381535236,1.13973325940577,1.32390697624923
"EZ",110,2020-02-01,1.5,5,8.72804727334113e-13,2.17093595401392e-07,0.000749052736998864,9.41503086039335e-13,2.38989266279838e-07,0.00078902806533762,1.08944257051196e-12,3.36378736810977e-07,0.00157018329861558,0.000865878799659159,0.002051547752747,0.00137375637398648,2.57436020625575e-13,3.22430325138377e-08,0.000452195768710097,TRUE,0.273430883491358,0.134914144956132,0.573104796363113
"EZ",111,2020-03-01,1.5,4,0.00454848909126669,0.00338875794578263,0.082794543643889,0.00477086815069358,0.00357809111606053,0.083091354998687,0.00535906051062445,0.00448777326930584,0.00508603190708368,0.00501746505408018,0.00615659105600423,0.00691019555985528,0.00319664578316403,0.00238323992436674,0.0798664223679152,TRUE,0.67003440090863,0.666064626937359,0.961188108789142
"EZ",111,2020-03-01,1.5,5,0.000162699620083749,3.86898213878333e-07,9.87271803351937e-05,0.000173731765424906,4.27983045946121e-07,0.000103686908456783,0.00020604965956982,5.95282658845576e-07,0.00130816575549098,0.000606761616207541,0.00172647488454776,0.000976557992163233,7.76738866272958e-05,8.54197284266829e-08,4.47803154833643e-05,TRUE,0.447090872744684,0.199586710818999,0.431880129804707
"EZ",112,2020-04-01,1.5,4,1.57480697496165e-12,1.82795669988206e-06,0.0587651035133337,1.66560189161453e-12,1.89336819061298e-06,0.0602963976004383,1.90732906501795e-12,2.4999732172305e-06,0.00206874900596266,0.00185222336654289,0.00256490107159729,0.00263073066132181,1.09096521746736e-12,7.57292320058884e-07,0.0602479153397193,TRUE,0.654997585533385,0.399970974379638,0.999195934373387
"EZ",112,2020-04-01,1.5,5,1.33262627521174e-13,1.62395218643381e-15,0.000236058457431796,1.43124458016443e-13,1.80210780560108e-15,0.000249618522058291,1.72832674685343e-13,2.58039898525023e-15,0.000547823013838156,0.0002307689020834,0.000739621038980545,0.000382985762566926,6.44577292381779e-14,3.74267920599048e-16,0.000112566421945842,TRUE,0.450361385688339,0.207683424618547,0.450953803498427
"EZ",113,2020-05-01,1.5,4,7.05773497053432e-09,4.18036404435843e-10,0.00572571258632133,7.76616650072698e-09,5.13705907291893e-10,0.0061895702994988,8.49509801468852e-09,5.75871293983748e-10,0.00169687392041395,0.00133406340960518,0.00209535742363554,0.00190317851303878,3.44755018056308e-09,8.27485127685624e-11,0.00293828672932879,TRUE,0.443919169160275,0.161081489611027,0.474715785935369
"EZ",113,2020-05-01,1.5,5,6.09184523232816e-79,6.22157926179677e-160,3.48573316742487e-73,7.03125145407758e-79,7.92823733310477e-160,3.95790070239005e-73,7.90358258382823e-79,9.95763349272386e-160,0.000422704955245767,0.000168794957722596,0.000568292980908632,0.000282121541585697,2.1177654725209e-79,1.14012917082397e-160,1.249236234881e-73,TRUE,0.301193249360007,0.143806135326361,0.315631019779406
"EZ",114,2020-06-01,1.5,4,0.00236434781700175,0.00824336527441027,0.0609044655030113,0.00250739390531105,0.00881681381838175,0.0635144545214637,0.00283825777566978,0.0111556311790547,0.00210982414883587,0.00177370042270675,0.00256293015360686,0.00248870072495437,0.000928467440170944,0.0024584469635659,0.0338002480843016,TRUE,0.370291815021288,0.278836211607464,0.532166234268443
"EZ",114,2020-06-01,1.5,5,0.000653154428687775,0.000334203703181275,0.0144780974723761,0.000699125261045144,0.000366604512441825,0.015357242631241,0.000827338865752099,0.000522041330148232,0.000461312821694815,0.0002336217148452,0.000609769167502964,0.000385763484002772,0.00018433596509891,4.3232561462708e-05,0.00420431807254212,TRUE,0.263666577893839,0.117926975788571,0.27376777026296
"EZ",115,2020-07-01,1.5,4,0.00315481594671303,0.00927402186881975,0.0709436791452263,0.00334631064495679,0.00991873353290387,0.0739043409766199,0.00378664671695337,0.0125007882985309,0.00304763886443082,0.00399726826944624,0.00368928097067434,0.00557806311383626,0.00130094328918687,0.00291567091917298,0.0410985963028574,TRUE,0.388769432134914,0.293955968219197,0.556105308020529
"EZ",115,2020-07-01,1.5,5,0.000870251014361041,0.000394529914661124,0.0153108845616852,0.000932541051878,0.000433662919410621,0.0162429109308113,0.00110221349324697,0.000613640016544681,0.000636068327272588,0.000525400498995632,0.000837031943768407,0.000859745570405985,0.000257137414173432,5.40428315699149e-05,0.00460361364091048,TRUE,0.275738439241463,0.124619443237994,0.283422944355241
"EZ",116,2020-08-01,1.5,4,2.58832249894306e-06,0.0123420602743603,0.0993575641036536,2.85549177438194e-06,0.0140529765962181,0.108141626620574,3.03235369426957e-06,0.016378818377356,0.00418147112252687,0.00466105328445843,0.00499606508606634,0.0063781111700869,6.16779954135834e-07,0.00231617690182909,0.0379734185547395,TRUE,0.215997804535555,0.164817530718183,0.351145250366663
"EZ",116,2020-08-01,1.5,5,0,4.51606592545209e-07,0.0451061498054435,0,5.39315174575591e-07,0.0502159469736371,0,6.96300613372713e-07,0.000816452329787443,0.000514388878341432,0.00106025285101167,0.000822986483155398,0,3.03373056936071e-08,0.0120277897628366,TRUE,NA,0.0562515336555861,0.239521317185377
"EZ",117,2020-09-01,1.5,4,1.95709094390828e-06,0.0123307549020964,0.105691849150978,2.15118823431849e-06,0.0139080967921183,0.114335808914314,2.30861112586588e-06,0.016423780702723,0.00409879436613947,0.00464139225832083,0.00496096114298055,0.00643315551948806,4.56470114707965e-07,0.00232823847220703,0.0405594313604076,TRUE,0.212194408385921,0.167401658688948,0.354739532133836
"EZ",117,2020-09-01,1.5,5,0,4.21775656413963e-07,0.0483919417963114,0,4.97637664599911e-07,0.0534380779778761,0,6.52689686679941e-07,0.000937640470618062,0.000618157919300866,0.00123367868888051,0.001000035317499,0,2.86888335076104e-08,0.0129959275432507,TRUE,NA,0.0576500444970852,0.243196013685806
"EZ",118,2020-10-01,1.5,4,7.43494817543708e-06,0.0116769592406469,0.102554633233323,8.16915454543222e-06,0.0131476195647849,0.110808801804908,8.79655878887654e-06,0.0156052042943034,0.00378527207891421,0.00428956506210376,0.0045864262012124,0.00598298245795226,1.73442360629712e-06,0.00219576640291798,0.0395360036861571,TRUE,0.212313721897565,0.16700866587281,0.356794794656878
"EZ",118,2020-10-01,1.5,5,0,1.65901776676268e-06,0.046755987354762,0,1.95318847961085e-06,0.0515516394763594,0,2.57587579448785e-06,0.000840591900127197,0.000599313301464677,0.00110666938162123,0.00097595035273102,0,1.14569434205274e-07,0.0125723748543459,TRUE,NA,0.0586576438481252,0.243879243842697
"EZ",119,2020-11-01,1.5,4,1.84688846567482e-07,0.0132671706178455,0.109725668198289,2.03203913804516e-07,0.0150099053145521,0.119002185789239,2.17806103966354e-07,0.017704728481457,0.00488056513469548,0.00454441321748134,0.00590494773807901,0.00627618244932704,4.33118403319856e-08,0.00246629591386395,0.0409233957436862,TRUE,0.213144715183252,0.164311223967074,0.34388776535722
