"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
32,0.00461970963641022,0.0500944558924306,7.05479141110509,5.26046875097013,6.22610380350863,7.60834033358386,6.79821581330828,3.26847524944848,8.02060713077428,3.80102898593306,0.0200029508462606,0.0359527140100991,0.125592568327189,0.10741965807429,0.0624011409359452,0.124754876294235,0.029270393467483,0.00840187043770676,0.0167172852157198,0.218301317874843,0.0298840446133759,0.191544481777664,0.144713604216827,0.0692693927352393,0.0585771509632162,0.391347939641323,0.201741485149029,0.446241674035755,0.391347939641323,0.159701484895882,0.588686491027954,0,0,0.2,0,1.5,2,"high",TRUE,"2013-08",2013-08-01
33,0.00433493695681582,0.033658682818089,7.17541779743909,5.74498017765434,7.17209528113776,8.54912085495223,6.25445434905811,2.95083465916601,7.99391717352929,4.14963843564827,0.0179143068831189,0.0277078248057843,0.12295331634372,0.0758469281432146,0.0495041728244646,0.0940660033524855,0.0243927706806544,0.00673181112690125,0.0153163348064194,0.16466229737168,0.0218448863910315,0.145745858689456,0.126455182625857,0.0592807000289441,0.0565205531659676,0.36821661415931,0.178669738504173,0.401858628044514,0.36821661415931,0.12401050564591,0.550053783026326,0,0,0.2,0,1.5,2,"high",TRUE,"2013-09",2013-09-01
34,0.00395996174005827,0.0317941535371021,6.82066377143954,5.71274571500647,7.2891622518771,6.8294031074959,6.11402511737045,2.50549975922376,7.00365428751712,6.70731801578166,0.0187161800034974,0.0593722742944361,0.180601444635561,0.0878571994651434,0.0753072287592283,0.0991586515358386,0.0204310853104484,0.00955779786134513,0.030032841653415,0.181373451896251,0.0348130824474313,0.163054405059103,0.103988703273052,0.0500900536748524,0.0413187207053175,0.394464312591006,0.23229472330673,0.423106474337508,0.394464312591006,0.13599737181412,0.604639559294142,0,0,0.2,0,1.5,2,"high",TRUE,"2013-10",2013-10-01
35,0.00353485331465357,0.0319810285002274,6.83463327835534,5.32773833811214,6.13061024644318,7.57816283777753,6.4566612575123,3.11577540569726,7.80152418189884,4.24473544800492,0.0187812146647959,0.0279288107227023,0.116941373810294,0.0778670336831462,0.0512902163925294,0.0927318676584683,0.0199379889544166,0.00672890236504061,0.0135772989589956,0.159345990600323,0.0227987643072397,0.14404399557851,0.103729429725301,0.0595301489641944,0.0498842257897047,0.378644969873871,0.181920322724135,0.405054909381211,0.378644969873871,0.118155338795871,0.577258505223933,0,0,0.2,0,1.5,2,"high",TRUE,"2013-11",2013-11-01
36,0.00597957080433495,0.0325491377797969,6.81758679422315,7.06082468239418,5.87172228683974,10.3653426207046,6.5363466405761,5.94502963065877,7.88907593262713,2.60423321392568,0.0199955931089781,0.0303826832578652,0.196593857134232,0.0751590390594353,0.0505932399192568,0.0942405616037853,0.0209760863929133,0.0073920043449958,0.0356370790123808,0.160018205384704,0.0227212491742819,0.14206695889676,0.103327118992506,0.0627751888028514,0.0909705800745716,0.384004508957403,0.181184831609549,0.419284039349177,0.384004508957403,0.11990402620899,0.586087046017117,0,0,0.2,0,1.5,2,"high",TRUE,"2013-12",2013-12-01
37,0.00433739453091846,0.0360790225298261,6.80098355846551,5.68911443350429,5.8555159322823,8.29238701883124,6.78985305040335,3.70942400454672,7.64008905761386,3.8176642331316,0.0182729324633657,0.0283128402734072,0.138331328838333,0.0850460306477383,0.0616666704750591,0.0917517856476844,0.019935376603343,0.00649779780191021,0.0187333813198279,0.179630191440311,0.0284613543858752,0.163952849383696,0.0977037775577322,0.0597204877694103,0.051610404490248,0.396740422948673,0.199423302169767,0.456735986374242,0.396740422948673,0.135719573071485,0.611398076213313,0,0,0.2,0,1.5,2,"high",TRUE,"2014-01",2014-01-01
38,0.00341497819528536,0.0328137664677891,6.75009278615367,5.16289743849893,5.92182578223108,7.27840420257824,6.57214993601818,3.15987400822977,7.64395725318052,4.12390087143006,0.0193599947375133,0.0280244830584698,0.115790205872206,0.0821425996203072,0.0556662316688832,0.0978914006262743,0.0214613189971085,0.00661258583163022,0.0134338505342055,0.166338592089164,0.0251441026363773,0.151027958383422,0.105258298372564,0.0594978081796941,0.050149708468718,0.38170210907923,0.189543928134975,0.410486136376426,0.38170210907923,0.123999429968803,0.592391371019346,0,0,0.2,0,1.5,2,"high",TRUE,"2014-02",2014-02-01
39,0.00355665053139687,0.0305206883448001,6.88635590232234,5.33901780278156,6.31028306208725,7.45184104883557,6.64292541288384,3.21010577372846,7.63659364347391,4.43628439120168,0.0181650665637219,0.0250716330292818,0.110786826733304,0.0789122332594638,0.0552204853308348,0.0952210470844175,0.0216134497277177,0.00588104490152901,0.0122189285435187,0.158484278574812,0.0245142683581854,0.144030541367389,0.103999468232396,0.0555605010464825,0.0479948226487286,0.376033327180979,0.188208447966075,0.402460586952493,0.376033327180979,0.11816794404143,0.58419881435049,0,0,0.2,0,1.5,2,"high",TRUE,"2014-03",2014-03-01
40,0.00355150821875159,0.0283279785812227,6.882824377134,5.40519471888032,6.25688199355544,7.58350167864473,6.5849715895444,3.15067644212439,7.72071182618707,4.49579026357658,0.0183651039065066,0.0261376071124544,0.112806186190271,0.070475573854111,0.0497119145380638,0.0869258138346521,0.020213759277949,0.00631771732912083,0.0125173765212269,0.146455853424624,0.0217599231735198,0.132937873414605,0.0998973031542785,0.0571703664295974,0.0491067348398225,0.371364482364558,0.178694025021568,0.393500253279201,0.371364482364558,0.110184146640817,0.573936564641987,0,0,0.2,0,1.5,2,"high",TRUE,"2014-04",2014-04-01
41,0.0122549631273631,0.0340542148345776,7.5358342689826,7.7216422413531,3.66893463593904,7.76587721331773,8.23912579942122,3.31770558957547,9.4351533685063,10.3708850846453,0.0152213074887821,0.00868140176280489,0.0184095725998725,0.0710619924082742,0.0399435890258829,0.127452747926597,0.016517225211159,0.00302058148896585,0.00381135051388659,0.13546296364286,0.014979027307228,0.0852340212713129,0.0867424564665293,0.0650036420895292,0.0240401834824074,0.362500139422805,0.110462709722221,0.315956192719095,0.362500139422805,0.100097495071152,0.56630093091625,0,0,0.2,0,1.5,2,"high",TRUE,"2014-05",2014-05-01
42,0.0139598462387529,0.0364187217504955,7.79292504043905,8.0304352473512,3.97855549994642,8.39954430003719,8.42784861395617,3.26857084472743,9.76378543044598,10.5937609455005,0.0138247358330788,0.0058642190093789,0.0167476440557228,0.0678099836209926,0.0404270048629679,0.130376737596213,0.0158407720726801,0.00215658373232663,0.00354467531281871,0.142329894105639,0.0152902550397586,0.0883306140645139,0.0844626332091129,0.0559604037808028,0.0228365544918011,0.369819972136255,0.112402158117659,0.319488248480186,0.369819972136255,0.109484282426958,0.57156269989617,0,0,0.2,0,1.5,2,"high",TRUE,"2014-06",2014-06-01
43,0.00542402814406143,0.0270652708248853,8.15766514038138,6.96910808234213,9.39271832349579,6.82713103090206,7.46196766094478,2.16334356907628,7.46581427241942,9.71677049637016,0.00829530224646389,0.013699184398888,0.0240938814223998,0.0643391884303491,0.0657944299856642,0.0823495115372294,0.0120454851808283,0.00296836090105272,0.00196426741756356,0.148836507327984,0.0285243552664368,0.136175762444388,0.0715154736053781,0.0380651782866012,0.0343072835097929,0.373394928749864,0.203827356873037,0.365270364019832,0.373394928749864,0.118221269475398,0.578958329105156,0,0,0.2,0,1.5,2,"high",TRUE,"2014-07",2014-07-01
44,0.0066811157431337,0.0256208622634967,8.62135759274908,7.8651050521215,10.2357663538661,9.26435074730432,7.65741640761075,1.92192447690525,7.71858026684142,9.80090016165432,0.00734126369642686,0.0116909395055359,0.0165324197088428,0.0494387635418478,0.0640072709630461,0.0627422775744945,0.0090030120246617,0.00254432097999881,0.00220561421390048,0.136634559158007,0.0271944278204403,0.122933478849643,0.0586834415305706,0.0345182116441399,0.0327821703813384,0.371490313200944,0.200689163887964,0.35022381714834,0.371490313200944,0.113781400182498,0.571897634516696,0,0,0.2,0,1.5,2,"high",TRUE,"2014-08",2014-08-01
45,0.00626562457581034,0.0222876092016449,8.87313375983065,7.21868644202072,10.7137505167561,9.68769130849801,7.66946860869413,1.86523330758449,7.91153014811312,7.6810053810794,0.00830748716852202,0.0123705344184912,0.0402690258719415,0.0426725974992337,0.0539588855701757,0.0685412707166758,0.00937326043675952,0.00283301405572125,0.0015579601641979,0.11236745259407,0.0220211310966049,0.0939779438557459,0.057122770873335,0.0358556389915741,0.0191771580713906,0.356805788865835,0.183430625668532,0.361219376571555,0.356805788865835,0.0920339802137654,0.538500620485614,0,0,0.2,0,1.5,2,"high",TRUE,"2014-09",2014-09-01
46,0.00565781070438102,0.0192373793332001,9.08085649994124,7.0760195026778,10.8241039027623,10.1302436003148,7.794688201539,2.59490575095918,8.33471504375349,6.3917747729993,0.0108257937970238,0.012867409398536,0.0536145409211328,0.0351364747133638,0.0347589589265567,0.0549974754785131,0.0114838465775715,0.00326862093094261,0.00291647524045559,0.0825192696222601,0.0128839757610177,0.0675424455780313,0.0689370295787684,0.0371674602707526,0.0261803918626157,0.318146724888166,0.143813488104665,0.313829588180973,0.318146724888166,0.064684850721807,0.46364871094938,0,0,0.2,0,1.5,2,"high",TRUE,"2014-10",2014-10-01
47,0.00572264220884323,0.0200505915451778,9.08839427685019,7.11584051187391,10.4719135843369,10.1807328025727,8.04407279409521,3.03221878515718,8.56905189387531,6.25011099204145,0.0115970448187848,0.0143940300338408,0.0621826461777372,0.0331204391228858,0.0297166242851112,0.0531902534778997,0.0131689324383114,0.00377480418242779,0.00393748744582362,0.0806929642081196,0.010864986989926,0.0658342521636103,0.0754188954488773,0.0400709355862091,0.0297198649936862,0.316995733560518,0.132042470089893,0.311589298684438,0.316995733560518,0.0633694714545237,0.450840041389452,0,0,0.2,0,1.5,2,"high",TRUE,"2014-11",2014-11-01
48,0.00388753532033088,0.0168111437379253,9.27893466430602,6.11737877838357,10.9072921359944,8.77814360915853,7.71139367818405,3.13078200718745,8.93651337566929,5.04077059139906,0.0148592720918163,0.0434234754720831,0.0944629725546262,0.0277477282000862,0.0321980140175877,0.0218191407660233,0.0175667048831913,0.0074093839828334,0.0100412536779006,0.0684637325597559,0.0108587722002848,0.0584626555142534,0.0919340724579683,0.0315369656198025,0.0359266366618678,0.297870018603847,0.142624796186491,0.29719485017639,0.297870018603847,0.0534367449967853,0.428807550299758,0,0,0.2,0,1.5,2,"high",TRUE,"2014-12",2014-12-01
49,0.00282170584838805,0.0115478712474338,8.77615803455431,4.72388434216431,11.8990134268581,6.15334485135876,6.64020545240118,2.85536154266424,6.73676484373392,4.57476856631745,0.0189747149204577,0.12587910955738,0.105075266931646,0.0210913863723005,0.00626198083141832,2.33813273543395e-160,0.0198220079458195,0.0168236594850308,0.0119454933237001,0.0526494676916602,0.00358354970012746,0.0415836977247681,0.0948048702150467,0.0381092860648546,0.0312573599712327,0.279284465278012,0.202243161130856,0.287327328939679,0.279284465278012,0.0407912741987556,0.433168819413673,0,0,0.2,0,1.5,2,"high",TRUE,"2015-01",2015-01-01
50,0.00340619214885901,0.0112668730489346,9.31205605821444,5.58220063646038,13.6577181945431,7.05195434162731,5.64829787093977,3.76801371868455,6.4580669688049,5.43644225725839,0.0170082513196642,0.127205996574411,0.0878699926642377,0.0222319045190432,0.00592501351393219,0.0235020032998683,0.0218336581891794,0.0173377174680583,0.00899054006889679,0.0474178523469195,0.00335157327405537,0.0373305824839154,0.119305679176148,0.0389372563221912,0.0371206400416,0.239329375795232,0.196784728858762,0.209327558270049,0.239329375795232,0.0350038266643097,0.366292717047425,0,0,0.2,0,1.5,2,"high",TRUE,"2015-02",2015-02-01
51,0.00316113295207877,0.0128013711292901,9.3784624263884,5.44691762023613,14.0666969214333,5.92614906164926,5.51387188867136,4.13339972943044,5.96589699587544,6.06650629776104,0.0171792121957574,0.122067559447326,0.0717779988031839,0.0304616454851565,0.00861412210192775,0.0219961806296342,0.0205584216877408,0.0150763727093935,0.0081593764119411,0.0621400415047079,0.00531611523922016,0.0520225751463108,0.109258832659109,0.0373594417772158,0.024524618622988,0.270161882574561,0.234386234119399,0.277710837678499,0.270161882574561,0.0455536627093241,0.397605679997256,0,0,0.2,0,1.5,2,"high",TRUE,"2015-03",2015-03-01
52,0.00341306042377414,0.0132205435719452,8.66518178623183,5.68317874992145,13.1944104137414,6.48800587029159,4.55096105340817,4.07996484441807,5.5183705465877,6.17699188975109,0.0250813425213879,0.131822500544631,0.0959489617515446,0.0349446751130754,0.00928693769510467,0.027379754911721,0.0276706610507551,0.0175911354053343,0.0140591904603597,0.074465042876802,0.00571329844623601,0.0650957328600999,0.139393151255538,0.0550582315122742,0.0333500179245523,0.274780673703245,0.238364771114741,0.285460508868638,0.274780673703245,0.0556722778886392,0.422120297040637,0,0,0.2,0,1.5,2,"high",TRUE,"2015-04",2015-04-01
53,0.00325179004463284,0.0155361707787849,8.25422145402903,5.54243641552976,12.4899946905944,6.17993428977149,4.73428377070177,4.01673485096045,5.09736257724063,6.15061440603762,0.0255165259112389,0.131823293802789,0.0849447087071019,0.0503471629503621,0.0110541365334883,0.0404737649943909,0.025516920779901,0.0171684844174304,0.0116630958561469,0.0897524518906236,0.00718402352645569,0.0840473625119524,0.13139882414103,0.0558834869835609,0.0301926678616182,0.293464178232855,0.25693611141359,0.303744341006202,0.293464178232855,0.0615776943057342,0.452977013611787,0,0,0.2,0,1.5,2,"high",TRUE,"2015-05",2015-05-01
54,0.00288793976926692,0.015501419192844,7.86915321056213,5.32748390985497,9.19080090315187,6.13539296016211,5.82655423579016,2.61053771891857,8.20677532590721,6.37873815670367,0.0279137697481043,0.0582096350761541,0.17342542989997,0.0459644863636459,0.0323347396924851,0.0459356897942655,0.0291721051202148,0.0107699607930543,0.0303503982857813,0.0818154090324683,0.0112178227671616,0.0770391516767496,0.138382012625435,0.0495076137620385,0.0489312150534072,0.287835556596111,0.145025775318596,0.285113640584714,0.287835556596111,0.0548209326706625,0.454562588709311,0,0,0.2,0,1.5,2,"high",TRUE,"2015-06",2015-06-01
55,0.00287680626950922,0.0168816924266491,7.65400539777238,5.30464685090073,9.07816826379309,6.00445475419701,5.7102752129481,2.41248213017722,7.79301057705149,6.52259823342582,0.0262682993900872,0.0564757544601285,0.16744602662079,0.0543711023759427,0.0413992279610912,0.0557553292233622,0.0266066431886998,0.0100016261299603,0.0270342684158062,0.0969253550268883,0.0157629831396796,0.0913657106652807,0.124243258747513,0.0436204997495735,0.0426793703853621,0.312975074771011,0.168283780701672,0.313904413488897,0.312975074771011,0.0653839134460171,0.486088497164058,0,0,0.2,0,1.5,2,"high",TRUE,"2015-07",2015-07-01
