"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
113,0.00163909894951633,0.0127952249085888,10.9079909478433,3.92041138424687,8.56258314155679,2.32495659033968,14.5096885713904,2.66816909586906,8.55008228380781,5.79519859832972,0.0441279465707811,0.255957133536821,0.0970692544119925,0.00169687392041395,7.55657215749202e-07,3.84051653611008e-14,0.0229317938296334,0.151332304975662,0.000923783933270337,0.00133406340960518,4.3792779025786e-07,0.00904474623026727,0.202585734027723,0.331600305778055,0.0396648514315027,0.0667886898574017,2.17750595388144e-06,0.0529277864800552,0.0667886898574017,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-05",2020-05-01
114,0.00203903627449706,0.0178254129650121,12.9534074039483,4.49931863578046,10.1872934677713,0.967515590165314,18.0969466588658,3.44874177525438,8.49069276005536,6.92110528089599,0.0219736264315399,0.212018216523352,1.24263643061816e-06,0.00210982414883587,1.78849248717289e-06,5.54741453527801e-09,0.0136518596625223,0.108277264692767,3.70815908121251e-14,0.00177370042270675,1.07389858159477e-06,1.29136521506001e-06,0.17108160387756,0.292944696974652,0.00288499707034151,0.0720692216868177,4.71309582586657e-06,0.0661680763124406,0.0720692216868177,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-06",2020-06-01
115,0.00204123755979485,0.0138476215127835,10.9781454518968,4.47660889420752,9.0658334371995,1.59049183400324,14.419296809074,4.37506764450076,8.45302172656566,6.20074192392372,0.0314436755903082,0.19359199429804,2.53459323523885e-13,0.00304763886443082,0.00339763199488158,3.57462493006309e-06,0.0145205135325987,0.0922788789694256,7.92899763468073e-21,0.00399726826944624,0.00209097224075076,1.83738437129477e-06,0.195702573177331,0.274312545387336,0.0486681840717065,0.102793943628664,0.00814095599493028,0.0951489229131989,0.102793943628664,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-07",2020-07-01
116,0.00135437922328764,0.0154803174347949,11.7297533279058,3.56336472592895,15.1353282615047,1.56539980906348,9.8342588486374,3.60047702680545,9.32579919980293,4.76222564849823,0.0149817572256826,0.189243085328967,0.018706111027322,0.00418147112252687,4.6681478906328e-07,2.63554411352492e-07,0.00978516198869925,0.0462461373167434,0.0112218401723531,0.00466105328445843,0.000411682003083898,0.0112956595380057,0.189337339183365,0.0961384739307624,0.103169292575853,0.103637293766082,0.0118324973863874,0.0932274672502723,0.103637293766082,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-08",2020-08-01
117,0.00208003401446671,0.0147605155774533,11.173200349266,4.47489426245737,12.1220434818732,2.22245645946009,11.5730091005498,4.93615819804416,9.67691791412335,5.5469870659852,0.0260789667717445,0.207789884984912,0.0239230669186587,0.00409879436613947,5.43407792341087e-07,3.27200973364286e-12,0.0201134434811895,0.0558210175106655,0.0185527063792217,0.00464139225832083,0.000198813359532934,0.0110836585967324,0.192813829414484,0.133358823541231,0.112455849689122,0.113638304125877,0.00782002369261774,0.104193466412654,0.113638304125877,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-09",2020-09-01
118,0.00227249374130271,0.0143454500825092,11.0706409421159,4.70128843309511,11.348357808265,2.34638437978908,12.5018945155821,5.19435662660915,9.08816159542785,5.81545169108515,0.0311899554637496,0.223869625816281,0.0250605032397825,0.00378527207891421,6.58279706798516e-07,1.38264346772672e-15,0.0199782744849744,0.0662240900349869,0.0200797079938984,0.00428956506210376,0.000149654749577189,0.00908962736947918,0.193972448316319,0.161346875404313,0.116983629335586,0.108270788651673,0.00683855313813621,0.0973168735268065,0.108270788651673,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-10",2020-10-01
119,0.00174454965757018,0.0132256571752661,10.4967217866236,4.06246164914319,12.3231755109047,1.88264093353939,9.94688589492351,4.4420208504297,8.92985504463251,5.12200135025239,0.0302116213408961,0.213734456061618,0.0217946474182545,0.00488056513469548,8.24188883173267e-07,9.5075577740928e-15,0.0247743816134208,0.0597729437800041,0.0266948846502757,0.00454441321748134,0.000350268090013644,0.0110359372386261,0.215500484588086,0.138531727615081,0.143318222909257,0.115403514775556,0.011344899701896,0.103834649992731,0.115403514775556,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-11",2020-11-01
120,0.00294951295809017,0.0183787907887707,12.8754733448512,5.11170722148854,16.8506042049559,3.31376052355062,9.29801721413938,3.79614773790742,11.2666523588602,7.27989736872658,0.0180341805899503,0.161281479538903,1.05203716047314e-75,0.00659133899631326,0.00120192515396563,1.17598496421573e-112,0.0162029636226738,0.0344787785962801,1.72449567427404e-139,0.00638447485036808,0.00265841419432878,0.0200714525301019,0.196720782223572,0.0499460015693534,1.17639194035114e-27,0.118742332561908,0.0249974089486168,0.0963480298291022,0.118742332561908,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-12",2020-12-01
121,0.0033479988735568,0.0124166763425865,10.0156449434016,5.70334738347009,10.9721610258837,2.23719610841022,10.3755334110999,4.03634850600648,8.53811570278185,8.73426347439661,0.0162599530461759,0.119315236748536,9.48616300680344e-05,0.00736521109145305,0.00254690271970241,3.69904302769749e-07,0.0126811469371211,0.037732833547121,3.52881621190397e-07,0.00668905443201673,0.00211406861694282,0.0124629494517253,0.187620031836334,0.155201474664763,2.37294531922763e-05,0.124199131838892,0.01601736403007,0.118828660355319,0.124199131838892,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-01",2021-01-01
122,0.00202954514932889,0.0115330468409496,9.50977775010292,4.39621914784974,10.1653070642955,2.86298079619609,8.17932016587037,2.6584384874642,10.0535005088689,6.53576882675202,0.00981544959951022,0.0781793056199111,1.07087799410528e-23,0.00879005254161103,0.00412319434653807,0.0103395418908366,0.00762818619610412,0.0199643450326919,1.67889454171626e-30,0.00813099723805,0.00361504461932342,0.014938698934883,0.17269103555313,0.0822947268709479,0.0253863761950435,0.131859005628329,0.0212536230552905,0.116701620069418,0.131859005628329,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-02",2021-02-01
123,0.00271818775978779,0.0118124612394254,9.6570366807555,4.81247584960592,9.08653806044954,2.05592155273566,8.83098988477322,5.99899895523005,10.9189521517134,5.40971066816576,0.00888496140027577,0.0488369647539795,0.0116126614221464,0.0104379813586001,0.0135608264482544,0.000826264082957889,0.00944353719238435,0.0137303642126901,0.0404911859838101,0.00954797163076426,0.00984296729496892,0.0211600441771876,0.169980069720516,0.114036592556982,0.0706043742727182,0.144478278826627,0.0331991537455442,0.115310194472305,0.144478278826627,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-03",2021-03-01
124,0.00255654537462607,0.0118773217599401,9.5788693339062,4.9366799473148,8.70250365446642,3.58855159225427,9.42525548357,3.28175827590719,10.5211787534277,7.03312070100494,0.00953416722509617,0.0579871670125851,9.16490086406212e-08,0.00890662497201755,0.0167257316242469,0.00145230804675165,0.00773464240075698,0.0171159132224763,2.08168585429476e-34,0.0097947971503054,0.011894144523227,0.00331867522269044,0.1580520418358,0.129772852379159,0.00846148918569454,0.153995844630635,0.0392011149240281,0.143779813941824,0.153995844630635,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-04",2021-04-01
125,0.00297697370077377,0.0138558241805992,10.4401839134662,4.93647823479832,10.1275866719073,3.16431273268147,9.68954440104015,5.8001542020685,11.4252806505692,5.42695017942212,0.00700826829100975,0.0343217193344741,0.00963426934519658,0.0125077360114479,0.0179644977710457,0.0010260524177691,0.00700439429975777,0.00885403289548595,0.031295726003551,0.0117025610863126,0.0136512409599898,0.0255460590237043,0.158390314323754,0.0858938296399434,0.0547301526964344,0.164107029487991,0.0432338556806526,0.131694350025436,0.164107029487991,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-05",2021-05-01
126,0.00321900378088621,0.0138495316428298,10.401556898409,5.14139925600139,10.7819495930925,3.22038288920934,9.45818288271073,5.84654765525684,10.9027288905911,5.89482599323622,0.00661896158212285,0.0318021295471466,0.0035247226481752,0.0146529700980416,0.0162097945677887,0.00729602535171241,0.00517342044415722,0.00838107461383377,0.0105740345310692,0.0132448773926801,0.0127221193712528,0.0279592512671982,0.157518708234705,0.0808019576249536,0.0223578710528972,0.164695843076841,0.0416638921913815,0.126101157583117,0.164695843076841,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-06",2021-06-01
127,0.00278226266099292,0.0110825091059013,8.5495778182637,5.20863616279515,9.27034649846971,2.59449254188788,9.53528827284538,2.99644930970291,6.51343196507705,8.10429343086746,0.00642787662849947,0.0679383235745969,0.0396895345295551,0.0134589150501125,0.0104213174543553,0.0100928261338737,0.00543529838747351,0.0278131342028007,0.000305133738923739,0.0142537755513464,0.00835818336398866,0.0208304329264781,0.157014079501632,0.18653511125115,0.00810694927635221,0.173126485759305,0.0365903175157885,0.165134861817492,0.173126485759305,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-07",2021-07-01
128,0.00219660236382543,0.0112336631139762,8.62514898790074,4.4077639440422,8.73583968655057,4.2522827167194,10.1453774433285,4.04405967897995,6.6284241486001,4.88352556757239,0.0056495965605206,0.062087546488906,0.00500562830085974,0.0144343353772615,0.0100645424846765,1.45931355673145e-17,0.00605608711314989,0.0245915216811381,4.64487396768066e-08,0.0136387264520549,0.00818605685904693,0.018409763595121,0.148622449461997,0.176594124478283,0.0129424013289076,0.17268465454488,0.0358461049955571,0.163048916819687,0.17268465454488,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-08",2021-08-01
129,0.00356171639288873,0.0143571493825416,9.51818044203517,5.73915061792304,9.42979765838896,1.27914639039658,11.0846415968149,4.70674563246742,7.74576746187393,8.66163261220445,0.00204516713667286,0.0641808727727458,3.57237151585447e-84,0.0204682470267435,0.0361845224487607,0.0109751434875323,0.00438662767595483,0.0255610276696211,2.41779628497367e-73,0.0176115071908672,0.0121805825424704,0.0269152842215793,0.140912758669083,0.191725532142866,1.56478687743017e-43,0.185860000089256,0.0274822995608415,0.165033746851858,0.185860000089256,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-09",2021-09-01
130,0.00596186432983275,0.0296894895556502,12.2450800803723,6.10677648932748,13.7771400604244,5.94496774277313,13.3209709516082,1.70002988610712,9.08669924593352,8.58169063737083,0.00306155036202121,0.0111187829685205,3.26113008104073e-139,0.0265968582193116,0.119078984782959,0.0342211133367348,0.00296146564464638,0.00864388737330946,4.39101126627678e-267,0.0240337310742295,0.0194376625587334,0.0497675100790623,0.126087221499732,0.264784748665214,1.83632663311042e-70,0.194223856787362,0.0212744762246738,0.107865034879398,0.194223856787362,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-10",2021-10-01
131,0.0122513427286933,0.0313682935180064,12.1731658135769,7.59387741275103,13.5757414105658,4.65068891503055,12.9839260939752,3.10612368941024,9.57469613690971,11.9047894026466,0.00233371144217976,0.00833619972267236,1.01131690038487e-209,0.0331101001496676,0.128584703902695,0.0587572193799359,0.00262545817183884,0.0053867209495663,1.88793427386065e-290,0.0289193820970652,0.0239087838149881,0.0145590689439638,0.106585945456263,0.225340794823648,3.99633616906322e-81,0.21525596991807,0.0246168729800419,0.0480217478054814,0.21525596991807,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-11",2021-11-01
132,0.0106622500548711,0.0274924660570418,11.3686471310709,6.64737245149702,11.6434202544469,4.98413943322431,12.7914520594602,4.02411535568406,9.40999106063793,9.56700220764534,0.00164249575545969,0.0106224314473871,0.00280016325012234,0.0336385444619878,0.118621447094851,0.0575985499025374,0.00145250388434537,0.00798832409178617,0.000138364981747468,0.029586946172568,0.0190042910284574,0.0139283644991387,0.121636226763826,0.2586138647256,0.0278292079727462,0.209261991106699,0.0206903526009962,0.04496502267709,0.209261991106699,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2021-12",2021-12-01
133,0.0045075381388132,0.146729175184341,12.2316628453375,5.81835185060832,15.4568557223586,3.77858293227306,11.0840396660792,3.49451100896467,9.33115232674967,8.66431524152896,0.0026135047793391,0.0133516052471695,8.39904055386011e-08,0.0465521585180874,0.383027230011447,0.0488774923527766,0.00613047912783029,0.00488171462929175,2.76684841933779e-10,0.037548221133971,0.145732196494205,0.0436918991879876,0.136955519189106,0.164679132692147,0.00180217768916393,0.242963573268195,0.0789181460553145,0.170055664510502,0.242963573268195,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-01",2022-01-01
134,0.00413601572373196,0.141813324722371,11.9103566904568,5.83008720540692,16.2328250426752,3.27560996604833,9.07868689342357,2.61613241641858,8.92427167374484,9.18672852532592,0.00236679357165602,0.0146310130740554,1.36985386773712e-06,0.0490134415251398,0.380626589575059,0.0504312973613251,0.0110464636924683,0.00566757228663725,3.39197937816365e-08,0.0345379839955164,0.143265039502684,0.0408116627755798,0.171903038713683,0.176727591514481,0.00889957421740994,0.227172902819979,0.0789154074130548,0.168733647359896,0.227172902819979,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-02",2022-02-01
135,0.0045088582276478,0.0244742096666719,10.2749953222457,5.93860558422084,9.23007174931211,5.90589128250391,4.78829251427653,2.86155450226912,14.4431512114493,7.92042062295966,0.000287199725846013,0.00134597461518228,0.0205496655317694,0.358240859333657,0.418423259543084,0.350948721486007,0.000563206383248064,0.00033608004334635,0.00624978832275866,0.20128517298965,0.193356556602841,0.217237996735646,0.164007613594588,0.00729807084063538,0.0543102777941339,0.308782596182111,0.0909913974012205,0.252484431844994,0.308782596182111,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-03",2022-03-01
136,0.00634528611770677,0.0375438709040658,10.3988257827856,7.06614834760338,9.3237511415167,6.94634921139228,5.23460505616506,4.11539315912728,14.493905875892,9.1979959333657,0.00320494639703189,0.00395683773338233,2.66850009334278e-06,0.288100908864196,0.40796848166659,0.289612907990018,0.00352127708284109,0.000860506111088593,1.65069432381015e-10,0.183371784179608,0.17722571505101,0.195452666875614,0.188340207014183,0.0503713468643023,0.0322527584238537,0.329585819131335,0.0853203488167356,0.256908687961492,0.329585819131335,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-04",2022-04-01
137,0.00724184671165112,0.0493084234254405,11.5204207726006,8.21424220194861,12.9885047639811,7.8015561556724,4.92015908640502,6.88119037907325,14.3265858770961,9.70599121026084,0.00459282242782699,0.00477283261155558,0.0401923807034,0.244154750058923,0.401701845789551,0.236797612523184,0.00436641836800305,0.00104191426993392,0.0116085488798076,0.163651000550783,0.168463001885998,0.168862760855192,0.201253479836048,0.0666843952454243,0.0686414828781814,0.307912629941282,0.0803297709532237,0.276799792297451,0.307912629941282,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-05",2022-05-01
138,0.00461535983423213,0.0594766712626283,10.6806810014301,6.34266422836801,12.4664053284265,4.44538852680228,8.52557236141287,4.27433322141449,10.683360616427,9.09157659042393,0.000731829822623961,0.00389721930140552,0.00141950053606087,0.241995099316545,0.427166956964659,0.231832433841574,0.00174887738385196,0.00109890129659409,0.000152388354073875,0.13956079918597,0.207723605695488,0.149512009880956,0.109458384736748,0.0284092716402468,0.00668381955008307,0.315694186895361,0.112587362807833,0.280752948719632,0.315694186895361,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-06",2022-06-01
139,0.0039786584363799,0.0956818362796324,11.0216067453105,6.10130628557273,14.334888644575,5.46037844003563,10.7013138892115,4.08443011664336,6.66485516249409,8.07338300125535,0.0010540824408955,0.0153063337719466,0.000597784110021159,0.140464268955951,0.403702356444971,0.132298550315461,0.000741906585777723,0.00620851156564821,9.10735834455455e-06,0.0784493320125071,0.174056410598875,0.0873580632185602,0.13758806078277,0.156501684919985,0.016295572232138,0.252756676171285,0.112483367424337,0.23699581447829,0.252756676171285,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-07",2022-07-01
140,0.00509999066397467,0.0515011715072031,9.21121645514967,6.66402982100738,10.9946015685967,6.05930635740895,6.47384440521007,3.37127400412883,9.57849678789952,9.22752395943655,0.00442271948039566,0.0100105549234662,5.72383428094761e-07,0.225987938285201,0.40805547111577,0.216894170712767,0.00466929741035379,0.00329999422008617,3.09782769804936e-10,0.123466362424341,0.178083429234545,0.132319911235896,0.193506752230327,0.110204037818513,0.0561822276354722,0.279998312648332,0.103001747448775,0.245759549552944,0.279998312648332,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-08",2022-08-01
141,0.00715770684668194,0.0655335881503347,9.5757642124704,8.04928743060824,10.433371257691,5.55337347080956,5.39521107863351,4.48723338191589,11.7099206818263,11.9748847214314,0.00799292305286562,0.0121409485132304,0.0668743043655416,0.181395048883666,0.390325785096545,0.17620717683222,0.00726360074042239,0.00424645328301888,0.012725497380252,0.146390593976283,0.154263639524572,0.138720824674247,0.211042530031778,0.147304835066311,0.0746058609806134,0.329947674053757,0.0846020628997086,0.2986402001136,0.329947674053757,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-09",2022-09-01
142,0.00742292417521109,0.070354656555992,9.25242022629701,8.14801423496526,10.5956059523388,5.74501717247632,5.86304877521704,4.29294101595334,10.4966486887082,12.1546634277173,0.00974403512611679,0.0157087096726714,0.0721372953794641,0.168165689265029,0.389566472420417,0.164888492026051,0.00829643865633345,0.0064402577249882,0.0124647927698275,0.143628111739672,0.154493796131062,0.135115730107573,0.210138988119572,0.174693324652473,0.0720724228565336,0.337210557879836,0.0924294685490076,0.296885346364526,0.337210557879836,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-10",2022-10-01
143,0.00578414650158543,0.0551776440722846,9.4526113998004,7.32437734301413,9.63663413766869,8.42140004707042,5.64388673311566,5.34361718645618,11.9723603298342,7.83998003826468,0.0072583233068285,0.010380370660722,0.0232288204943263,0.218316575037317,0.399990149559388,0.216156220438511,0.00663260766914,0.00340191665675632,0.0516352340361143,0.169745120606588,0.166544647076915,0.176484434281224,0.202340610143734,0.122162873479442,0.0777886668727173,0.344795640123623,0.0924912466616653,0.309684018601563,0.344795640123623,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-11",2022-11-01
144,0.00578238795055191,0.0592948370965304,9.80435271997246,7.29803169499872,9.37874032431544,7.62207465489951,5.99609436432463,6.54914646009859,12.8242769416473,7.66788487543561,0.00847275694216807,0.00968328252703531,0.039039390489502,0.207505998497846,0.395335790657143,0.203896294735426,0.00790989373234599,0.00299761578078009,0.0844501746457876,0.162656310296872,0.160169193776561,0.169031639725162,0.200627290194952,0.121255343286186,0.124756892809979,0.348172602839428,0.0847358418195793,0.311359916400987,0.348172602839428,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2022-12",2022-12-01
145,0.0073622401722399,0.08645723272227,9.50748706243015,7.64534346606998,10.6468008005536,4.03932723602519,5.69006870292415,7.91078133175262,11.2002536398139,9.82126286910376,0.0158458428440706,0.0177068891342645,1.69901524232868e-15,0.125462184585556,0.375112165846322,0.133925024020569,0.00987998196459562,0.0077869476169773,3.86296998940185e-15,0.1243986906011,0.137967612000295,0.126838279254488,0.207742516094861,0.203640493202579,5.62069340231358e-15,0.344714219142524,0.0790020146520488,0.263097979601848,0.344714219142524,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-01",2023-01-01
146,0.0068265508094351,0.101465082782947,10.020628835824,7.54539220093563,12.1532651157166,5.00711296866992,6.29419604154487,2.53465098463646,10.6733429633713,11.8026774294174,0.0145168239978335,0.0146963324913602,2.29298911317087e-14,0.11034776092336,0.3872537270489,0.111270568302341,0.0113466755556219,0.00576744490251535,7.40240256636779e-14,0.110807170712696,0.151178314118206,0.112955311280189,0.186402510798803,0.170024961263058,0.0410606544978936,0.332871316840193,0.086879415487141,0.261917417154874,0.332871316840193,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-02",2023-02-01
147,0.00672700011436631,0.0595651868989164,9.68558626663315,7.83061875089801,10.4142924759316,5.09183415494938,4.59732349711815,3.80361772141464,12.3222917054328,11.9817147033961,0.00761181259277745,0.00639464688545612,0.0305502965929095,0.231402546357096,0.421574280712045,0.232473379976253,0.00611371532139402,0.00187083817368264,0.00603527864652148,0.21130763612877,0.198575333309147,0.203239583762242,0.172526631097526,0.0614789114249055,0.0455360025497957,0.368863051719188,0.112381831644285,0.338337802983498,0.368863051719188,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-03",2023-03-01
148,0.00655226477093732,0.0970131903907175,10.0952566345643,7.56636572016877,12.3109327201797,4.30170809964379,6.34788231837558,2.48204790581071,10.6718295143993,12.1278364209266,0.0124009763501521,0.0129131707988678,3.93600443458854e-13,0.127996145957803,0.397091161873916,0.127761714453565,0.00842748849312198,0.00475403193864935,4.22986571219894e-14,0.129171395125211,0.163371647547404,0.12961468853005,0.17643614088942,0.145999776957693,0.037647077211047,0.343237225784359,0.0954548085756418,0.285809821167889,0.343237225784359,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-04",2023-04-01
149,0.00657527087289977,0.104076522269721,9.9975521049157,7.71038000047933,12.6696295026394,4.86532962846822,6.71589794508685,2.50279190559408,9.70723170262981,12.1825481545946,0.0140972816700909,0.0155241206094472,0.05368405830252,0.117147697972109,0.399056013038873,0.117275473072219,0.00892680806302355,0.00634252029435074,0.00484375386289926,0.12576925769844,0.167341561908235,0.122725154613585,0.17355358619608,0.163087202977296,0.0389637933987961,0.349014701725543,0.105772306779692,0.300300088004245,0.349014701725543,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-05",2023-05-01
150,0.00863405839151144,0.108436865136093,10.4973217716472,8.77547890204717,13.5446807512552,6.49581283355052,5.27188636361647,3.71826591213231,10.9238331481303,13.2289834877431,0.0162074812469749,0.0141431645120012,0.0447052114819263,0.111681386922472,0.398902042120466,0.112442435663487,0.0150686553836896,0.00549171582810053,0.0063782609179332,0.150296324446407,0.16641740362157,0.141069615788048,0.196922911866501,0.15334492588343,0.0507969885610435,0.362718341990894,0.101544455962734,0.307238164250642,0.362718341990894,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-06",2023-06-01
151,0.00720207835534288,0.0971772023176879,9.54046036159068,8.01576560288975,11.4267739058584,4.72942252273063,6.45909620679203,2.52704084309282,10.0384294602815,12.806409402336,0.0174389090759714,0.0151823202779482,0.0647977889264887,0.132583710136087,0.402882624890317,0.132910446888199,0.0143560382046876,0.00613258307024862,0.00714531188084203,0.134419137854539,0.17275434322609,0.129574934015775,0.184459398816101,0.156522529557126,0.046679228408775,0.361431591469582,0.110786384779846,0.308656072448365,0.361431591469582,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-07",2023-07-01
152,0.0071228720422806,0.0742976741153734,9.15799392646332,7.99680656225491,10.2542640871945,4.30726074920957,6.37114437430637,3.2929621045734,10.2890789511615,12.7456130099157,0.0117140193059298,0.0114398034586489,0.0261874330406418,0.192205938885173,0.420389441194213,0.192638979963264,0.0108355624956495,0.00409925974758015,0.0028898344141579,0.171827007446959,0.198755065326558,0.166465722539149,0.170247846256517,0.109278724364976,0.033781483081615,0.376167343777502,0.128164719119097,0.332465525290135,0.376167343777502,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-08",2023-08-01
153,0.00763239761714049,0.0254708451215215,7.8308013397787,8.1378974061717,2.95060171223889,3.40598000791205,7.25822566701852,3.12900474372157,11.0714253179799,13.314832033473,0.0120020721177568,0.00428539161826696,0.0101633455897877,0.177812103648198,0.223816538498691,0.171827448725607,0.0117236229498879,0.00213737172518595,0.00217614683479692,0.156915218006948,0.0991573986286537,0.161819025967251,0.172517343090481,0.139337304848989,0.0280082334015487,0.371150416565697,0.1082332848506,0.313305194393967,0.371150416565697,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-09",2023-09-01
154,0.00473230011339741,0.0175050657912703,7.20392091886168,5.27819420107997,5.26910468261864,3.29240409180909,6.10957595775359,3.5469129795767,9.51835318086508,7.7561256877704,0.0149029603102888,0.00932191500935099,0.0575690488932865,0.14095223262844,0.0907995543072207,0.130093715031788,0.0127007782871355,0.00323328240106215,0.0366349766908873,0.13628233143341,0.0877248269083569,0.162660816053086,0.179378859244518,0.0589098558108436,0.0784392933423039,0.358730852257517,0.166493251693896,0.285649678764176,0.358730852257517,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-10",2023-10-01
155,0.00562951304443982,0.0190562693793851,7.42009706549773,6.28167169247151,4.36020931100922,4.11962290767922,6.8671673397617,3.01777365623421,9.95008084771792,9.60728614199957,0.0187117476288422,0.0189165123452754,0.00175850955519991,0.111973431373173,0.0667108577681836,0.0960488698852879,0.0148614924959396,0.00618052696964384,0.00012321467783172,0.109884582611969,0.0617858657875174,0.137219574473409,0.187307355996553,0.0826134680396815,0.00446277529177309,0.344689620273883,0.130882086556394,0.289630305281102,0.344689620273883,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-11",2023-11-01
156,0.00574385572439773,0.016344757316252,7.36600619618501,6.32967916239685,4.37312479369835,4.08239203297229,7.6873937433734,3.92581809658499,9.19531939737778,9.38704119828464,0.0202603527137349,0.0288095975994353,0.00158174492758486,0.0901570267535262,0.0550370657586404,0.0732702074624418,0.0163955116731291,0.010070896859401,0.000102349585426335,0.0831634462794071,0.0499081289333934,0.110378297948219,0.19328183437812,0.107761429755024,0.00478229147907785,0.320675562234409,0.113859165531524,0.2638856999085,0.320675562234409,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2023-12",2023-12-01
157,0.00506950586137777,0.0158875785720465,7.32007189510228,6.04438802241405,4.53397692961409,4.32292067739429,7.38747505779883,3.39654111690776,9.25303318488193,8.90953112989787,0.0202942818179354,0.0289660379529666,0.00133658831972828,0.0699487134638465,0.0559531672573608,0.0553108580291698,0.015932112894831,0.0100499831074355,5.49213194229215e-05,0.084821499617846,0.0505158254694636,0.108973505713877,0.18416122870471,0.107689149232903,0.00401212102453503,0.328695859439189,0.114895574416948,0.275505392078762,0.328695859439189,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2024-01",2024-01-01
